time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16118110.24,16094722.76,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,573559,1562500.01,382391.04,0.0421127643,2,0
2.000,32152229,16146079.82,16093424.91,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,962095,271002.71,384848.92,0.0421165016,2,0
3.000,48245743,16184421.10,16093753.54,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1350086,289017.34,385746.49,0.0421341848,2,0
4.000,64345398,16118110.24,16095231.69,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1738428,132281.17,386323.07,-1421.4677969929,2,0
5.000,80445053,16160101.05,16096085.54,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2126232,133333.33,386592.61,-1162.1982248841,2,0
6.000,96544708,16128269.78,16096552.30,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2514665,704225.34,386875.83,-982.6703321489,2,0
7.000,112642316,16038548.93,16096731.46,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2903067,409836.07,387079.22,-851.1930062369,2,0
8.000,128739924,16063721.26,16097044.56,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3291765,222717.15,387269.60,-750.6775121220,2,0
9.000,144839579,16070026.69,16097169.46,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3680143,699300.70,387386.40,-671.4515161874,2,0
10.000,160935140,16130811.66,16097072.42,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4068884,704225.34,387515.38,-607.2970454589,2,0
11.000,177028654,16132082.91,16096822.22,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4457430,289855.07,387604.98,-554.3564046289,2,0
12.000,193128309,16161376.91,16097026.87,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,4844413,290697.67,387555.27,-510.0697451152,2,0
13.000,209227964,16067503.93,16097140.27,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5232753,223214.29,387613.31,-472.2126457635,2,0
14.000,225325572,16139714.58,16097227.62,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5621165,182149.36,387668.36,-439.5807227346,2,0
15.000,241421133,16116841.19,16097165.99,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6009365,223214.29,387702.76,-411.1814493317,2,0
