time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16115572.35,16097835.63,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,288622,131926.12,192450.45,0.0418358780,2,0
2.000,32156323,15948578.11,16099143.67,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,483638,149031.30,193476.75,0.0418847279,2,0
3.000,48253931,16206159.45,16098826.03,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,678689,280898.88,193926.74,0.0419040930,2,0
4.000,64355633,16057420.77,16099663.75,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,873761,281690.14,194181.30,-2828.1830463337,2,0
5.000,80457335,16143533.12,16099896.84,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1068200,149700.60,194228.12,-2313.3756456307,2,0
6.000,96556990,15977208.87,16099998.98,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1263159,213675.21,194340.57,-1956.3172029908,2,0
7.000,112658692,16056161.27,16100224.39,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1458179,131061.60,194431.08,-1694.6695153634,2,0
8.000,128760394,16277035.62,16100345.36,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1653125,148588.41,194491.68,-1494.8193982572,2,0
9.000,144860049,16020975.19,16100185.92,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1846500,149925.04,194374.10,-1338.2697723401,2,0
10.000,160961751,15997186.62,16100286.16,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2041509,218340.61,194434.65,-1210.4315739068,2,0
11.000,177057312,16163929.25,16100009.56,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2236538,383192.39,194486.33,-1104.8767199641,2,0
12.000,193159014,16111767.02,16100057.95,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2431569,130548.30,194529.83,-1016.2535329673,2,0
13.000,209256622,16166526.42,16099866.06,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2626582,149708.33,194565.66,-940.7977380846,2,0
14.000,225356277,16197183.10,16099839.63,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2821614,142247.51,194597.84,-875.7662181536,2,0
15.000,241455932,16133398.20,16099843.38,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3016679,130554.18,194627.93,-819.1345646611,2,0
16.000,257557634,15978456.01,16100033.92,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3211774,129366.11,194656.23,-769.3747619647,2,0
17.000,273661383,16023483.37,16100226.49,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3406846,114547.54,194680.05,-725.3188651390,2,0
18.000,289758991,16010950.33,16100117.40,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3601868,131578.95,194698.50,-686.0444335933,2,0
19.000,305860693,16034779.88,16100141.67,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3794889,214592.27,194612.52,-651.1477172702,2,0
20.000,321964442,15965993.29,16100280.22,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,3989889,115874.85,194631.40,-1238.6855283692,2,0
21.000,338064097,16280919.43,16100275.52,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4184931,131406.04,194650.52,-1180.9536601176,2,0
22.000,354165799,16017214.40,16100399.27,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4379937,213675.21,194666.29,-1128.3727137948,2,0
23.000,370269548,16052383.94,16100506.33,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4574981,115340.25,194682.32,-1080.2652986926,2,0
24.000,386373297,16126999.13,16100607.13,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,4769929,115606.94,194693.18,-1036.1129136141,2,0
25.000,402470905,16118110.23,16100544.89,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,4964953,215517.24,194706.20,-995.4126154795,2,0
26.000,418570560,16067503.93,16100503.35,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5159996,213219.62,194718.91,-957.7853682402,2,0
27.000,434672262,16153724.75,16100536.75,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5355004,129533.68,194729.42,-922.9050970735,2,0
28.000,450767823,16153724.75,16100357.25,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,5550055,205353.35,194740.70,-890.4690680994,2,0
29.000,466869525,16043577.08,16100425.26,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,5744592,177304.96,194733.78,-860.3124680504,2,0
30.000,482969180,16157549.92,16100361.87,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,5939577,115874.86,194742.02,-832.0686706894,2,0
31.000,499064741,16038548.93,16100243.43,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6134555,177304.96,194749.51,-805.6212319293,2,0
32.000,515166443,16068765.21,16100254.11,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,6329461,274725.27,194754.33,-780.8120744973,2,0
33.000,531264051,16208770.21,16100184.70,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,6524421,151515.15,194760.47,-757.4789228458,2,0
34.000,547367800,16300366.30,16100283.86,0,0.00,0.00,0.00,1,0
