time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15788511,15906441.84,15860936.95,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,498728,14622.09,332488.44,0.06,2,0
2.000,31646620,15817942.97,15859353.23,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,830743,389157.27,332307.03,0.04,2,0
3.000,47502682,15897794.35,15858317.12,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1162409,15076.13,332123.85,0.03,2,0
4.000,63358744,15858382.40,15857563.70,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1494875,1829268.30,332199.91,0.03,2,0
5.000,79214806,15931200.87,15857126.34,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1826839,14839.07,332156.89,0.03,2,0
6.000,95066774,15821610.76,15856428.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2158843,56609.11,332132.09,0.02,2,0
7.000,110916695,15820387.98,15855424.07,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2490095,1132075.47,332015.97,0.02,2,0
8.000,126764569,15869447.24,15854470.42,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2821625,14617.75,331956.68,0.02,2,0
9.000,142612443,15852241.93,15853751.50,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3153242,14841.28,331922.51,0.02,2,0
10.000,158458270,15726797.78,15852965.00,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3484349,43802.01,331844.95,0.02,2,0
11.000,174302050,15870677.62,15852206.50,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3816555,30581.04,331875.44,0.02,2,0
12.000,190147877,15837524.18,15851602.30,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,4149067,15069.32,331926.98,0.02,2,0
13.000,205991657,15788661.79,15851089.55,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,4481165,29231.22,331939.74,0.02,2,0
14.000,221835437,15803288.82,15850537.30,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4814776,1754385.97,332055.23,0.02,2,0
15.000,237679217,15844879.64,15850042.30,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,5147031,29669.19,332067.86,0.02,2,0
16.000,253522997,15785009.26,15849683.25,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,5478679,14841.20,332041.71,0.02,2,0
17.000,269366777,15862068.97,15849305.64,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,5810465,386100.38,332027.97,0.02,2,0
18.000,285208510,15744942.69,15848930.05,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,6142362,29642.80,332019.90,0.02,2,0
19.000,301052290,15862068.97,15848583.49,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,6475161,14843.40,332060.43,0.02,2,0
