time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3526981,3608892.65,3594877.12,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,522380,19171.78,348262.21,0.06,2,0
2.000,7119466,3573860.36,3593379.05,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,874444,18443.38,349786.94,0.04,2,0
3.001,10709904,3596338.66,3592141.25,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1226796,18450.18,350518.52,0.03,2,0
4.000,14298295,3575171.16,3591322.46,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1577804,18446.78,350629.71,0.02,2,0
5.000,17886686,3591354.08,3590729.51,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1929541,276269.42,350831.06,0.02,2,0
6.000,21473030,3596907.40,3589971.81,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2281100,17173.28,350940.24,0.02,2,0
7.000,25059374,3600576.94,3589506.91,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2632748,17780.94,351034.87,0.02,2,0
8.000,28645718,3569995.99,3589172.93,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2984716,18793.46,351146.33,0.02,2,0
9.000,32232062,3599943.72,3588826.32,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3335743,1829268.36,351134.01,0.02,2,0
10.000,35816359,3575545.85,3588457.89,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3687980,20777.06,351238.34,0.01,2,0
11.000,39402703,3586948.90,3588159.95,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4040389,386100.38,351340.74,0.01,2,0
12.000,42987000,3622431.82,3587897.71,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,4392556,19542.70,351406.72,0.01,2,0
13.000,46573344,3608192.91,3587706.82,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,4744997,20350.02,351483.36,0.01,2,0
14.000,50157641,3564215.07,3587554.24,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5097394,1754385.97,351546.51,0.01,2,0
15.000,53743985,3565208.30,3587441.18,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,5449615,628930.81,351590.00,0.01,2,0
16.000,57330329,3583808.96,3587369.93,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,5801897,588235.30,351631.94,0.01,2,0
17.000,60916673,3590283.26,3587270.92,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,6154533,18450.30,351688.48,0.01,2,0
18.000,64500970,3569933.73,3587147.25,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,6506722,17464.20,351716.16,0.01,2,0
19.000,68087314,3570992.45,3587109.24,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,6853216,645161.30,351448.53,0.01,2,0
20.000,71673658,3568377.93,3587027.96,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,7204189,19157.09,351424.93,0.01,2,0
21.000,75257955,3578233.43,3586936.32,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,7555357,17784.10,351413.16,0.01,2,0
22.001,78844299,3574234.78,3586847.33,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,7906461,18109.38,351399.00,0.01,2,0
23.000,82428596,3605269.65,3586784.01,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,8257537,19157.09,351385.66,0.01,2,0
24.001,86014940,3581990.31,3586722.61,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,8608609,17476.41,351372.61,0.01,2,0
25.000,89599237,3596591.41,3586646.19,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,8959593,732600.73,351357.74,0.01,2,0
26.000,93183534,3567818.18,3586605.58,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,9310369,19015.02,351335.29,0.01,2,0
27.001,96769878,3593119.19,3586524.07,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,9661332,277777.78,351322.25,0.01,2,0
28.000,100354175,3569995.99,3586469.78,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,10012458,549450.56,351315.37,0.01,2,0
29.000,103938472,3604825.22,3586413.46,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,10362394,19160.76,351268.40,0.01,2,0
30.000,107522769,3595896.43,3586357.11,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,10713274,19153.55,351255.75,0.01,2,0
31.000,111107066,3572550.53,3586276.17,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,11064154,18807.60,351243.82,0.01,2,0
32.000,114691363,3599120.88,3586204.66,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,11414921,699300.70,351229.25,0.01,2,0
33.001,118275660,3590787.10,3586122.96,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,11765914,18439.98,351222.10,0.01,2,0
34.000,121857910,3575420.95,3586042.16,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,12116530,797872.33,351204.64,0.01,2,0
35.000,125442207,3583244.35,3585973.18,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,12467081,1176470.60,351186.23,0.01,2,0
36.001,129026504,3594381.04,3585910.62,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,12817690,18804.06,351170.10,0.01,2,0
37.000,132608754,3578233.43,3585853.34,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,13168634,19542.70,351164.01,0.01,2,0
38.000,136193051,3589779.56,3585797.11,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,13519111,277777.78,351146.52,0.01,2,0
39.000,139777348,3592551.64,3585751.44,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,13867619,278551.53,351079.73,0.01,2,0
40.000,143361645,3571802.48,3585723.93,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,14220080,1960784.07,351113.84,0.01,2,0
41.001,146945942,3567320.76,3585665.95,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,14572753,19546.52,351151.32,0.01,2,0
42.000,150528192,3589842.52,3585608.61,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,14925361,18793.46,351185.30,0.01,2,0
43.000,154112489,3579610.04,3585558.97,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,15278202,1265822.78,351223.73,0.01,2,0
44.000,157694739,3585001.49,3585521.54,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,15630673,13431.83,351251.68,0.01,2,0
45.000,161279036,3584185.46,3585483.52,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,15983135,581395.35,351278.35,0.01,2,0
46.000,164863333,3601147.02,3585436.32,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,16335633,17394.43,351304.35,0.01,2,0
47.000,168445583,3575983.09,3585382.38,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,16688753,19168.10,351342.69,0.01,2,0
48.000,172027833,3579735.24,3585334.15,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,17041841,18800.53,351378.66,0.01,2,0
49.000,175612130,3549752.02,3585297.04,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,17394737,17155.60,351409.37,0.01,2,0
50.001,179196427,3578546.21,3585253.82,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,17747025,19932.23,351426.49,0.01,2,0
51.000,182778677,3615394.13,3585211.44,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,18100209,18796.99,351460.71,0.01,2,0
52.000,186360927,3581864.95,3585173.34,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,18453169,19944.16,351489.25,0.01,2,0
53.000,189945224,3591228.07,3585133.53,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,18806072,383141.76,351515.93,0.01,2,0
54.000,193527474,3566139.96,3585103.07,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,19158993,20337.75,351541.60,0.01,2,0
55.000,197111771,3560061.91,3585083.43,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,19512017,18443.38,351568.33,0.01,2,0
56.000,200696068,3582805.34,3585065.17,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,19864945,19546.52,351592.25,0.01,2,0
57.000,204280365,3605142.66,3585042.72,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,20218033,18443.38,351618.18,0.01,2,0
58.000,207864662,3583558.00,3585024.19,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,20570993,17470.41,351641.16,0.01,2,0
59.001,211448959,3587577.55,3585005.41,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,20924487,1282051.29,351672.55,0.01,2,0
60.000,215033256,3615905.04,3584996.55,0,0.00,0.00,0.00,1,0
