time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3553592,3650142.65,3622630.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,302794,85543.20,201882.78,0.00,2,0
2.001,7174735,3626025.19,3621114.44,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,507955,93632.96,203194.29,0.00,2,0
3.000,10791784,3624676.84,3620086.41,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,712718,27034.33,203641.47,0.00,2,0
4.000,14408833,3601273.73,3619394.02,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,917832,20781.38,203969.54,0.00,2,0
5.000,18025882,3601020.32,3618694.14,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1122666,32331.07,204126.75,0.00,2,0
6.000,21638837,3619293.47,3618004.84,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1327360,32351.99,204213.91,0.00,2,0
7.000,25253839,3603682.90,3617389.35,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1531915,16594.76,204259.06,0.00,2,0
8.000,28866794,3610738.73,3616937.17,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1736789,115740.74,204331.79,0.00,2,0
9.001,32481796,3614947.20,3616573.12,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1941550,130890.05,204376.90,0.00,2,0
10.000,36094751,3611821.79,3616229.78,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2145770,130214.18,204362.02,0.00,2,0
11.000,39707706,3602921.76,3615927.92,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2351036,34614.05,204440.23,0.00,2,0
12.000,43320661,3617055.11,3615675.84,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2555910,177001.95,204475.28,0.00,2,0
13.001,46933616,3625768.28,3615447.91,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2760843,386100.38,204509.24,0.00,2,0
14.000,50544524,3613479.50,3615245.30,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2965796,37230.08,204539.74,0.00,2,0
15.000,54157479,3608447.33,3615078.09,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3170715,217391.30,204564.26,0.00,2,0
16.000,57770434,3623842.65,3614886.21,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3375285,649350.66,204564.64,0.00,2,0
17.000,61383389,3632072.96,3614761.53,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3580229,26315.79,204586.04,0.00,2,0
18.000,64994297,3594886.02,3614636.15,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3785183,177619.89,204606.15,0.00,2,0
19.000,68607252,3601210.37,3614531.66,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3989973,35625.22,204615.48,0.00,2,0
20.000,72220207,3626089.42,3614430.89,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4195253,26308.87,204647.91,0.00,2,0
21.000,75833162,3610483.99,3614348.16,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4400187,16321.20,204660.97,0.00,2,0
22.000,79444070,3628146.05,3614237.43,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4605159,18125.79,204675.05,0.00,2,0
23.000,83057025,3590220.29,3614156.23,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4809191,387596.90,204647.77,0.00,2,0
24.000,86669980,3628467.61,3614077.49,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5013546,130718.96,204635.82,0.00,2,0
25.000,90280888,3638722.98,3613994.86,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5218297,387648.71,204640.34,0.00,2,0
26.000,93893843,3629818.78,3613944.41,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5423232,32331.07,204651.25,0.00,2,0
27.000,97506798,3616543.88,3613865.05,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5628164,177315.81,204661.64,0.00,2,0
