time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16038548.93,16082239.47,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,571011,15537.60,380695.15,0.07,2,0
2.000,32121524,16154999.61,16084089.88,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,952068,31540.77,380835.67,0.05,2,0
3.000,48206850,16121962.35,16085139.26,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1332996,31570.64,380858.54,0.04,2,0
4.000,64292176,16242164.57,16084875.07,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1714251,766283.53,380951.95,0.03,2,0
5.000,80381596,15973468.59,16085812.72,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2095525,47154.98,381009.52,0.03,2,0
6.000,96471016,16217715.10,16086360.26,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2476836,44247.79,381054.69,0.02,2,0
7.000,112556342,16072550.25,16086371.06,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2857400,32082.13,380988.71,0.02,2,0
8.000,128643715,16027247.10,16086306.68,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3237721,641025.63,380912.14,0.02,2,0
9.000,144731088,16199746.76,16086458.92,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3618136,32056.42,380859.59,0.02,2,0
10.000,160812320,16053642.85,16086030.93,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3998646,1754385.94,380826.51,0.02,2,0
11.000,176899693,15995936.55,16086204.37,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4378085,386100.38,380705.87,0.02,2,0
12.000,192985019,16073812.33,16086055.37,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,4758648,30590.39,380693.69,0.02,2,0
13.000,209070345,15975961.91,16086016.05,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5138749,696864.11,380650.42,0.02,2,0
14.000,225155671,16062460.77,16085939.05,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5517464,27983.77,380515.79,0.02,2,0
15.000,241243044,16061200.47,16085982.16,0,0.00,0.00,0.00,1,0
