time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3549498,3617119.03,3616240.34,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,340643,18446.78,227119.89,0.0448776269,2,0
2.000,7160406,3599123.06,3613668.10,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,580707,93370.68,232302.14,0.0288478220,2,0
3.001,10769267,3605906.93,3611986.17,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,820962,0.00,234574.22,0.0221925638,2,0
4.001,14376081,3576985.05,3610724.94,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1060003,16053.94,235566.53,0.0185701352,2,0
5.000,17980848,3615649.56,3609656.13,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1300259,17388.28,236417.67,0.0162642727,2,0
6.000,21583568,3611503.18,3608683.17,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1533887,0.00,235987.69,0.0148072845,2,0
7.001,25190382,3601653.91,3608166.03,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1765664,115740.74,235428.49,0.0137599887,2,0
8.001,28793102,3586006.34,3607468.75,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2008863,0.00,236341.22,0.0128215247,2,0
9.000,32395822,3605206.15,3606967.18,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2243743,0.00,236187.96,0.0121403343,2,0
10.000,35998542,3605968.26,3606590.69,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2481980,1197604.78,236383.87,0.0115685782,2,0
11.000,39601262,3591606.13,3606280.71,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2722192,547945.20,236716.71,0.0110857853,2,0
12.000,43203982,3601844.03,3605988.72,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2962925,1819322.47,237038.06,0.0106787677,2,0
13.000,46806702,3612714.21,3605663.36,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3203743,0.00,237316.71,0.0103324691,2,0
14.000,50409422,3606667.14,3605443.43,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3444380,85545.72,237546.87,0.0100334329,2,0
15.000,54010095,3612267.95,3605196.50,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3685531,0.00,237778.18,0.0097725636,2,0
16.000,57612815,3613096.81,3604992.34,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3928123,0.00,238069.74,0.0095388399,2,0
17.000,61215535,3614566.40,3604882.25,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4160766,531914.89,237760.95,0.0093704792,2,0
18.000,64818255,3582491.82,3604813.43,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4393179,0.00,237470.90,0.0092179206,2,0
19.000,68423022,3608510.94,3604748.55,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4630075,0.00,237441.85,0.0090637053,2,0
20.000,72025742,3619613.46,3604625.51,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4868763,0.00,237502.95,0.0089187533,2,0
21.000,75626415,3615521.84,3604500.56,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,5108095,636942.68,237588.18,0.0087869925,2,0
22.000,79229135,3605142.66,3604421.34,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,5338491,0.00,237267.97,0.0086925652,2,0
23.000,82831855,3602477.91,3604344.31,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5576955,0.00,237318.57,0.0085836550,2,0
24.000,86434575,3625190.38,3604240.16,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5816508,23640.66,237410.53,0.0084814493,2,0
25.000,90035248,3622047.24,3604119.46,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,6058683,0.00,237596.67,0.0083821550,2,0
26.000,93635921,3619165.49,3604007.22,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,6297642,1853035.18,237648.79,0.0082953082,2,0
27.000,97238641,3613479.50,3603942.12,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6529108,0.00,237423.19,0.0082340639,2,0
28.000,100841361,3592425.55,3603886.78,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6762243,613496.96,237273.46,0.0081738846,2,0
29.001,104444081,3595138.57,3603820.40,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6994965,23775.56,237118.88,0.0081184477,2,0
30.000,108044754,3590535.16,3603769.33,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,7228852,0.00,237012.85,0.0080641821,2,0
31.000,111647474,3595706.93,3603698.43,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,7461780,0.00,236883.49,0.0080151668,2,0
32.000,115248147,3613033.04,3603633.62,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,7694157,529100.52,236744.85,0.0079706712,2,0
33.000,118846773,3592362.50,3603463.22,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,7977257,389105.06,238128.59,0.0078672009,2,0
34.000,122443352,3647865.99,3603274.75,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,8208526,0.00,237929.31,0.0078321842,2,0
35.000,126046072,3598804.50,3603239.40,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,8437358,0.00,237673.21,0.0078038251,2,0
36.000,129648792,3623329.50,3603238.22,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,8664654,0.00,237388.95,0.0077799452,2,0
37.000,133251512,3596970.60,3603222.27,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,8892299,0.00,237128.91,0.0077560867,2,0
38.000,136854232,3621022.09,3603212.75,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,9121867,0.00,236932.49,0.0077311582,2,0
39.000,140456952,3594444.15,3603182.93,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,9353067,0.00,236787.43,0.0077042824,2,0
40.001,144059672,3599310.73,3603155.07,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,9584395,0.00,236652.61,0.0076782898,2,0
41.000,147660345,3599690.50,3603140.56,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,9813431,645161.30,236469.43,0.0076577312,2,0
42.000,151258971,3591039.07,3603017.15,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,10097029,0.00,237578.31,0.0075854991,2,0
43.000,154855550,3621214.27,3602883.52,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,10326725,0.00,237396.68,0.0075669671,2,0
44.000,158458270,3612586.70,3602867.51,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,10556293,0.00,237220.85,0.0075492514,2,0
45.000,162060990,3605714.18,3602844.85,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,10786021,381679.38,237056.52,0.0075318705,2,0
46.001,165663710,3579422.26,3602832.94,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,11016442,0.00,236913.66,0.0075140813,2,0
47.001,169266430,3591984.28,3602827.98,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,11241843,540540.54,236671.44,0.0075140850,2,0
48.000,172869150,3615521.84,3602831.79,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,11471345,628930.81,236523.62,0.0075020189,2,0
49.000,176469823,3594633.51,3602821.46,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,11702953,0.00,236424.25,0.0074840796,2,0
50.000,180072543,3613926.06,3602811.52,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,11932681,0.00,236291.41,0.0074696141,2,0
51.000,183673216,3628982.22,3602756.81,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,12177449,0.00,236455.88,0.0074439075,2,0
52.000,187275936,3615905.04,3602749.24,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,12406409,0.00,236313.23,0.0074310564,2,0
53.000,190878656,3594191.70,3602752.35,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,12635790,1755447.90,236183.94,0.0074185290,2,0
54.000,194481376,3622239.52,3602747.50,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,12866665,0.00,236086.51,0.0074047353,2,0
55.000,198084096,3623521.91,3602743.00,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,13097353,0.00,235988.84,0.0073920993,2,0
