time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16052574,16024737.74,16090393.18,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2854661,1071428.55,1903203.37,0.0341072313,2,0
2.000,32139947,16037335.71,16089355.78,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4780361,4787234.01,1912202.90,0.0341485205,2,0
3.000,48233461,16002188.86,16090621.39,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,6705889,1176470.60,1916009.71,0.0341672331,2,0
4.000,64331069,16129540.63,16092171.31,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,8631525,11111110.72,1918149.36,0.0341557725,2,0
5.000,80426630,16012202.75,16093038.40,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,10558664,1786814.53,1919783.98,0.0341615487,2,0
6.000,96520144,16024737.74,16093102.56,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,12486870,1386138.61,1921078.45,0.0341622159,2,0
7.000,112609564,16107963.49,16092515.04,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,14414402,11623.90,1921921.20,0.0341644200,2,0
8.000,128701031,16073812.33,16092385.24,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,16341399,1818181.88,1922534.92,0.0341670132,2,0
9.000,144794545,16054901.97,16092471.25,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,18248450,50479.56,1920904.26,0.0342063559,2,0
10.000,160886012,16061200.47,16092355.02,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,20174658,34470.87,1921406.52,0.0342060165,2,0
11.000,176979526,16077599.76,16092566.97,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,22100385,4285714.37,1921785.29,0.0342065314,2,0
12.000,193077134,16158825.39,16092865.37,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,24028354,33411.29,1922277.95,0.0342034807,2,0
13.000,209170648,16099095.55,16093066.68,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,25956419,38255.55,1922708.16,0.0342009646,2,0
14.000,225268256,16107963.48,16093279.68,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,27882818,50200.80,1922961.07,0.0342009347,2,0
15.000,241359723,15998436.89,16093162.52,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,29809700,7500000.45,1923215.94,0.0342001860,2,0
16.000,257455284,16146079.83,16093327.03,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,31737473,0.00,1923491.66,0.0341984891,2,0
17.000,273542657,16126999.12,16092953.79,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,33665923,29205.61,1923773.30,0.0341965042,2,0
18.000,289636171,16202311.23,16093067.36,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,35594214,4938271.85,1924019.58,0.0341948684,2,0
19.000,305731732,16037292.38,16093117.37,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,37500700,2819548.86,1923120.44,0.0342130402,2,0
20.000,321821152,16009698.10,16092966.21,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,39426052,229357.80,1923229.21,0.0342088980,2,0
21.000,337912619,15999687.34,16092923.61,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,41354504,5172413.75,1923472.17,0.0342065798,2,0
22.000,354006133,16137169.88,16092957.09,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,43281412,43346.34,1923623.78,0.0342059428,2,0
23.000,370097600,16160101.05,16092841.69,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,45208431,13157895.32,1923769.24,0.0342051564,2,0
24.000,386191114,16129584.45,16092859.52,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,47133827,67249.50,1923834.94,0.0342056106,2,0
25.000,402284628,16149901.37,16092918.63,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,49059907,20768.58,1923921.11,0.0342055844,2,0
26.000,418374048,16184376.97,16092748.62,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,50986819,93457.94,1924036.12,0.0342050129,2,0
27.000,434463468,16224142.02,16092654.37,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,52913923,29438.04,1924147.94,0.0342042525,2,0
28.000,450559029,15998436.88,16092751.93,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,54840386,0.00,1924226.35,0.0342040409,2,0
29.000,466644355,16153768.70,16092533.25,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,56749250,0.00,1923702.93,0.0342144099,2,0
30.000,482739916,16192058.22,16092573.59,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,58675555,15238096.35,1923793.53,0.0342139129,2,0
31.000,498831383,15977208.87,16092578.34,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,60601449,6953642.37,1923860.06,0.0342136985,2,0
32.000,514924897,16152450.10,16092597.04,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,62528262,82525.27,1923951.09,0.0342130149,2,0
