time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3511693.42,3517186.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1212967,552486.19,808684.70,0.0018751564,2,0
2.000,6965941,3528215.38,3515771.82,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2036884,1249999.99,814777.66,0.0018210085,2,0
3.000,10476546,3512233.62,3514312.92,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2860799,766283.52,817388.47,0.0017841728,2,0
4.001,13987151,3512233.62,3513047.87,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3684714,1694915.22,818839.06,0.0017525556,2,0
5.000,17493662,3508621.58,3511897.87,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4508629,3389830.43,819761.96,0.0017251629,2,0
6.000,21000173,3515853.11,3510990.63,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5332545,2857142.91,820400.98,0.0017005789,2,0
7.000,24504637,3514102.76,3510202.10,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6156460,645161.30,820869.46,0.0016817669,2,0
8.000,28009101,3467082.20,3509347.70,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6980376,386100.38,821227.88,0.0016666977,2,0
9.000,31513565,3544895.66,3508774.10,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7804293,769230.76,821510.84,0.0016541513,2,0
10.000,35018029,3506698.19,3508328.62,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8628208,657894.73,821739.92,0.0016434271,2,0
11.000,38520446,3533209.06,3507899.01,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9452124,384615.38,821929.03,0.0016340309,2,0
12.001,42024910,3517000.84,3507480.33,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10276039,625134.71,822087.99,0.0016256473,2,0
13.001,45527327,3527546.57,3507098.73,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11099953,277034.77,822223.31,0.0016180411,2,0
14.000,49029744,3528154.57,3506812.86,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11923870,1257861.63,822340.08,0.0016110601,2,0
15.000,52532161,3505617.21,3506500.40,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12747786,390625.00,822441.70,0.0016045891,2,0
16.000,56034578,3488708.99,3506319.13,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13571702,383141.77,822531.04,0.0015985201,2,0
17.000,59536995,3497889.65,3506100.35,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14395617,649350.61,822610.19,0.0015927945,2,0
18.001,63041459,3497889.65,3505914.53,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15219533,653742.12,822680.79,0.0015873544,2,0
19.001,66543876,3514947.54,3505729.57,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16043448,645161.30,822744.09,0.0015821548,2,0
20.000,70046293,3519177.54,3505583.20,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16867364,1265822.78,822801.24,0.0015771642,2,0
21.000,73546663,3530527.77,3505392.93,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17691280,629067.28,822853.07,0.0015723507,2,0
22.000,77049080,3484077.41,3505228.09,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18515196,625134.76,822900.31,0.0015676883,2,0
23.000,80551497,3481647.79,3505071.91,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19339112,274725.28,822943.50,0.0015631546,2,0
24.000,84051867,3507839.95,3504891.99,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20163028,1273885.35,822983.24,0.0015587328,2,0
25.000,87552237,3489006.31,3504739.88,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20986943,653594.79,823019.77,0.0015544232,2,0
26.000,91052607,3471433.17,3504576.15,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21810859,389157.27,823053.57,0.0015502153,2,0
27.001,94555024,3522508.26,3504436.60,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22634774,389105.06,823084.93,0.0015460983,2,0
28.001,98055394,3478689.42,3504299.69,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23458690,645304.85,823114.08,0.0015420661,2,0
29.000,101553717,3532843.19,3504135.45,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24282606,751879.71,823141.25,0.0015381072,2,0
30.000,105054087,3481292.52,3503971.45,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25106521,735294.12,823166.66,0.0015342046,2,0
31.000,108552410,3454910.63,3503818.86,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25930438,1265822.78,823190.44,0.0015303506,2,0
32.001,112052780,3516819.57,3503679.61,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26754356,641025.63,823212.76,0.0015265490,2,0
33.000,115551103,3499025.67,3503538.86,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27578269,641025.65,823233.74,0.0015227956,2,0
34.000,119049426,3495440.73,3503391.30,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,28402185,277777.78,823253.49,0.0015190824,2,0
35.000,122547749,3524449.04,3503270.47,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,29226101,277804.39,823272.14,0.0015154050,2,0
36.000,126046072,3515490.83,3503124.00,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,30050016,1851851.94,823289.81,0.0015117224,2,0
37.000,129544395,3484492.56,3502995.12,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,30873933,387648.72,823306.49,0.0015079986,2,0
38.000,133042718,3511390.15,3502866.47,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,31697849,995024.87,823322.32,0.0015043005,2,0
39.000,136541041,3495798.89,3502762.30,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,32521764,636942.68,823337.36,0.0015006071,2,0
40.000,140041411,3484433.25,3502660.79,0,0.00,0.00,0.00,1,0
