time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
44.500,0,0.00,0.00,7681624,396825.39,172621.07,2,0
45.001,162834756,3614755.69,3620045.40,0,0.00,0.00,1,0
45.500,0,0.00,0.00,7853898,103734.44,172613.43,2,0
46.000,166451805,3629690.05,3620014.31,0,0.00,0.00,1,0
46.500,0,0.00,0.00,8025967,219298.25,172601.74,2,0
47.000,170070901,3630333.77,3619989.90,0,0.00,0.00,1,0
47.500,0,0.00,0.00,8198153,67159.17,172592.98,2,0
48.000,173689997,3653465.17,3619972.27,0,0.00,0.00,1,0
48.500,0,0.00,0.00,8370790,130890.05,172593.89,2,0
49.000,177309093,3620253.61,3619956.13,0,0.00,0.00,1,0
49.500,0,0.00,0.00,8544082,103842.16,172607.97,2,0
50.000,180928189,3640276.00,3619943.27,0,0.00,0.00,1,0
50.500,0,0.00,0.00,8716903,94073.38,172612.18,2,0
51.000,184547285,3615649.56,3619926.11,0,0.00,0.00,1,0
51.500,0,0.00,0.00,8890012,103734.44,172621.84,2,0
52.000,188166381,3621726.82,3619909.18,0,0.00,0.00,1,0
52.500,0,0.00,0.00,9063098,264550.27,172630.69,2,0
53.000,191785477,3645202.65,3619898.22,0,0.00,0.00,1,0
53.500,0,0.00,0.00,9236392,103950.10,172643.08,2,0
54.000,195404573,3619615.67,3619876.83,0,0.00,0.00,1,0
54.500,0,0.00,0.00,9409886,131406.04,172658.70,2,0
55.000,199023669,3614883.36,3619857.05,0,0.00,0.00,1,0
55.500,0,0.00,0.00,9583139,131233.60,172669.41,2,0
56.000,202642765,3636912.80,3619831.42,0,0.00,0.00,1,0
56.500,0,0.00,0.00,9756089,78864.35,172674.35,2,0
57.000,206261861,3622175.43,3619820.12,0,0.00,0.00,1,0
57.500,0,0.00,0.00,9929783,95693.78,172692.11,2,0
58.000,209880957,3635750.06,3619803.80,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10104022,179211.47,172718.56,2,0
59.000,213498006,3613989.87,3619784.45,0,0.00,0.00,1,0
59.500,0,0.00,0.00,10278003,389157.29,172739.77,2,0
60.000,217117102,3623842.65,3619770.50,0,0.00,0.00,1,0
