time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,4718335,4756151.40,4780022.87,0,0.00,0.00,1,0
1.500,0,0.00,0.00,561458,275482.10,374322.25,2,0
2.000,9489892,4781928.19,4775565.61,0,0.00,0.00,1,0
2.500,0,0.00,0.00,943444,103734.44,377388.22,2,0
3.000,14257355,4759026.34,4772806.80,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1325392,649350.64,378691.11,2,0
4.000,19022771,4773564.67,4770770.88,0,0.00,0.00,1,0
4.500,0,0.00,0.00,1706169,177935.94,379154.50,2,0
5.000,23784093,4771005.71,4769111.08,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2087827,177935.94,379609.60,2,0
6.000,28545415,4757256.73,4767577.39,0,0.00,0.00,1,0
6.500,0,0.00,0.00,2469662,649350.66,379952.14,2,0
7.000,33304690,4749089.39,4766389.54,0,0.00,0.00,1,0
7.500,0,0.00,0.00,2851425,149700.60,380193.32,2,0
8.000,38061918,4745236.22,4765475.27,0,0.00,0.00,1,0
8.500,0,0.00,0.00,3233208,359712.23,380380.48,2,0
9.000,42821193,4764232.18,4764669.30,0,0.00,0.00,1,0
9.500,0,0.00,0.00,3615088,387596.90,380538.42,2,0
10.000,47578421,4734374.80,4763991.78,0,0.00,0.00,1,0
10.500,0,0.00,0.00,3997023,386100.39,380671.43,2,0
11.000,52335649,4783939.80,4763370.79,0,0.00,0.00,1,0
11.500,0,0.00,0.00,4378731,280139.10,380761.50,2,0
12.000,57092877,4751624.88,4762844.85,0,0.00,0.00,1,0
12.500,0,0.00,0.00,4760746,280112.05,380861.80,2,0
13.000,61850105,4770894.51,4762390.71,0,0.00,0.00,1,0
13.500,0,0.00,0.00,5142668,641025.62,380940.35,2,0
14.000,66607333,4750963.19,4761999.76,0,0.00,0.00,1,0
14.500,0,0.00,0.00,5523406,277777.78,380926.33,2,0
15.000,71362514,4756814.54,4761602.43,0,0.00,0.00,1,0
15.500,0,0.00,0.00,5905053,278551.53,380972.90,2,0
16.000,76117695,4754273.50,4761196.78,0,0.00,0.00,1,0
16.500,0,0.00,0.00,6286820,387596.90,381021.02,2,0
17.000,80872876,4748869.04,4760752.63,0,0.00,0.00,1,0
17.500,0,0.00,0.00,6668647,213235.29,381067.03,2,0
18.000,85626010,4761350.95,4760372.04,0,0.00,0.00,1,0
18.500,0,0.00,0.00,7050503,645304.85,381109.71,2,0
19.000,90379144,4756372.42,4760003.67,0,0.00,0.00,1,0
19.500,0,0.00,0.00,7432318,177619.89,381145.84,2,0
20.000,95130231,4723991.51,4759603.61,0,0.00,0.00,1,0
20.500,0,0.00,0.00,7814045,180180.18,381174.20,2,0
21.000,99883365,4732729.12,4759266.87,0,0.00,0.00,1,0
21.500,0,0.00,0.00,8195876,389157.27,381204.79,2,0
22.000,104634452,4772896.85,4758918.65,0,0.00,0.00,1,0
22.500,0,0.00,0.00,8577896,277008.31,381240.99,2,0
23.000,109387586,4756376.24,4758613.02,0,0.00,0.00,1,0
23.500,0,0.00,0.00,8959871,387648.72,381272.25,2,0
24.000,114138673,4772896.85,4758315.34,0,0.00,0.00,1,0
24.500,0,0.00,0.00,9340605,217864.92,381250.26,2,0
25.000,118889760,4763234.44,4758041.47,0,0.00,0.00,1,0
25.500,0,0.00,0.00,9722375,637082.60,381270.66,2,0
26.000,123640847,4769449.43,4757758.11,0,0.00,0.00,1,0
26.500,0,0.00,0.00,10104162,427350.43,381290.12,2,0
27.000,128391934,4753390.30,4757504.36,0,0.00,0.00,1,0
27.500,0,0.00,0.00,10486031,178901.91,381311.14,2,0
28.000,133143021,4773453.35,4757254.69,0,0.00,0.00,1,0
28.500,0,0.00,0.00,10868052,150602.41,381336.10,2,0
29.000,137892061,4740840.24,4757016.38,0,0.00,0.00,1,0
29.500,0,0.00,0.00,11249863,384615.39,381352.20,2,0
30.000,142643148,4740730.45,4756815.28,0,0.00,0.00,1,0
30.500,0,0.00,0.00,11631628,177001.95,381365.71,2,0
31.000,147394235,4764897.58,4756633.99,0,0.00,0.00,1,0
31.500,0,0.00,0.00,12013450,279329.61,381380.22,2,0
32.000,152145322,4785953.10,4756456.03,0,0.00,0.00,1,0
32.500,0,0.00,0.00,12395312,130378.10,381394.96,2,0
33.000,156896409,4756593.47,4756294.53,0,0.00,0.00,1,0
33.500,0,0.00,0.00,12777349,390625.00,381414.20,2,0
34.000,161647496,4755267.50,4756136.21,0,0.00,0.00,1,0
34.500,0,0.00,0.00,13158333,130378.10,381401.71,2,0
35.000,166398583,4744466.33,4755999.31,0,0.00,0.00,1,0
35.500,0,0.00,0.00,13540003,384615.38,381409.29,2,0
36.000,171149670,4772563.01,4755838.95,0,0.00,0.00,1,0
36.500,0,0.00,0.00,13921754,386151.80,381418.66,2,0
37.000,175898710,4746336.49,4755676.86,0,0.00,0.00,1,0
37.500,0,0.00,0.00,14303561,529100.52,381429.01,2,0
38.000,180649797,4731197.71,4755520.75,0,0.00,0.00,1,0
38.500,0,0.00,0.00,14685409,177304.97,381439.90,2,0
39.000,185398837,4754273.50,4755377.22,0,0.00,0.00,1,0
39.500,0,0.00,0.00,15066198,649350.66,381423.41,2,0
40.000,190147877,4748318.26,4755240.24,0,0.00,0.00,1,0
40.500,0,0.00,0.00,15447950,390677.62,381431.51,2,0
41.000,194898964,4763234.44,4755104.84,0,0.00,0.00,1,0
41.500,0,0.00,0.00,15829913,216935.97,381444.34,2,0
42.000,199648004,4746666.67,4754981.38,0,0.00,0.00,1,0
42.500,0,0.00,0.00,16211832,150602.41,381455.49,2,0
43.000,204397044,4744136.46,4754843.25,0,0.00,0.00,1,0
43.500,0,0.00,0.00,16593718,130718.95,381465.34,2,0
44.000,209148131,4758694.44,4754725.76,0,0.00,0.00,1,0
44.500,0,0.00,0.00,16974930,393700.78,381459.70,2,0
45.000,213897171,4760022.32,4754615.52,0,0.00,0.00,1,0
45.500,0,0.00,0.00,17355741,130548.30,381445.43,2,0
46.000,218646211,4750632.41,4754500.76,0,0.00,0.00,1,0
46.500,0,0.00,0.00,17737716,287356.32,381456.82,2,0
47.000,223395251,4769227.18,4754395.68,0,0.00,0.00,1,0
47.500,0,0.00,0.00,18119677,384666.40,381467.45,2,0
48.000,228144291,4768227.35,4754291.13,0,0.00,0.00,1,0
48.500,0,0.00,0.00,18501758,636942.68,381480.10,2,0
49.000,232895378,4745016.23,4754187.15,0,0.00,0.00,1,0
49.500,0,0.00,0.00,18883849,637082.60,381492.45,2,0
50.000,237644418,4760686.54,4754094.30,0,0.00,0.00,1,0
50.500,0,0.00,0.00,19266086,641167.37,381507.18,2,0
51.000,242393458,4756482.94,4754008.41,0,0.00,0.00,1,0
51.500,0,0.00,0.00,19648285,383192.38,381520.61,2,0
52.000,247144545,4771673.00,4753930.53,0,0.00,0.00,1,0
52.500,0,0.00,0.00,20030334,279329.61,381530.68,2,0
53.000,251893585,4775346.43,4753841.53,0,0.00,0.00,1,0
53.500,0,0.00,0.00,20412428,174825.18,381541.19,2,0
54.000,256642625,4744026.51,4753761.03,0,0.00,0.00,1,0
54.500,0,0.00,0.00,20794562,352733.69,381552.06,2,0
55.000,261391665,4775569.24,4753673.18,0,0.00,0.00,1,0
55.500,0,0.00,0.00,21175558,384615.38,381542.06,2,0
56.000,266140705,4740181.55,4753600.05,0,0.00,0.00,1,0
56.500,0,0.00,0.00,21557560,177935.94,381550.19,2,0
57.000,270889745,4770560.95,4753521.57,0,0.00,0.00,1,0
57.500,0,0.00,0.00,21939572,392156.86,381558.23,2,0
58.000,275638785,4755930.39,4753443.38,0,0.00,0.00,1,0
58.500,0,0.00,0.00,22321535,390624.99,381565.15,2,0
59.000,280387825,4782151.62,4753350.77,0,0.00,0.00,1,0
59.500,0,0.00,0.00,22703412,151515.15,381570.40,2,0
60.000,285134818,4745786.29,4753271.87,0,0.00,0.00,1,0
