time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
25.500,0,0.00,0.00,5551034,3999999.86,217688.24,2,0
26.000,412118416,15938643.63,15853415.93,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5768961,18099.55,217697.23,2,0
27.000,427968337,15892857.13,15853337.81,0,0.00,0.00,1,0
27.500,0,0.00,0.00,5987136,0.00,217714.48,2,0
28.000,443820305,15910150.79,15853264.56,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6205184,0.00,217726.01,2,0
29.000,459672273,15873181.40,15853244.87,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6422784,0.00,217721.44,2,0
30.000,475524241,15833849.01,15853213.70,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6641088,0.00,217740.87,2,0
31.000,491378256,15858382.40,15853210.33,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6859520,0.00,217762.77,2,0
32.000,507230224,15946093.33,15853180.52,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7077913,8219177.96,217782.44,2,0
33.000,523082192,16032268.17,15853153.02,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7296256,0.00,217798.52,2,0
34.000,538934160,15928721.50,15853129.15,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7514560,0.00,217813.69,2,0
35.000,554788175,15849787.07,15853115.77,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7732736,0.00,217823.95,2,0
36.000,570640143,15857153.93,15853084.59,0,0.00,0.00,1,0
36.500,0,0.00,0.00,7951040,0.00,217836.69,2,0
37.000,586492111,15863298.21,15853054.13,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8169472,0.00,217852.47,2,0
38.000,602344079,15905205.92,15853011.56,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8387904,0.00,217867.77,2,0
39.000,618194000,15923765.07,15852975.25,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8605824,0.00,217869.21,2,0
40.000,634045968,15911387.49,15852921.50,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8823812,50181.91,217872.13,2,0
41.000,649897936,15913861.47,15852884.62,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9042176,0.00,217883.76,2,0
42.000,665749904,15793534.46,15852878.27,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9260416,0.00,217892.42,2,0
43.000,681601872,15814276.88,15852859.85,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9478721,30312.22,217901.97,2,0
44.000,697453840,15839975.24,15852842.81,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9697024,0.00,217910.55,2,0
45.000,713305808,15949820.78,15852821.20,0,0.00,0.00,1,0
45.500,0,0.00,0.00,9915328,0.00,217919.52,2,0
46.000,729157776,15934921.37,15852788.23,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10133696,0.00,217929.21,2,0
47.000,745007697,15744942.69,15852759.04,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10351936,0.00,217935.64,2,0
48.000,760859665,15806949.81,15852747.53,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10570240,0.00,217943.12,2,0
49.000,776713680,15932440.85,15852749.77,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10788608,0.00,217951.57,2,0
50.000,792565648,15843653.26,15852736.89,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11006272,0.00,217946.03,2,0
51.000,808417616,15816720.75,15852719.75,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11224512,0.00,217951.88,2,0
52.000,824267537,15820387.96,15852688.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11442176,0.00,217946.36,2,0
53.000,840121552,16004734.32,15852704.81,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11660292,124767.41,217949.62,2,0
54.000,855975567,15833849.01,15852706.22,0,0.00,0.00,1,0
54.500,0,0.00,0.00,11878464,0.00,217953.72,2,0
55.000,871827535,15886689.95,15852712.37,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12096576,0.00,217956.41,2,0
56.000,887681550,15795971.91,15852717.33,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12314304,0.00,217952.44,2,0
57.000,903533518,15732841.44,15852709.33,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12532352,0.00,217953.96,2,0
58.000,919385486,15951063.66,15852697.57,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12750337,21682.73,217954.72,2,0
59.000,935239501,15892857.15,15852711.68,0,0.00,0.00,1,0
59.500,0,0.00,0.00,12968384,0.00,217956.04,2,0
60.000,951091469,15865757.26,15852710.94,0,0.00,0.00,1,0
