  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16036198,       16184376.98,       16082529.52,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       567488,              0.00,         378377.27,    2,    0
 2.000,     32121524,       16052383.94,       16084249.51,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       950656,              0.00,         380297.78,    2,    0
 3.000,     48208897,       16133354.35,       16085284.12,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1332992,              0.00,         380872.95,    2,    0
 4.000,     64296270,       16052383.94,       16085859.08,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1716224,              0.00,         381402.65,    2,    0
 5.000,     80379549,       16091502.23,       16085352.80,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2099328,              0.00,         381713.24,    2,    0
 6.000,     96460781,       16053642.86,       16084584.00,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2482626,          20933.64,         381953.30,    2,    0
 7.000,    112546107,       16015961.19,       16084747.40,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2865984,              0.00,         382143.77,    2,    0
 8.000,    128631433,       16027247.10,       16084884.49,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3248833,          10338.05,         382226.61,    2,    0
 9.000,    144716759,       16072550.24,       16084812.03,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      3632024,         632911.39,         382328.44,    2,    0
10.000,    160802085,       16213861.39,       16084891.46,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4015296,              0.00,         382415.23,    2,    0
11.000,    176885364,       16049866.71,       16084742.58,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      4398528,              0.00,         382488.65,    2,    0
12.000,    192970690,       16171591.09,       16084858.14,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      4781824,              0.00,         382552.77,    2,    0
13.000,    209058063,       16038548.94,       16085039.69,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      5162816,              0.00,         382437.87,    2,    0
14.000,    225137248,       15977208.87,       16084649.63,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      5546269,         621118.00,         382507.96,    2,    0
15.000,    241220527,       16039805.68,       16084477.79,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      5929536,              0.00,         382554.69,    2,    0
16.000,    257299712,       16167759.25,       16084240.68,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      6312710,        3278688.98,         382594.33,    2,    0
17.000,    273380944,       16180539.08,       16083980.49,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      6695936,              0.00,         382629.11,    2,    0
18.000,    289462176,       16086443.99,       16083841.22,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      7079040,              0.00,         382655.53,    2,    0
19.000,    305547502,       16124458.45,       16083953.85,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      7462273,          19527.44,         382685.30,    2,    0
20.000,    321628734,       15980950.90,       16083848.88,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      7845568,              0.00,         382713.84,    2,    0
21.000,    337714060,       16048608.39,       16083880.81,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      8228996,          86543.27,         382747.82,    2,    0
