  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16036198,       16081388.96,       16085414.70,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       254611,         281690.14,         169748.59,    2,    0
 2.000,     32123571,       16082652.42,       16087010.98,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       428301,         179856.12,         171325.24,    2,    0
 3.000,     48210944,       16215145.76,       16087215.47,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       601118,         147058.82,         171751.25,    2,    0
 4.000,     64296270,       16238299.22,       16086609.06,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       774108,         207915.11,         172026.70,    2,    0
 5.000,     80389784,       16149901.38,       16087701.02,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,       946917,         151975.68,         172168.87,    2,    0
 6.000,     96479204,       16012202.75,       16088180.87,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1119974,         149700.60,         172305.48,    2,    0
 7.000,    112570671,       16082652.42,       16088537.72,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1293004,         103519.67,         172402.04,    2,    0
 8.000,    128658044,       16013455.37,       16088473.39,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1465960,         129366.11,         172467.22,    2,    0
 9.000,    144747464,       16057420.77,       16088570.90,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      1639039,         115611.55,         172531.69,    2,    0
10.000,    160836884,       16022229.18,       16088679.75,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      1812037,         178890.88,         172576.11,    2,    0
11.000,    176928351,       16007194.24,       16088831.05,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      1985079,         103950.10,         172616.54,    2,    0
12.000,    193015724,       16132082.90,       16088840.28,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      2158130,         151515.15,         172651.35,    2,    0
13.000,    209107191,       16029757.24,       16088922.47,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      2330808,          85689.80,         172653.30,    2,    0
14.000,    225196611,       16118110.23,       16088997.37,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      2503868,         116144.02,         172681.38,    2,    0
