time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
23.000,109977122,4797506.33,4784347.08,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5117632,0.00,217771.64,2,0
24.000,114754820,4758915.70,4784102.12,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5335809,20781.38,217788.66,2,0
25.000,119534565,4769782.83,4783862.93,0,0.00,0.00,1,0
25.500,0,0.00,0.00,5553984,0.00,217803.30,2,0
26.000,124312263,4776572.16,4783639.49,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5772033,22172.95,217812.98,2,0
27.000,129089961,4764453.96,4783412.27,0,0.00,0.00,1,0
27.500,0,0.00,0.00,5990336,0.00,217830.88,2,0
28.000,133867659,4808098.84,4783209.08,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6208832,0.00,217853.66,2,0
29.000,138645357,4773564.67,4783014.50,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6427329,16583.84,217876.07,2,0
30.000,143421008,4810584.70,4782830.73,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6645952,0.00,217900.49,2,0
31.000,148198706,4780364.77,4782658.15,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6864256,0.00,217912.84,2,0
32.000,152976404,4768449.50,4782506.36,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7080943,1818181.88,217875.66,2,0
33.000,157754102,4768560.58,4782352.74,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7299136,0.00,217884.96,2,0
34.000,162531800,4796382.21,4782192.85,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7517440,0.00,217897.03,2,0
35.000,167307451,4775123.64,4782020.91,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7735693,1863354.01,217907.28,2,0
36.000,172085149,4753500.69,4781864.57,0,0.00,0.00,1,0
36.500,0,0.00,0.00,7953985,10223.90,217917.37,2,0
37.000,176860800,4780588.06,4781722.27,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8172162,23923.54,217924.32,2,0
38.000,181636451,4801444.89,4781575.26,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8390273,13808.34,217929.53,2,0
39.000,186414149,4758694.44,4781440.86,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8608192,0.00,217928.78,2,0
40.000,191189800,4769227.18,4781313.04,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8826176,0.00,217930.31,2,0
41.000,195965451,4781816.48,4781199.31,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9044226,22055.58,217933.44,2,0
42.000,200743149,4763677.83,4781090.37,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9262337,20764.12,217937.64,2,0
43.000,205518800,4782825.88,4780978.02,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9478912,0.00,217906.10,2,0
44.000,210296498,4753721.46,4780872.91,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9696576,0.00,217900.78,2,0
45.000,215072149,4770560.95,4780775.30,0,0.00,0.00,1,0
45.500,0,0.00,0.00,9914496,0.00,217900.94,2,0
46.000,219847800,4783045.54,4780681.25,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10132865,14845.61,217911.13,2,0
47.000,224625498,4791891.01,4780593.08,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10351232,0.00,217920.86,2,0
48.000,229401149,4767672.06,4780500.30,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10569600,0.00,217930.01,2,0
49.000,234176800,4795146.29,4780411.79,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10787970,21326.51,217939.05,2,0
50.000,238954498,4789536.49,4780327.74,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11006400,0.00,217948.63,2,0
51.000,243730149,4746226.44,4780246.89,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11224640,0.00,217954.11,2,0
52.000,248505800,4772229.22,4780175.68,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11442945,10676.92,217960.84,2,0
53.000,253283498,4792115.37,4780107.25,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11659392,0.00,217932.49,2,0
54.000,258059149,4775457.83,4780037.68,0,0.00,0.00,1,0
54.500,0,0.00,0.00,11877537,645304.81,217936.75,2,0
55.000,262834800,4814091.86,4779962.53,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12095680,0.00,217940.17,2,0
56.000,267612498,4800431.50,4779900.43,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12313792,0.00,217943.17,2,0
57.000,272388149,4792788.58,4779830.47,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12531940,543478.27,217947.05,2,0
58.000,277163800,4747327.16,4779759.75,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12750080,0.00,217950.31,2,0
59.000,281939451,4741828.63,4779690.88,0,0.00,0.00,1,0
59.500,0,0.00,0.00,12968192,0.00,217952.97,2,0
60.000,286715102,4731744.53,4779624.49,0,0.00,0.00,1,0
