time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
52.500,0,0.00,0.00,6004083,103842.16,114363.63,2,0
53.000,254329515,4804262.11,4799884.69,0,0.00,0.00,1,0
53.500,0,0.00,0.00,6118582,115473.44,114366.16,2,0
54.000,259125636,4826805.63,4799800.50,0,0.00,0.00,1,0
54.500,0,0.00,0.00,6233060,131061.60,114368.22,2,0
55.000,263919710,4774678.11,4799713.53,0,0.00,0.00,1,0
55.500,0,0.00,0.00,6347596,115740.74,114371.24,2,0
56.000,268715831,4787968.10,4799631.06,0,0.00,0.00,1,0
56.500,0,0.00,0.00,6462151,85543.20,114374.50,2,0
57.000,273509905,4796831.79,4799546.62,0,0.00,0.00,1,0
57.500,0,0.00,0.00,6576681,129198.97,114377.20,2,0
58.000,278306026,4812959.96,4799467.97,0,0.00,0.00,1,0
58.500,0,0.00,0.00,6691227,115473.44,114380.09,2,0
59.000,283100100,4794247.84,4799382.26,0,0.00,0.00,1,0
59.500,0,0.00,0.00,6805739,115344.84,114382.29,2,0
60.000,287894174,4777241.01,4799315.04,0,0.00,0.00,1,0
