time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3488088,3580173.50,3554013.86,0,0.00,0.00,1,0
1.500,0,0.00,0.00,977686,649350.66,651823.44,2,0
2.000,7033492,3537788.84,3550412.56,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1650270,766283.52,660128.02,2,0
3.000,10578896,3538339.21,3548242.89,0,0.00,0.00,1,0
3.500,0,0.00,0.00,2322816,277777.78,663676.07,2,0
4.000,14120206,3568688.98,3546759.93,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2996304,649496.09,665856.42,2,0
5.000,17661516,3555918.42,3545557.33,0,0.00,0.00,1,0
5.500,0,0.00,0.00,3668898,386100.38,667081.32,2,0
6.000,21200779,3537299.76,3544569.70,0,0.00,0.00,1,0
6.500,0,0.00,0.00,4335911,657894.71,667070.95,2,0
7.000,24742089,3551168.40,3544052.23,0,0.00,0.00,1,0
7.500,0,0.00,0.00,5009140,395256.92,667892.06,2,0
8.000,28279305,3542012.73,3543249.29,0,0.00,0.00,1,0
8.500,0,0.00,0.00,5681796,384615.38,668452.43,2,0
9.000,31816521,3544036.43,3542593.01,0,0.00,0.00,1,0
9.500,0,0.00,0.00,6354403,387596.90,668889.81,2,0
10.000,35353737,3502018.75,3542073.31,0,0.00,0.00,1,0
10.500,0,0.00,0.00,7027915,641167.37,669330.01,2,0
11.000,38890953,3532416.43,3541664.39,0,0.00,0.00,1,0
11.500,0,0.00,0.00,7700689,645161.25,669629.46,2,0
12.000,42428169,3520993.51,3541251.29,0,0.00,0.00,1,0
12.500,0,0.00,0.00,8373377,653742.12,669874.17,2,0
13.000,45965385,3556721.63,3540913.46,0,0.00,0.00,1,0
13.500,0,0.00,0.00,9046848,390625.00,670140.55,2,0
14.000,49502601,3542870.99,3540637.39,0,0.00,0.00,1,0
14.500,0,0.00,0.00,9718577,636942.68,670250.14,2,0
15.000,53037770,3549321.17,3540340.53,0,0.00,0.00,1,0
15.500,0,0.00,0.00,10391168,641025.65,670401.20,2,0
16.000,56574986,3496754.36,3540059.57,0,0.00,0.00,1,0
16.500,0,0.00,0.00,11064697,636942.68,670590.72,2,0
17.000,60112202,3515068.26,3539895.18,0,0.00,0.00,1,0
17.500,0,0.00,0.00,11731487,557103.06,670373.54,2,0
18.000,63647371,3518996.05,3539695.02,0,0.00,0.00,1,0
18.500,0,0.00,0.00,12404324,277777.79,670506.70,2,0
19.000,67184587,3500820.91,3539524.92,0,0.00,0.00,1,0
19.500,0,0.00,0.00,13077712,1290322.60,670654.48,2,0
20.001,70721803,3546984.11,3539358.52,0,0.00,0.00,1,0
20.500,0,0.00,0.00,13750398,772303.59,670753.59,2,0
21.000,74256972,3553079.22,3539213.94,0,0.00,0.00,1,0
21.500,0,0.00,0.00,14423107,430107.53,670844.53,2,0
22.000,77792141,3554066.25,3539062.37,0,0.00,0.00,1,0
22.500,0,0.00,0.00,15096601,387596.90,670962.30,2,0
23.000,81327310,3548521.30,3538883.86,0,0.00,0.00,1,0
23.500,0,0.00,0.00,15769329,641025.65,671037.41,2,0
24.000,84862479,3552462.60,3538698.31,0,0.00,0.00,1,0
24.500,0,0.00,0.00,16442156,544959.13,671110.42,2,0
25.000,88395601,3502558.05,3538508.49,0,0.00,0.00,1,0
25.500,0,0.00,0.00,17115360,645161.30,671192.55,2,0
26.000,91930770,3510850.20,3538344.41,0,0.00,0.00,1,0
26.500,0,0.00,0.00,17788099,274725.27,671250.89,2,0
27.000,95465939,3545571.07,3538214.53,0,0.00,0.00,1,0
27.500,0,0.00,0.00,18454879,641025.60,671088.34,2,0
28.000,98999061,3530223.33,3538065.02,0,0.00,0.00,1,0
28.500,0,0.00,0.00,19128256,775193.80,671168.62,2,0
29.001,102534230,3546001.01,3537920.05,0,0.00,0.00,1,0
29.500,0,0.00,0.00,19800186,1075268.82,671194.46,2,0
30.000,106063258,3542993.63,3537661.32,0,0.00,0.00,1,0
30.500,0,0.00,0.00,20473019,622406.63,671248.09,2,0
31.000,109594333,3532599.32,3537460.24,0,0.00,0.00,1,0
31.500,0,0.00,0.00,21146372,386100.38,671315.00,2,0
32.000,113125408,3551353.23,3537237.51,0,0.00,0.00,1,0
32.500,0,0.00,0.00,21819181,645161.25,671360.96,2,0
33.000,116656483,3530405.99,3537035.74,0,0.00,0.00,1,0
33.500,0,0.00,0.00,22492629,418440.22,671423.21,2,0
34.000,120185511,3500282.14,3536839.27,0,0.00,0.00,1,0
34.500,0,0.00,0.00,23165359,1666666.92,671461.15,2,0
35.000,123716586,3518572.63,3536644.21,0,0.00,0.00,1,0
35.500,0,0.00,0.00,23837951,390625.00,671493.01,2,0
36.001,127247661,3527789.75,3536472.40,0,0.00,0.00,1,0
36.500,0,0.00,0.00,24511541,387648.71,671550.46,2,0
37.000,130778736,3549321.17,3536342.13,0,0.00,0.00,1,0
37.500,0,0.00,0.00,25178406,641025.65,671425.50,2,0
38.000,134309811,3525298.80,3536194.41,0,0.00,0.00,1,0
38.500,0,0.00,0.00,25851100,763358.80,671458.47,2,0
39.000,137838839,3519238.04,3536034.34,0,0.00,0.00,1,0
39.500,0,0.00,0.00,26511279,277777.78,671172.88,2,0
40.000,141374008,3532355.48,3535997.13,0,0.00,0.00,1,0
40.500,0,0.00,0.00,27183015,645304.85,671186.81,2,0
41.001,144905083,3503337.33,3535866.34,0,0.00,0.00,1,0
41.500,0,0.00,0.00,27855980,645161.30,671229.64,2,0
42.000,148434111,3500461.71,3535733.90,0,0.00,0.00,1,0
42.500,0,0.00,0.00,28529733,389105.06,671289.03,2,0
43.000,151965186,3501719.21,3535617.39,0,0.00,0.00,1,0
43.500,0,0.00,0.00,29202976,1818181.88,671333.95,2,0
44.001,155496261,3544281.88,3535494.69,0,0.00,0.00,1,0
44.500,0,0.00,0.00,29876386,358422.93,671380.60,2,0
45.000,159025289,3503939.08,3535379.53,0,0.00,0.00,1,0
45.500,0,0.00,0.00,30549349,359712.24,671415.36,2,0
46.000,162556364,3520448.53,3535261.34,0,0.00,0.00,1,0
46.500,0,0.00,0.00,31222713,392156.85,671457.27,2,0
47.000,166085392,3512354.15,3535158.78,0,0.00,0.00,1,0
47.500,0,0.00,0.00,31890474,1265822.78,671379.46,2,0
48.001,169618514,3508741.86,3535082.98,0,0.00,0.00,1,0
48.500,0,0.00,0.00,32564150,549502.61,671426.82,2,0
49.000,173149589,3524995.26,3535002.21,0,0.00,0.00,1,0
49.500,0,0.00,0.00,33237436,266666.67,671464.35,2,0
50.000,176678617,3523053.89,3534909.08,0,0.00,0.00,1,0
50.500,0,0.00,0.00,33910645,645161.30,671498.92,2,0
51.000,180209692,3525238.09,3534815.70,0,0.00,0.00,1,0
51.500,0,0.00,0.00,34584773,766283.55,671549.96,2,0
