  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      3569968,        3639564.03,        3639249.86,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       167421,         112485.94,         111618.77,    2,    0
 2.000,      7205440,        3648581.21,        3637348.34,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       281732,         115340.25,         112695.71,    2,    0
 3.000,     10838865,        3601970.79,        3636074.42,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       396034,         116148.67,         113154.64,    2,    0
 4.000,     14472290,        3615266.42,        3634994.78,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       510228,         116144.02,         113385.65,    2,    0
 5.000,     18101621,        3639305.21,        3634072.01,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,       624519,         116013.92,         113550.29,    2,    0
 6.000,     21730952,        3652226.66,        3633295.95,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,       738851,          85910.65,         113670.49,    2,    0
 7.000,     25360283,        3629303.93,        3632695.16,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,       852873,          85763.29,         113717.39,    2,    0
 8.000,     28989614,        3634781.68,        3632198.26,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,       967169,          56244.06,         113785.37,    2,    0
 9.000,     32616898,        3623201.23,        3631762.18,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      1081502,         131233.60,         113843.11,    2,    0
10.000,     36246229,        3625190.38,        3631386.04,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      1195909,         103734.44,         113896.80,    2,    0
11.000,     39873513,        3616799.48,        3631042.35,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      1310303,         116279.07,         113940.10,    2,    0
12.000,     43500797,        3648451.15,        3630778.58,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      1424701,         131578.95,         113976.71,    2,    0
13.001,     47130128,        3653139.17,        3630578.21,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      1539073,          55432.37,         114005.94,    2,    0
14.000,     50755365,        3625575.63,        3630329.06,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      1653403,         151745.07,         114028.33,    2,    0
15.000,     54382649,        3593245.33,        3630114.18,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      1767731,         115879.48,         114047.68,    2,    0
16.000,     58011980,        3626025.19,        3629968.44,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      1882073,          85689.80,         114065.46,    2,    0
17.000,     61639264,        3609338.08,        3629833.99,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      1996128,         115740.74,         114064.91,    2,    0
18.000,     65266548,        3629561.33,        3629688.73,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      2110365,         115874.85,         114074.21,    2,    0
19.000,     68893832,        3630333.77,        3629568.75,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      2224651,         116009.28,         114085.05,    2,    0
20.000,     72521116,        3640664.46,        3629442.10,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      2338942,         103842.16,         114095.11,    2,    0
