time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
34.500,0,0.00,0.00,7515264,0.00,217833.87,2,0
35.000,126125905,3609147.17,3605471.35,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7733504,0.00,217845.31,2,0
36.000,129728625,3581676.93,3605393.40,0,0.00,0.00,1,0
36.500,0,0.00,0.00,7951744,0.00,217856.02,2,0
37.000,133331345,3595643.77,3605317.01,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8169921,12906.56,217864.96,2,0
38.000,136934065,3592677.75,3605244.40,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8388225,10556.32,217875.99,2,0
39.000,140536785,3606540.05,3605181.84,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8604519,1250269.52,217836.36,2,0
40.000,144139505,3606984.90,3605129.27,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8822757,645161.30,217846.28,2,0
41.000,147742225,3595959.60,3605053.57,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9041088,0.00,217857.84,2,0
42.000,151344945,3593623.82,3604980.69,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9259392,0.00,217868.25,2,0
43.000,154945618,3582366.43,3604910.32,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9477568,0.00,217875.32,2,0
44.000,158548338,3603238.87,3604843.95,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9695937,78616.35,217886.62,2,0
45.001,162151058,3601210.37,3604782.54,0,0.00,0.00,1,0
45.500,0,0.00,0.00,9914112,0.00,217892.83,2,0
46.000,165751731,3594381.04,3604725.89,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10132224,0.00,217897.29,2,0
47.000,169354451,3603936.69,3604676.24,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10350364,387596.90,217902.76,2,0
48.000,172957171,3611184.62,3604636.53,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10568702,1851851.81,217911.74,2,0
49.000,176559891,3582617.22,3604602.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10783687,1923076.66,217852.62,2,0
50.001,180164658,3592929.98,3604573.45,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11001758,390625.00,217856.94,2,0
51.000,183767378,3582805.33,3604547.15,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11219883,540540.54,217862.14,2,0
52.000,187370098,3611949.25,3604519.70,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11438272,0.00,217871.78,2,0
53.000,190972818,3583181.63,3604491.60,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11656641,14836.80,217881.43,2,0
54.000,194575538,3581113.00,3604467.01,0,0.00,0.00,1,0
54.500,0,0.00,0.00,11875072,0.00,217891.51,2,0
55.001,198180305,3590033.56,3604442.88,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12093440,0.00,217900.12,2,0
56.000,201783025,3602985.18,3604421.41,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12311808,0.00,217908.20,2,0
57.000,205385745,3580799.78,3604387.90,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12530240,0.00,217917.26,2,0
58.000,208988465,3580987.70,3604360.77,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12748570,3636363.01,217924.57,2,0
59.000,212591185,3617566.49,3604341.26,0,0.00,0.00,1,0
59.500,0,0.00,0.00,12966144,0.00,217918.34,2,0
60.000,216193905,3599184.16,3604309.68,0,0.00,0.00,1,0
