time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
49.000,788099094,16092767.30,16084629.64,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37872193,0.00,765095.94,2,0
50.000,804182373,16096563.65,16084582.22,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38633217,0.00,765014.25,2,0
51.000,820265652,15946093.33,16084557.44,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39399298,29403.12,765035.90,2,0
52.000,836348931,16092767.29,16084534.39,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40165313,0.00,765054.65,2,0
53.000,852434257,16017214.40,16084554.76,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40932225,0.00,765088.21,2,0
54.000,868517536,16126999.14,16084537.44,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41698305,0.00,765107.19,2,0
55.000,884598768,16106696.03,16084456.28,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42464452,48891.79,765125.91,2,0
56.000,900682047,15937402.68,16084445.97,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43231425,0.00,765157.72,2,0
57.000,916761232,16207442.59,16084357.91,0,0.00,0.00,1,0
57.500,0,0.00,0.00,43997697,0.00,765178.33,2,0
58.000,932840417,16070026.69,16084266.71,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44763137,0.00,765181.55,2,0
59.000,948925743,16121918.56,16084296.14,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45529922,11970.31,765208.81,2,0
60.000,965006975,16102894.90,16084235.25,0,0.00,0.00,1,0
