time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
42.000,665266812,15875601.06,15841380.03,0,0.00,0.00,1,0
42.500,0,0.00,0.00,28778895,637082.62,677151.67,2,0
43.000,681106498,15931200.88,15841331.66,0,0.00,0.00,1,0
43.500,0,0.00,0.00,29458549,370370.37,677209.17,2,0
44.000,696944137,15774061.80,15841277.27,0,0.00,0.00,1,0
44.500,0,0.00,0.00,30136078,760456.26,677216.36,2,0
45.000,712785870,15892857.14,15841247.39,0,0.00,0.00,1,0
45.500,0,0.00,0.00,30814820,645161.30,677249.92,2,0
46.000,728625556,15842469.34,15841215.01,0,0.00,0.00,1,0
46.500,0,0.00,0.00,31494078,1136363.64,677293.07,2,0
47.000,744467289,15835073.88,15841239.77,0,0.00,0.00,1,0
47.500,0,0.00,0.00,32172807,637082.60,677323.32,2,0
48.000,760306975,15863298.20,15841214.24,0,0.00,0.00,1,0
48.500,0,0.00,0.00,32845520,632911.39,677228.28,2,0
49.000,776148708,15916336.21,15841209.01,0,0.00,0.00,1,0
49.500,0,0.00,0.00,33524786,636942.65,677269.42,2,0
50.000,791988394,15871908.20,15841186.55,0,0.00,0.00,1,0
50.500,0,0.00,0.00,34203576,1242236.00,677299.54,2,0
51.000,807828080,15889156.25,15841172.34,0,0.00,0.00,1,0
51.500,0,0.00,0.00,34882317,387596.90,677327.54,2,0
52.000,823667766,15810612.50,15841128.42,0,0.00,0.00,1,0
52.500,0,0.00,0.00,35561823,1724137.92,677369.03,2,0
53.000,839509499,15902734.62,15841159.34,0,0.00,0.00,1,0
53.500,0,0.00,0.00,36240638,636942.65,677396.05,2,0
54.000,855351232,15748576.70,15841139.46,0,0.00,0.00,1,0
54.500,0,0.00,0.00,36917502,628930.81,677386.29,2,0
55.000,871192965,15749788.41,15841155.18,0,0.00,0.00,1,0
55.500,0,0.00,0.00,37596542,645161.30,677416.08,2,0
56.000,887032651,15735260.20,15841146.90,0,0.00,0.00,1,0
56.500,0,0.00,0.00,38274484,632911.39,677425.39,2,0
57.000,902874384,15843653.25,15841152.88,0,0.00,0.00,1,0
57.500,0,0.00,0.00,38953166,384615.38,677447.25,2,0
58.000,918718164,15899029.13,15841191.90,0,0.00,0.00,1,0
58.500,0,0.00,0.00,39626457,636942.68,677376.20,2,0
59.000,934559897,15814276.89,15841185.71,0,0.00,0.00,1,0
59.500,0,0.00,0.00,40304818,386100.38,677392.76,2,0
60.000,950399583,15718344.46,15841181.85,0,0.00,0.00,1,0
