time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
46.000,409363154,8859170.78,8900578.14,0,0.00,0.00,1,0
46.500,0,0.00,0.00,35553730,20777.06,764596.77,2,0
47.000,418253275,8836606.95,8900349.11,0,0.00,0.00,1,0
47.500,0,0.00,0.00,36319619,26130.13,764624.21,2,0
48.000,427143396,8874149.22,8900159.43,0,0.00,0.00,1,0
48.500,0,0.00,0.00,37086337,0.00,764667.17,2,0
49.000,436035564,8904645.90,8899973.76,0,0.00,0.00,1,0
49.500,0,0.00,0.00,37852417,0.00,764696.07,2,0
50.000,444925685,8872995.23,8899800.58,0,0.00,0.00,1,0
50.500,0,0.00,0.00,38617858,15309.25,764710.86,2,0
51.000,453817853,8831269.69,8899648.32,0,0.00,0.00,1,0
51.500,0,0.00,0.00,39383810,17161.49,764734.56,2,0
52.000,462710021,8959600.82,8899483.24,0,0.00,0.00,1,0
52.500,0,0.00,0.00,40143234,21701.39,764633.65,2,0
53.000,471600142,8890722.73,8899327.01,0,0.00,0.00,1,0
53.500,0,0.00,0.00,40908929,0.00,764653.43,2,0
54.000,480490263,8791444.77,8899156.52,0,0.00,0.00,1,0
54.500,0,0.00,0.00,41675740,4838710.28,764693.46,2,0
55.000,489382431,8950198.94,8899010.55,0,0.00,0.00,1,0
55.500,0,0.00,0.00,42441859,31070.37,764718.57,2,0
56.000,498270505,8840041.46,8898840.97,0,0.00,0.00,1,0
56.500,0,0.00,0.00,43207937,1886792.17,764743.20,2,0
57.000,507162673,8921333.62,8898706.04,0,0.00,0.00,1,0
57.500,0,0.00,0.00,43974209,0.00,764769.59,2,0
58.000,516052794,8793710.80,8898574.01,0,0.00,0.00,1,0
58.500,0,0.00,0.00,44740289,0.00,764791.71,2,0
59.000,524944962,8959208.68,8898446.85,0,0.00,0.00,1,0
59.500,0,0.00,0.00,45506113,0.00,764808.40,2,0
60.000,533835083,8861471.86,8898307.84,0,0.00,0.00,1,0
