time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,3524934,3628853.55,3636516.47,0,0.00,0.00,1,0
1.500,0,0.00,0.00,139328,0.00,92888.32,2,0
2.000,7158359,3639499.32,3635015.00,0,0.00,0.00,1,0
2.500,0,0.00,0.00,235269,633049.55,94110.25,2,0
3.000,10791784,3630076.25,3633991.21,0,0.00,0.00,1,0
3.500,0,0.00,0.00,331264,0.00,94647.26,2,0
4.000,14421115,3622880.61,3633160.77,0,0.00,0.00,1,0
4.500,0,0.00,0.00,427264,0.00,94948.69,2,0
5.001,18052493,3650793.65,3632454.07,0,0.00,0.00,1,0
5.500,0,0.00,0.00,523220,531914.89,95132.11,2,0
6.000,21679777,3647540.98,3631793.69,0,0.00,0.00,1,0
6.500,0,0.00,0.00,619008,0.00,95232.37,2,0
7.000,25307061,3618909.55,3631163.49,0,0.00,0.00,1,0
7.500,0,0.00,0.00,714752,0.00,95300.87,2,0
8.000,28934345,3621790.90,3630590.78,0,0.00,0.00,1,0
8.500,0,0.00,0.00,810560,0.00,95359.93,2,0
9.000,32559582,3625639.85,3630131.57,0,0.00,0.00,1,0
9.500,0,0.00,0.00,906505,722021.65,95422.29,2,0
10.000,36186866,3605396.65,3629733.95,0,0.00,0.00,1,0
10.500,0,0.00,0.00,1002496,0.00,95475.57,2,0
11.000,39812103,3632459.67,3629412.68,0,0.00,0.00,1,0
11.500,0,0.00,0.00,1098176,0.00,95494.12,2,0
12.000,43437340,3608256.51,3629070.16,0,0.00,0.00,1,0
12.500,0,0.00,0.00,1193984,0.00,95518.85,2,0
13.000,47062577,3610292.95,3628765.15,0,0.00,0.00,1,0
13.500,0,0.00,0.00,1289728,0.00,95535.54,2,0
14.001,50689861,3626731.87,3628540.72,0,0.00,0.00,1,0
14.500,0,0.00,0.00,1385536,0.00,95554.55,2,0
15.000,54315098,3609019.91,3628325.92,0,0.00,0.00,1,0
15.500,0,0.00,0.00,1481301,278551.53,95568.23,2,0
16.000,57940335,3620637.81,3628134.63,0,0.00,0.00,1,0
