time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4769510,4802684.06,4831256.06,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,48706,0.00,32470.22,0.3445714567,2,0
2.000,9598383,4833644.24,4829585.29,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,80835,0.00,32333.82,0.2362240313,2,0
3.000,14423162,4835014.29,4828255.03,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,113731,0.00,32494.66,0.1882017867,2,0
4.000,19245894,4817944.31,4827035.56,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,146820,0.00,32626.86,0.1615745229,2,0
5.000,24068626,4833301.85,4825935.71,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,179909,0.00,32710.84,0.1447113915,2,0
6.000,28887264,4827147.10,4824898.19,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,212902,0.00,32754.34,0.1331102432,2,0
7.000,33705902,4802796.74,4824061.80,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,245597,606060.61,32746.60,0.1247755521,2,0
8.000,38526587,4818851.67,4823433.65,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,278887,0.00,32810.43,0.1181600173,2,0
9.000,43345225,4829424.81,4822881.04,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,311496,0.00,32789.21,0.1131648710,2,0
10.000,48161816,4832845.41,4822362.62,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,344265,0.00,32787.37,0.1091120541,2,0
11.000,52978407,4801107.05,4821880.60,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,377097,0.00,32791.25,0.1056919135,2,0
12.000,57794998,4808663.58,4821448.71,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,409930,0.00,32794.57,0.1028383519,2,0
13.000,62611589,4780141.51,4821087.75,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,441739,0.00,32721.37,0.1006731087,2,0
14.000,67428180,4807872.98,4820761.51,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,474156,0.00,32700.44,0.0986582340,2,0
15.000,72244771,4812507.35,4820478.76,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,506732,0.00,32692.34,0.0968824658,2,0
16.000,77061362,4817037.30,4820211.18,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,539693,0.00,32708.65,0.0952593501,2,0
17.000,81877953,4823507.23,4819916.81,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,572590,0.00,32719.45,0.0938292584,2,0
18.000,86692497,4812620.49,4819615.38,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,605263,0.00,32716.92,0.0925693988,2,0
19.000,91504994,4810471.65,4819323.13,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,637871,0.00,32711.35,0.0914650456,2,0
20.000,96319538,4835928.09,4819045.94,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,670544,0.00,32709.50,0.0904476316,2,0
21.000,101134082,4805051.52,4818797.58,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,703057,0.00,32700.42,0.0895380163,2,0
22.000,105946579,4819418.94,4818538.78,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,735282,0.00,32679.24,0.0887309941,2,0
23.000,110759076,4803923.87,4818286.10,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,767506,0.00,32659.93,0.0880106841,2,0
24.000,115571573,4810697.75,4818030.25,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,800563,0.00,32676.02,0.0872673715,2,0
25.000,120382023,4793911.01,4817783.53,0,0.00,0.00,0.00,1,0
