time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8642434,8673361.30,8705975.60,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3485682,1760563.39,2324091.20,0.00,2,0
2.000,17319667,8640047.27,8691594.02,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5839487,2339181.30,2335979.00,0.00,2,0
3.000,25986665,8670789.56,8683285.20,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8193534,2395209.64,2341141.76,0.00,2,0
4.000,34649569,8580290.90,8677853.10,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10547421,3723404.23,2343973.81,0.00,2,0
5.000,43308379,8635673.30,8674086.18,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12901465,1162790.70,2345804.94,0.00,2,0
6.000,51967189,8662716.89,8671474.24,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15255401,5208333.21,2347056.12,0.00,2,0
7.000,60621905,8641871.07,8669335.36,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17605991,2181818.16,2347527.02,0.00,2,0
8.000,69278668,8674096.36,8667695.46,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19960037,760456.28,2348293.59,0.00,2,0
9.000,77935431,8706562.89,8666390.69,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22314019,1819322.47,2348892.88,0.00,2,0
10.000,86590147,8699532.51,8665231.86,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24668064,1818181.82,2349383.62,0.00,2,0
11.000,95244863,8628029.50,8664292.85,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27022113,1183431.97,2349789.14,0.00,2,0
12.000,103897532,8642600.80,8663394.53,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29376163,2233250.61,2350129.79,0.00,2,0
13.000,112550201,8594340.41,8662547.84,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31730207,1583113.46,2350419.85,0.00,2,0
14.000,121200823,8622214.73,8661701.43,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34084253,2380952.35,2350670.08,0.00,2,0
15.000,129851445,8605179.08,8660930.72,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,36438303,1119402.98,2350887.84,0.00,2,0
16.000,138502067,8649539.42,8660230.51,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,38791997,1250000.03,2351058.07,0.00,2,0
17.000,147152689,8681453.83,8659679.29,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,41144976,2181818.16,2351167.70,0.00,2,0
18.000,155805358,8672993.81,8659313.84,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,43493270,1875000.04,2351012.51,-56.82,2,0
19.000,164455980,8631667.72,8658897.61,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,45847117,1132075.47,2351158.02,-53.90,2,0
20.000,173106602,8656489.20,8658485.73,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,48201166,1257861.63,2351299.05,-51.27,2,0
21.000,181757224,8704711.69,8658056.04,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,50555215,1226993.88,2351426.94,-48.88,2,0
22.000,190405799,8696206.30,8657656.27,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,52909142,3225806.55,2351538.04,-46.71,2,0
23.000,199054374,8642235.92,8657264.43,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,55263186,387596.90,2351644.60,-44.72,2,0
24.000,207704996,8603009.16,8656930.51,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,57617235,2209944.73,2351742.84,-42.89,2,0
25.000,216353571,8582809.22,8656621.31,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,59971283,2430555.59,2351833.17,-41.21,2,0
26.000,225002146,8614232.21,8656328.24,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,62325328,1132075.47,2351916.63,-39.65,2,0
27.000,233650721,8696945.24,8656061.68,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,64679377,625000.01,2351994.14,-38.21,2,0
28.000,242301343,8673361.30,8655860.18,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,67028705,4109588.98,2351900.69,-36.87,2,0
29.000,250951965,8611695.41,8655667.88,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,69382661,1853035.18,2351970.34,-35.62,2,0
30.000,259602587,8634944.74,8655505.36,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,71736708,2762431.00,2352038.43,-34.45,2,0
31.000,268253209,8616770.50,8655315.12,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,74090758,1851851.81,2352102.19,-33.35,2,0
32.000,276901784,8736289.53,8655114.56,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,76444804,766283.52,2352161.98,-32.33,2,0
33.000,285550359,8601924.61,8654917.59,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,78798852,1851851.75,2352218.39,-31.36,2,0
34.000,294198934,8670055.06,8654728.72,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,81152899,1132075.47,2352271.31,-30.45,2,0
35.000,302847509,8623304.40,8654558.61,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,83506945,1675977.65,2352321.30,-29.59,2,0
36.000,311496084,8612420.06,8654396.74,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,85860992,628930.81,2352368.66,-28.78,2,0
37.000,320144659,8634216.30,8654252.65,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,88215041,4347825.86,2352413.46,-28.01,2,0
38.000,328793234,8651001.61,8654086.77,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,90563897,1818181.88,2352321.08,-27.29,2,0
39.000,337441809,8649173.96,8653974.77,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,92896946,3030303.00,2351833.17,-26.60,2,0
40.000,346096525,8624757.73,8653980.91,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,95250998,2181818.16,2351887.85,-25.94,2,0
41.000,354745100,8659785.09,8653857.94,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,97605039,1831501.83,2351939.81,-25.32,2,0
42.000,363393675,8681085.67,8653706.70,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,99959087,1923077.08,2351989.45,-24.72,2,0
43.000,372040203,8651367.23,8653541.87,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,102313135,2367346.95,2352036.76,-24.15,2,0
44.000,380686731,8622941.15,8653392.22,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,104667183,2941773.18,2352081.97,-23.61,2,0
45.000,389333259,8682558.53,8653242.58,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,107019835,1414239.93,2352094.37,-23.09,2,0
46.000,397979787,8636401.99,8653087.21,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,109373881,1162790.70,2352136.45,-22.59,2,0
47.000,406626315,8665283.83,8652957.48,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,111727927,763358.79,2352176.61,-22.12,2,0
48.000,415274890,8660517.85,8652841.41,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,114078334,1851851.94,2352140.17,-21.66,2,0
49.000,423923465,8642235.92,8652753.60,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,116432384,1242236.00,2352178.71,-21.22,2,0
50.000,432569993,8593618.81,8652664.89,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,118786429,1492537.30,2352215.67,-20.80,2,0
51.000,441220615,8620036.22,8652593.49,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,121140475,1863354.01,2352251.21,-20.40,2,0
