time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4579139,4650053.38,4640542.66,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1769179,1282051.29,1179508.53,0.01,2,0
2.000,9209453,4607351.05,4635301.97,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2968751,1257861.63,1187534.26,0.01,2,0
3.000,13835673,4624839.02,4631905.18,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4168326,1127965.79,1190973.81,0.01,2,0
4.000,18455752,4629860.00,4629329.68,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5367895,1265822.78,1192884.56,0.01,2,0
5.000,23073784,4640881.47,4627013.26,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6567467,3508771.95,1194100.41,0.01,2,0
6.000,27689769,4605588.81,4625006.28,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7767040,1863354.01,1194942.16,0.01,2,0
7.000,32303707,4628813.06,4623588.27,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8966609,641025.65,1195559.30,0.01,2,0
8.000,36915598,4605485.18,4622120.24,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10166183,1829268.24,1196031.45,0.01,2,0
9.000,41529536,4600103.37,4621215.09,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11365753,3030303.24,1196404.08,0.01,2,0
10.000,46145521,4615870.30,4620565.88,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12565325,645304.85,1196705.67,0.01,2,0
11.000,50759459,4600516.91,4620020.75,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13764898,1250000.07,1196954.97,0.01,2,0
12.000,55373397,4608803.33,4619493.00,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14964468,1242236.09,1197164.31,0.01,2,0
13.000,59987335,4573995.04,4619016.35,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16164039,1273885.35,1197342.57,0.01,2,0
14.000,64599226,4608495.63,4618525.86,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17363611,1212121.17,1197496.34,0.01,2,0
15.000,69211117,4623794.36,4618098.96,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18563184,1169590.65,1197630.22,0.01,2,0
16.000,73820961,4623167.79,4617602.04,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19762754,1851851.94,1197747.88,0.00,2,0
17.000,78430805,4581365.68,4617170.88,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20962327,628930.81,1197852.07,0.00,2,0
18.000,83040649,4625361.53,4616687.54,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22161898,1282051.29,1197945.07,0.00,2,0
19.000,87648446,4578394.10,4616223.61,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23361470,1265822.78,1198028.44,0.00,2,0
20.000,92258290,4587320.44,4615980.48,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,24561041,1162790.70,1198103.75,0.00,2,0
21.000,96868134,4562983.44,4615651.34,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,25760614,1546391.79,1198172.02,0.00,2,0
22.000,101475931,4606314.27,4615308.54,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,26960185,1724479.65,1198234.24,0.00,2,0
23.000,106083728,4611398.96,4614998.01,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,28159757,1132075.45,1198291.15,0.00,2,0
24.000,110691525,4630907.41,4614680.87,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,29359327,645161.30,1198343.38,0.00,2,0
25.000,115299322,4587937.33,4614362.48,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,30558900,1249999.99,1198391.54,0.00,2,0
26.000,119905072,4621602.10,4614045.93,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,31758470,649350.66,1198436.05,0.00,2,0
27.000,124510822,4589377.40,4613773.24,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,32958042,645161.25,1198477.34,0.00,2,0
28.000,129116572,4581878.41,4613469.88,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,34157613,1818181.88,1198515.75,0.00,2,0
29.000,133720275,4583006.83,4613169.03,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,35357187,1298701.32,1198551.59,0.00,2,0
30.000,138326025,4614933.72,4612869.30,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,36556758,1818181.88,1198585.03,0.00,2,0
31.000,142929728,4607869.62,4612597.43,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,37756331,1197604.82,1198616.37,0.00,2,0
32.000,147533431,4595765.70,4612324.20,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,38955902,1888020.90,1198645.78,0.00,2,0
33.000,152137134,4589171.62,4612047.83,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,40155473,641025.65,1198673.39,0.00,2,0
34.000,156740837,4572462.47,4611810.22,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,41355046,1257861.63,1198699.46,0.00,2,0
35.000,161344540,4620767.49,4611568.65,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,42554617,2777777.77,1198724.02,0.00,2,0
36.000,165948243,4616286.67,4611354.07,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,43754189,1853035.18,1198747.25,0.00,2,0
37.000,170551946,4605692.43,4611162.29,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,44953759,645161.30,1198769.20,0.00,2,0
38.000,175155649,4613997.52,4610944.06,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,46153333,645161.25,1198790.06,0.00,2,0
39.000,179757305,4614517.58,4610722.68,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,47352905,632911.39,1198809.85,0.00,2,0
40.000,184356914,4609218.44,4610447.25,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,48552476,1265822.78,1198828.69,0.00,2,0
41.000,188958570,4579828.17,4610230.31,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,49752049,645161.30,1198846.58,0.00,2,0
42.000,193560226,4631955.29,4610016.48,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,50951620,649350.61,1198863.65,0.00,2,0
43.000,198161882,4616390.78,4609807.15,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,52151192,1265822.78,1198879.95,0.00,2,0
44.000,202761491,4589377.40,4609612.92,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,53350764,1266099.09,1198895.50,0.00,2,0
45.000,207363147,4588862.98,4609436.15,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,54550337,1162790.70,1198910.37,0.00,2,0
46.000,211966850,4608284.56,4609270.53,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,55749909,1273885.35,1198924.60,0.00,2,0
47.000,216566459,4608595.81,4609104.33,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,56949479,1298701.23,1198938.21,0.00,2,0
48.000,221172209,4603931.45,4609011.22,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,58149051,1725163.53,1198951.27,0.00,2,0
49.000,225775912,4614101.52,4608899.16,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,59348625,1169590.65,1198963.82,0.00,2,0
50.000,230379615,4590715.41,4608810.66,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,60548195,641025.65,1198975.86,0.00,2,0
51.000,234983318,4592775.41,4608720.36,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,61747768,1621621.63,1198987.45,0.00,2,0
52.000,239587021,4604863.56,4608622.06,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,62947339,641025.65,1198998.57,0.00,2,0
53.000,244192771,4590200.69,4608556.35,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,64146913,1190720.60,1199009.30,0.00,2,0
54.000,248796474,4635836.58,4608468.60,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,65346486,1140684.44,1199019.63,0.00,2,0
55.000,253400177,4622332.62,4608384.28,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,66546057,1242236.00,1199029.58,0.00,2,0
56.000,258003880,4622645.77,4608294.70,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,67745628,1266099.09,1199039.18,0.00,2,0
57.000,262605536,4621915.15,4608192.70,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,68945200,641025.65,1199048.43,0.00,2,0
58.000,267209239,4581160.62,4608116.80,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,70144772,632911.39,1199057.38,0.00,2,0
59.000,271814989,4594424.74,4608064.60,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,71344344,1818181.50,1199066.04,0.00,2,0
60.000,276420739,4594012.30,4608007.37,0,0.00,0.00,0.00,1,0
