time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3495560.11,3516758.83,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1215974,1265822.78,810685.58,0.00,2,0
2.001,6963894,3501599.41,3514508.64,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2039890,645304.85,815978.01,0.00,2,0
3.000,10474499,3516517.50,3513639.35,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2863806,641025.65,818246.13,0.00,2,0
4.001,13985104,3497829.88,3512558.52,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3687723,1818181.88,819506.33,0.00,2,0
5.000,17491615,3482714.03,3511633.37,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4511640,370370.37,820308.18,0.00,2,0
6.000,20998126,3525238.09,3510818.11,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5335559,783289.82,820863.54,0.00,2,0
7.000,24504637,3527911.35,3510036.34,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6159475,769230.80,821270.52,0.00,2,0
8.000,28009101,3525420.23,3509362.05,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6983391,760456.26,821581.87,0.00,2,0
9.000,31511518,3510246.08,3508709.70,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7807309,550964.18,821827.56,0.00,2,0
10.000,35015982,3491684.43,3508127.04,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8631225,743494.43,822026.57,0.00,2,0
11.000,38518399,3500880.78,3507625.82,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9455141,1273885.35,822190.94,0.00,2,0
12.000,42018769,3500282.14,3507075.43,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10279056,387596.90,822328.88,0.00,2,0
13.001,45521186,3485560.55,3506639.56,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11102973,628930.81,822446.56,0.00,2,0
14.000,49021556,3506938.50,3506234.29,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11926889,386100.38,822547.91,0.00,2,0
15.000,52521926,3508741.86,3505925.74,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12750806,277804.39,822636.13,0.00,2,0
16.001,56024343,3505737.28,3505593.47,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13574723,760456.26,822713.81,0.00,2,0
17.001,59524713,3482062.36,3505271.36,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14398640,1886792.57,822782.60,0.00,2,0
18.000,63023036,3498846.25,3504979.57,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15222556,1132075.45,822843.88,0.00,2,0
19.000,66523406,3479753.85,3504709.26,0,0.00,0.00,0.00,1,0
