time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4570951,4597520.44,4631658.42,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1782461,653594.74,1188366.99,0.00,2,0
2.000,9195124,4629650.57,4628299.37,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982034,1257861.63,1192849.48,0.00,2,0
3.000,13815203,4615453.99,4625351.28,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4181603,1886792.57,1194769.72,0.00,2,0
4.000,18429141,4608284.56,4622451.13,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381155,1273885.35,1195832.35,0.00,2,0
5.000,23041032,4616599.01,4620499.70,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6580725,645161.30,1196511.95,0.00,2,0
6.000,27650876,4624107.71,4618728.82,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780298,645304.85,1196982.94,0.00,2,0
7.000,32258673,4637306.87,4617278.58,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8979870,649350.66,1197328.12,0.00,2,0
8.000,36868517,4605588.80,4616209.80,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179444,1234567.87,1197592.29,0.00,2,0
9.000,41476314,4592981.51,4615313.58,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379017,1036269.46,1197800.68,0.00,2,0
10.000,46084111,4572564.61,4614526.02,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578569,1197604.82,1197967.51,0.00,2,0
11.000,50691908,4610256.53,4613845.23,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13778127,657894.76,1198105.91,0.00,2,0
12.000,55297658,4608388.30,4613293.26,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14977700,1063829.78,1198223.27,0.00,2,0
13.000,59905455,4613789.53,4612793.02,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177272,637082.64,1198323.14,0.00,2,0
14.000,64511205,4600723.71,4612291.01,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17376840,1290322.50,1198408.98,0.00,2,0
15.000,69114908,4586703.71,4611792.06,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576392,1226993.92,1198482.76,0.00,2,0
16.000,73720658,4601137.36,4611387.31,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19775964,1257861.63,1198548.73,0.00,2,0
17.000,78326408,4604449.24,4611002.27,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20975536,389105.06,1198607.12,0.00,2,0
18.000,82930111,4611710.64,4610688.06,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22175108,1257861.63,1198659.40,0.00,2,0
19.000,87533814,4584546.47,4610312.36,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23374677,1851851.55,1198706.06,0.00,2,0
20.000,92137517,4594321.63,4609942.10,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,24574249,641167.37,1198748.28,0.00,2,0
21.000,96741220,4615141.81,4609627.98,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,25773817,1169590.65,1198786.39,0.00,2,0
22.000,101342876,4628289.77,4609306.08,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,26973389,1273885.35,1198821.31,0.00,2,0
23.000,105942485,4591024.29,4608866.99,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,28172961,1087092.32,1198853.23,0.00,2,0
24.000,110540047,4589891.92,4608412.14,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,29372524,1829268.36,1198882.24,0.00,2,0
25.000,115137609,4584238.46,4607977.91,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,30572089,2898550.34,1198909.02,0.00,2,0
26.000,119735171,4611710.64,4607520.43,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,31771662,2439024.32,1198934.04,0.00,2,0
27.000,124332733,4584135.80,4607180.96,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,32971233,649350.66,1198957.21,0.00,2,0
28.000,128930295,4573688.44,4606878.32,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,34170783,1621923.93,1198978.05,0.00,2,0
29.000,133527857,4594630.99,4606530.09,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,35370340,645161.30,1198997.64,0.00,2,0
30.000,138125419,4596797.74,4606195.13,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,36569913,632911.39,1199016.50,0.00,2,0
31.000,142720934,4602999.71,4605879.99,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,37769481,1190476.21,1199034.01,0.00,2,0
32.000,147318496,4621810.79,4605605.82,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,38969052,632911.39,1199050.55,0.00,2,0
33.000,151914011,4588965.86,4605335.79,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,40168607,637082.60,1199065.60,0.00,2,0
34.000,156513620,4608388.30,4605115.36,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,41368177,632911.39,1199080.24,0.00,2,0
35.000,161109135,4613269.63,4604874.44,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,42567749,645161.30,1199094.09,0.00,2,0
36.000,165706697,4606625.26,4604664.32,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,43767322,1234567.87,1199107.19,0.00,2,0
37.000,170304259,4597417.18,4604478.56,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,44966893,1250269.43,1199119.58,0.00,2,0
38.000,174899774,4588451.54,4604262.48,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,46166465,1786814.53,1199131.33,0.00,2,0
39.000,179497336,4615870.30,4604085.08,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,47366012,641025.65,1199141.86,0.00,2,0
40.000,184094898,4609322.22,4603885.54,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,48565586,1234567.87,1199152.51,0.00,2,0
41.000,188690413,4591024.29,4603714.96,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,49765159,1775147.83,1199162.62,0.00,2,0
42.000,193287975,4604552.82,4603559.09,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,50964729,1169590.65,1199172.25,0.00,2,0
43.000,197885537,4629336.47,4603409.92,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,52164302,1886792.17,1199181.45,0.00,2,0
44.000,202483099,4591748.73,4603278.23,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,53363876,1190476.21,1199190.24,0.00,2,0
45.000,207080661,4555269.76,4603174.78,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,54563445,1273885.35,1199198.58,0.00,2,0
46.000,211678223,4583930.49,4603023.87,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,55763008,1840880.17,1199206.40,0.00,2,0
47.000,216273738,4602689.21,4602891.72,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,56962578,628930.81,1199214.09,0.00,2,0
