time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4568904,4641618.10,4630896.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1782491,641167.37,1188383.65,0.00,2,0
2.000,9191030,4594321.63,4626431.75,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982062,645304.85,1192858.93,0.00,2,0
3.000,13807015,4581365.68,4623080.74,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4181633,649350.66,1194776.66,0.00,2,0
4.000,18418906,4590097.77,4619986.71,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381206,1257861.72,1195842.61,0.00,2,0
5.000,23028750,4597417.18,4618034.60,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6580778,1098901.10,1196520.61,0.00,2,0
6.000,27636547,4609322.22,4616240.83,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780348,1257861.63,1196989.93,0.00,2,0
7.000,32242297,4607765.90,4614740.93,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8979921,641025.65,1197334.21,0.00,2,0
8.000,36848047,4588348.69,4613538.29,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179492,1136363.62,1197597.52,0.00,2,0
9.000,41451750,4591024.29,4612653.58,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379064,1888020.90,1197805.32,0.00,2,0
10.000,46057500,4571951.85,4611921.22,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578636,1257861.63,1197973.56,0.00,2,0
11.000,50663250,4610568.04,4611230.62,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13778207,1818181.88,1198112.49,0.00,2,0
12.000,55266953,4605277.96,4610671.22,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14977780,653594.79,1198229.21,0.00,2,0
13.000,59870656,4606314.27,4610137.86,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177351,1242502.20,1198328.66,0.00,2,0
14.000,64476406,4600516.91,4609826.04,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17376925,1056337.99,1198414.43,0.00,2,0
15.000,69082156,4581160.62,4609539.28,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576493,1234567.87,1198488.96,0.00,2,0
16.000,73687906,4611191.21,4609265.53,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19776055,1290322.50,1198554.00,0.00,2,0
17.000,78289562,4585881.67,4608910.12,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20975626,653594.74,1198612.10,0.00,2,0
18.000,82893265,4599483.20,4608552.87,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22175151,1132075.50,1198661.49,0.00,2,0
