time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15759853,15804508.96,15831561.42,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2298753,19542.70,1532542.83,0.01,2,0
2.000,31585210,15894091.16,15828466.61,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,3848136,4999999.82,1539296.19,0.01,2,0
3.000,47408520,15978456.02,15826820.90,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,5393864,624999.99,1541134.05,0.01,2,0
4.000,63233877,15906441.82,15826124.99,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,6937857,25595.09,1541767.54,0.01,2,0
5.000,79053093,15862068.96,15824878.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,8482185,1869158.85,1542233.83,0.01,2,0
6.000,94872309,15805729.28,15823867.97,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,10026581,641025.65,1542567.00,0.01,2,0
7.000,110687431,15852241.93,15822842.37,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,11572865,29638.41,1543059.69,0.01,2,0
8.000,126504600,15943609.32,15821909.74,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,13120065,24348.88,1543548.77,0.01,2,0
9.000,142317675,15800849.09,15820965.51,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,14667650,36873.16,1543972.56,0.01,2,0
10.000,158132797,15708694.65,15820338.37,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,16215658,5063291.49,1544358.41,0.01,2,0
11.000,173943825,15901499.26,15819653.10,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,17763906,58754.41,1544693.38,0.01,2,0
12.000,189758947,15690633.15,15819245.20,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,19312578,169923.53,1545013.53,0.01,2,0
13.000,205572022,15802068.85,15818739.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,20860353,19157.21,1545217.15,0.01,2,0
14.000,221385097,16005942.62,15818296.68,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,22406658,80224.63,1545292.65,0.01,2,0
15.000,237196125,15760702.18,15817910.61,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,23954554,636942.68,1545461.91,0.01,2,0
16.000,253009200,15896559.75,15817537.87,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,25502529,21649.71,1545612.24,0.01,2,0
17.000,268820228,15926242.90,15817176.83,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,27050499,115340.25,1545748.04,0.01,2,0
18.000,284635350,15740099.97,15817063.59,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,28598787,59701.49,1545882.67,0.01,2,0
19.000,300448425,15826503.80,15816845.41,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,30144769,19531.25,1545890.38,0.01,2,0
20.000,316261500,15854697.55,15816613.30,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,31690586,10420409.83,1545887.33,0.01,2,0
21.000,332070481,15806949.81,15816330.48,0,0.00,0.00,0.00,1,0
