time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8644481,8686242.89,8706507.82,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3513045,2367346.95,2342147.81,0.0004355203,2,0
2.000,17331949,8615682.48,8697455.03,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5867081,3401360.61,2346901.27,0.0004320900,2,0
3.000,26009182,8677037.85,8690387.31,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8221116,2808988.69,2348941.41,0.0004286400,2,0
4.000,34680274,8714346.53,8685511.17,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10575150,1250000.07,2350073.01,0.0004251978,2,0
5.000,43349319,8675566.86,8682448.19,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12929186,384615.40,2350793.20,0.0004217155,2,0
6.000,52018364,8637130.80,8680076.04,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15283221,757575.74,2351291.87,0.0004182106,2,0
7.000,60683315,8630575.93,8678109.88,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17637267,1754385.97,2351658.73,0.0004147194,2,0
8.000,69350313,8663083.50,8676691.24,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19991291,4838710.28,2351937.60,0.0004114828,2,0
9.000,78015264,8651732.88,8675248.85,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22345289,8000000.02,2352154.39,0.0004092839,2,0
10.000,86676121,8664183.52,8673762.46,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24699135,1829652.92,2352315.41,0.0004106883,2,0
11.000,95332884,8685874.32,8672313.67,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27053171,1886792.57,2352465.19,0.0004154674,2,0
12.000,103989647,8689561.49,8670952.71,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29407207,649350.61,2352590.76,0.0004189486,2,0
13.000,112642316,8563062.12,8669624.53,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31761242,4225352.14,2352697.86,0.0004214367,2,0
14.000,121297032,8655757.11,8668512.87,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34115276,3448275.83,2352790.02,0.0004231324,2,0
15.000,129951748,8623304.41,8667544.74,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,36469316,1249999.99,2352870.48,0.0004241819,2,0
16.000,138606464,8688823.80,8666776.54,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,38823352,3571428.64,2352941.26,0.0004246981,2,0
17.000,147261180,8627302.23,8666054.71,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,41177389,5084745.65,2353003.83,0.0004247687,2,0
18.000,155915896,8681822.04,8665477.01,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,43531429,2105263.17,2353059.59,0.0004244649,2,0
19.000,164572659,8684031.90,8664969.09,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,45885459,1265822.78,2353109.65,0.0004238391,2,0
20.000,173227375,8693621.00,8664461.36,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,48239497,514138.82,2353154.61,0.0004229254,2,0
21.000,181882091,8597950.27,8664042.61,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,50593534,6557376.74,2353195.95,0.0004217805,2,0
22.000,190536807,8641506.25,8663571.77,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,52947568,561797.76,2353232.88,0.0004204747,2,0
23.000,199189476,8660884.28,8663139.32,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,55301599,641025.65,2353267.01,0.0004190646,2,0
24.000,207842145,8673361.30,8662716.02,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,57655595,3418803.36,2353296.80,0.0004179133,2,0
25.000,216496861,8644425.67,8662333.15,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,60009602,214592.28,2353324.66,0.0004169836,2,0
26.000,225149530,8661250.74,8661962.02,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,62363605,1249999.99,2353350.26,0.0004165469,2,0
27.000,233802199,8632759.78,8661617.72,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,64717644,2366863.94,2353375.30,0.0004160731,2,0
28.000,242454868,8672626.36,8661319.57,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,67071677,2439024.48,2353398.45,0.0004153871,2,0
29.000,251107537,8645155.84,8661027.54,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,69425715,732600.73,2353419.94,0.0004145019,2,0
30.000,259758159,8660884.29,8660715.37,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,71779745,2285714.25,2353440.03,0.0004134791,2,0
31.000,268410828,8645520.97,8660408.75,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,74133531,617283.94,2353451.06,0.0004161861,2,0
32.000,277061450,8616407.80,8660113.22,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,76487570,4347825.50,2353469.21,0.0004180731,2,0
33.000,285712072,8674463.94,8659808.28,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,78841604,628930.81,2353485.96,0.0004196350,2,0
34.000,294360647,8612420.06,8659505.86,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,81195640,1265822.78,2353501.94,0.0004209060,2,0
35.000,303013316,8532366.30,8659274.32,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,83549680,2958579.72,2353517.11,0.0004219164,2,0
36.000,311663938,8661617.23,8659053.13,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,85903714,5479451.97,2353531.30,0.0004226683,2,0
37.000,320314560,8689192.63,8658813.24,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,88257750,1785714.32,2353544.76,0.0004231968,2,0
38.000,328963135,8634216.30,8658588.90,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,90611787,2116402.09,2353557.50,0.0004235217,2,0
39.000,337613757,8568080.03,8658361.34,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,92965824,2732240.48,2353569.67,0.0004236490,2,0
40.000,346264379,8620399.23,8658187.93,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,95319859,1274165.19,2353581.13,0.0004235948,2,0
41.000,354915001,8661250.74,8658007.34,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,97672994,1234567.96,2353570.35,0.0004298381,2,0
42.000,363567670,8580650.57,8657843.30,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,100027025,530503.97,2353581.22,0.0004383397,2,0
43.000,372218292,8594701.26,8657686.02,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,102381066,1384083.04,2353591.80,0.0004462837,2,0
44.000,380868914,8660884.28,8657513.36,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,104735104,1470588.30,2353601.85,0.0004537049,2,0
45.000,389517489,8686611.50,8657307.73,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,107089139,3389830.43,2353611.39,0.0004606417,2,0
46.000,398166064,8718429.23,8657130.48,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,109443177,2941176.60,2353620.54,0.0004671289,2,0
47.000,406814639,8645886.13,8656955.48,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,111797212,1754385.97,2353629.28,0.0004731951,2,0
48.000,415465261,8631667.72,8656807.50,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,114151249,3783783.80,2353637.69,0.0004788610,2,0
49.000,424113836,8635673.30,8656651.83,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,116505284,1351981.29,2353645.71,0.0004841520,2,0
50.000,432762411,8642600.80,8656504.60,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,118859326,4081632.73,2353653.49,0.0004890872,2,0
51.000,441413033,8590733.59,8656386.42,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,121213358,2395209.64,2353660.88,0.0004936837,2,0
52.000,450063655,8694728.80,8656251.32,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,123567394,5714285.82,2353668.06,0.0004979668,2,0
53.000,458712230,8538060.48,8656121.23,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,125921434,1818181.88,2353675.00,0.0005019469,2,0
54.000,467360805,8628756.90,8655983.78,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,128275471,3061224.55,2353681.63,0.0005056435,2,0
55.000,476011427,8653561.62,8655887.12,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,130629504,1785714.32,2353687.98,0.0005090734,2,0
56.000,484660002,8644060.64,8655758.60,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,132983541,1242236.00,2353694.14,0.0005122529,2,0
57.000,493308577,8670055.06,8655643.17,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,135337580,1818181.88,2353700.15,0.0005152012,2,0
58.000,501957152,8663083.50,8655514.67,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,137691618,1734104.04,2353705.88,0.0005179288,2,0
59.000,510605727,8638588.79,8655403.63,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,140045652,2684563.78,2353711.43,0.0005204465,2,0
60.000,519254302,8644060.64,8655285.59,0,0.00,0.00,0.00,1,0
