time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4570951,4605070.75,4632013.96,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1783148,641025.65,1188899.05,0.0007840511,2,0
2.000,9195124,4632689.09,4627396.75,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982716,649350.66,1193166.91,0.0007808056,2,0
3.000,13813156,4649208.48,4624592.46,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4182284,1851851.94,1194996.01,0.0007775257,2,0
4.000,18427094,4605277.96,4622086.53,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381850,1129943.48,1196011.60,0.0007742571,2,0
5.000,23038985,4632479.41,4619817.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6581419,1266099.09,1196658.40,0.0007709771,2,0
6.000,27646782,4599586.55,4617797.37,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780987,637082.64,1197105.83,0.0007676365,2,0
7.000,32252532,4601654.53,4616183.26,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8980554,3174603.52,1197434.20,0.0007642622,2,0
8.000,36860329,4617015.52,4615041.85,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179205,641167.37,1197577.17,0.0007621271,2,0
9.000,41468126,4571951.85,4614284.06,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11378772,1197604.82,1197786.74,0.0008391816,2,0
10.000,46073876,4605692.43,4613496.39,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578339,641025.65,1197956.27,0.0009008953,2,0
11.000,50679626,4596900.97,4612761.10,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13777907,636942.68,1198096.39,0.0009512452,2,0
12.000,55285376,4628708.39,4612116.93,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14977474,628930.81,1198214.06,0.0009929644,2,0
13.000,59889079,4616599.01,4611569.72,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177042,1226993.83,1198314.33,0.0010279678,2,0
14.000,64494829,4613165.66,4611104.23,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17376608,641025.65,1198400.70,0.0010576599,2,0
15.000,69100579,4591436.20,4610704.28,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576178,1704545.53,1198476.09,0.0010830694,2,0
16.000,73706329,4619516.16,4610428.26,0,0.00,0.00,0.00,1,0
