time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16066903,16188216.69,16100396.66,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,7822606,12280701.50,5215343.43,0.0063449295,2,0
2.000,32170652,16066242.84,16102229.32,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,13083487,10891089.05,5233558.27,0.0063344668,2,0
3.000,48274401,16248610.89,16102635.30,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,18347591,8178438.74,5242284.83,0.0063287648,2,0
4.000,64380197,16063721.26,16103597.16,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,23594666,8928571.37,5243350.52,-104.7288955324,2,0
5.000,80481899,16175468.81,16103035.73,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,28784180,629067.25,5233561.31,-85.8461167784,2,0
6.000,96587695,16036036.04,16103477.38,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,34015886,766283.53,5233276.02,-72.6418485429,2,0
7.000,112689397,16064981.95,16103302.31,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,39250002,7407407.25,5233388.31,-62.9539738621,2,0
8.000,128782911,16067503.93,16102143.76,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,44486990,2250000.01,5233810.63,-55.5423138165,2,0
9.000,144884613,15995936.55,16102142.23,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,49731574,8219178.28,5234945.67,-49.6842733972,2,0
10.000,160984268,16094032.55,16101772.64,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,54963473,5381165.90,5234654.93,-44.9542895657,2,0
11.000,177083923,16119379.48,16101660.30,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,60200396,4347826.10,5234852.08,-41.0430961659,2,0
12.000,193185625,16044834.61,16101713.80,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,65426025,10476190.39,5234114.70,-37.7644431999,2,0
13.000,209291421,16139714.58,16102010.22,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,70655310,6542056.10,5233756.77,-34.9689806231,2,0
14.000,225391076,16115572.35,16101832.47,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,75891355,1226993.85,5233914.85,-32.5558942317,2,0
15.000,241488684,15892857.14,16101519.57,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,81079428,760555.99,5230957.15,-30.4723128267,2,0
16.000,257584245,16087708.27,16101124.01,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,86305708,6352683.42,5230673.83,-28.6266634422,2,0
17.000,273690041,16003439.92,16101421.20,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,91534225,1183431.95,5230550.52,-26.9911196280,2,0
18.000,289793790,16153724.75,16101552.65,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,96757585,2732240.43,5230161.77,-25.5336879214,2,0
19.000,305899586,16115572.35,16101803.27,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,101992650,1234567.90,5230413.12,-24.2227723362,2,0
20.000,322005382,16054901.96,16101972.04,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,107228481,1538461.54,5230677.45,-46.0857422632,2,0
21.000,338105037,16105428.79,16101874.99,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,112469518,2353418.54,5231159.07,-43.9378685585,2,0
22.000,354198551,16038548.93,16101440.70,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,117745045,1219512.20,5233131.02,-41.9689648451,2,0
23.000,370304347,16132082.91,16101631.23,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,123004652,8974359.05,5234257.93,-40.1741262332,2,0
24.000,386404002,16037292.38,16101628.63,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,128280017,1818181.79,5235935.80,-38.5217532991,2,0
25.000,402511845,16033523.93,16101805.46,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,133530314,1704545.45,5236498.99,-37.0068621869,2,0
26.000,418615594,16140987.23,16101887.87,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,138800773,1219512.20,5237780.26,-35.6014205338,2,0
27.000,434709108,16080125.69,16101635.48,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,144064988,628930.81,5238741.79,-34.3002939981,2,0
28.000,450816951,16106696.04,16101818.75,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,149342658,3448275.83,5240107.64,-33.0879218921,2,0
29.000,466910465,16105428.79,16101529.67,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,154616133,1840490.78,5241238.76,-31.9591808636,2,0
30.000,483016261,16046092.34,16101676.86,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,159877783,7692307.64,5241907.95,-30.9071818903,2,0
31.000,499122057,16110498.98,16101803.32,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,165128660,11904761.86,5242192.62,-29.9241723462,2,0
32.000,515223759,16072550.25,16101799.18,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,170371401,4109588.98,5242209.58,-29.0031379327,2,0
33.000,531325461,16082652.42,16101830.32,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,175626279,4918032.78,5242587.73,-28.1351516991,2,0
34.000,547418975,16068765.21,16101574.48,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,180886423,1123595.50,5243096.63,-27.3168028817,2,0
35.000,563520677,16049910.10,16101595.63,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,186111420,10399999.79,5242586.65,-26.5497169679,2,0
36.000,579620332,16068765.21,16101493.73,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,191368188,7883817.50,5242975.08,-25.8202386480,2,0
37.000,595722034,16138442.13,16101497.77,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,196623686,1818181.79,5243309.26,-25.1299278527,2,0
38.000,611821689,16066286.32,16101459.66,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,201874304,4188481.66,5243498.88,-24.4761502878,2,0
39.000,627927485,16078906.17,16101594.66,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,207139227,13636363.83,5244041.41,-23.8538717836,2,0
