time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8636293,8610608.67,8697531.36,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3496678,3864734.31,2331486.23,0.0007631006,2,0
2.000,17307385,8651732.88,8684531.58,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5850714,1242502.11,2340507.05,0.0007306751,2,0
3.000,25968242,8653927.45,8676645.27,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8204752,1249999.99,2344373.40,0.0007121173,2,0
4.000,34625005,8646616.54,8671665.42,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10558792,2366863.94,2346521.09,0.0006986358,2,0
5.000,43279721,8706192.58,8668396.25,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12912831,5970149.08,2347888.43,0.0006875270,2,0
6.000,51934437,8670055.06,8666020.71,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15266837,1874999.98,2348829.61,0.0006743363,2,0
7.000,60589153,8667485.28,8664351.34,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17620875,1840880.24,2349524.14,0.0006650658,2,0
8.000,69243869,8625484.58,8663175.34,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19974912,1851851.94,2350055.08,0.0006571596,2,0
9.000,77894491,8589652.13,8661911.13,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22328952,5084746.14,2350474.55,0.0006501845,2,0
10.000,86545113,8600117.64,8660603.68,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24682991,3448275.83,2350814.05,0.0006438687,2,0
11.000,95191641,8655391.12,8659478.74,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27035525,1119402.98,2350963.61,0.0006434508,2,0
12.000,103840216,8641871.07,8658499.95,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29389565,810810.80,2351209.36,0.0006464876,2,0
13.000,112488791,8650270.45,8657727.76,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31743602,1851851.94,2351419.19,0.0006484703,2,0
14.000,121135319,8679613.30,8656953.09,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34097645,1785714.28,2351599.76,0.0006492413,2,0
15.000,129781847,8574899.46,8656247.90,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,36451676,1119403.00,2351756.91,0.0006490183,2,0
16.000,138428375,8641871.07,8655630.73,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,38805713,383192.38,2351895.13,0.0006477550,2,0
17.000,147074903,8615319.87,8655067.60,0,0.00,0.00,0.00,1,0
