time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,9010894,9038325.68,9075785.05,0,0.00,0.00,1,0
1.500,0,0.00,0.00,0,0.00,0.00,2,0
2.000,18075010,9054717.57,9069877.02,0,0.00,0.00,1,0
2.500,0,0.00,0.00,0,0.00,0.00,2,0
3.000,27128891,9101823.04,9064501.10,0,0.00,0.00,1,0
3.500,0,0.00,0.00,0,0.00,0.00,2,0
4.000,36178678,9014841.25,9060746.10,0,0.00,0.00,1,0
4.500,0,0.00,0.00,0,0.00,0.00,2,0
5.000,45224371,9019607.86,9057985.65,0,0.00,0.00,1,0
5.500,0,0.00,0.00,0,0.00,0.00,2,0
6.000,54268017,9043516.68,9055358.51,0,0.00,0.00,1,0
6.500,0,0.00,0.00,0,0.00,0.00,2,0
7.000,63309616,9084050.76,9053443.15,0,0.00,0.00,1,0
7.500,0,0.00,0.00,0,0.00,0.00,2,0
8.000,72351215,9036729.66,9051903.57,0,0.00,0.00,1,0
8.500,0,0.00,0.00,0,0.00,0.00,2,0
9.000,81388720,9012063.05,9050369.33,0,0.00,0.00,1,0
9.500,0,0.00,0.00,0,0.00,0.00,2,0
10.000,90424178,9036330.73,9049010.94,0,0.00,0.00,1,0
10.500,0,0.00,0.00,0,0.00,0.00,2,0
11.000,99457589,8938084.01,9047528.69,0,0.00,0.00,1,0
11.500,0,0.00,0.00,0,0.00,0.00,2,0
12.000,108486906,9047913.73,9045926.47,0,0.00,0.00,1,0
12.500,0,0.00,0.00,0,0.00,0.00,2,0
13.000,117512129,9011269.58,9044323.52,0,0.00,0.00,1,0
13.500,0,0.00,0.00,0,0.00,0.00,2,0
14.000,126533258,9101418.33,9042728.12,0,0.00,0.00,1,0
14.500,0,0.00,0.00,0,0.00,0.00,2,0
15.000,135554387,9009683.09,9041262.11,0,0.00,0.00,1,0
15.500,0,0.00,0.00,0,0.00,0.00,2,0
16.000,144575516,8988320.02,9039967.18,0,0.00,0.00,1,0
16.500,0,0.00,0.00,0,0.00,0.00,2,0
17.000,153594598,8947851.56,9038789.27,0,0.00,0.00,1,0
17.500,0,0.00,0.00,0,0.00,0.00,2,0
18.000,162615727,8982009.65,9037783.89,0,0.00,0.00,1,0
18.500,0,0.00,0.00,0,0.00,0.00,2,0
19.000,171634809,9025586.92,9036867.44,0,0.00,0.00,1,0
19.500,0,0.00,0.00,0,0.00,0.00,2,0
20.000,180655938,9035134.18,9036076.65,0,0.00,0.00,1,0
20.500,0,0.00,0.00,0,0.00,0.00,2,0
21.000,189677067,8989109.43,9035311.69,0,0.00,0.00,1,0
21.500,0,0.00,0.00,0,0.00,0.00,2,0
22.000,198696149,9004530.87,9034589.27,0,0.00,0.00,1,0
22.500,0,0.00,0.00,0,0.00,0.00,2,0
23.000,207715231,9021993.03,9033905.19,0,0.00,0.00,1,0
23.500,0,0.00,0.00,0,0.00,0.00,2,0
24.000,216732266,9018018.41,9033221.19,0,0.00,0.00,1,0
24.500,0,0.00,0.00,0,0.00,0.00,2,0
25.000,225747254,8993848.86,9032518.02,0,0.00,0.00,1,0
25.500,0,0.00,0.00,0,0.00,0.00,2,0
