time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15788511,15853469.63,15859454.62,0,0.00,0.00,1,0
1.500,0,0.00,0.00,324224,0.00,216166.90,2,0
2.000,31646620,15719551.55,15859108.05,0,0.00,0.00,1,0
2.500,0,0.00,0.00,545856,0.00,218355.88,2,0
3.000,47502682,15792315.97,15858311.88,0,0.00,0.00,1,0
3.500,0,0.00,0.00,767108,60159.42,219184.70,2,0
4.000,63358744,15819165.34,15857685.27,0,0.00,0.00,1,0
4.500,0,0.00,0.00,988416,0.00,219655.79,2,0
5.000,79214806,15974715.15,15857089.71,0,0.00,0.00,1,0
5.500,0,0.00,0.00,1209664,0.00,219943.55,2,0
6.000,95066774,15707489.24,15856398.13,0,0.00,0.00,1,0
6.500,0,0.00,0.00,1429186,30590.39,219880.62,2,0
7.000,110918742,15788661.79,15855613.44,0,0.00,0.00,1,0
7.500,0,0.00,0.00,1650496,0.00,220071.82,2,0
8.000,126768663,15894091.16,15854991.85,0,0.00,0.00,1,0
8.500,0,0.00,0.00,1872003,57383.70,220240.50,2,0
9.000,142618584,15876832.41,15854350.84,0,0.00,0.00,1,0
9.500,0,0.00,0.00,2093312,0.00,220352.63,2,0
10.000,158466458,15767986.44,15853743.00,0,0.00,0.00,1,0
10.500,0,0.00,0.00,2314624,0.00,220442.87,2,0
11.000,174316379,15855925.66,15853372.07,0,0.00,0.00,1,0
11.500,0,0.00,0.00,2536256,0.00,220546.64,2,0
12.000,190166300,15764343.51,15853077.56,0,0.00,0.00,1,0
12.500,0,0.00,0.00,2757632,0.00,220614.19,2,0
13.000,206014174,15895325.41,15852705.36,0,0.00,0.00,1,0
13.500,0,0.00,0.00,2978880,0.00,220660.07,2,0
14.000,221862048,15849787.04,15852446.82,0,0.00,0.00,1,0
14.500,0,0.00,0.00,3200448,0.00,220723.06,2,0
15.000,237711969,15913861.43,15852193.78,0,0.00,0.00,1,0
15.500,0,0.00,0.00,3421824,0.00,220764.47,2,0
16.000,253559843,15816720.74,15851995.07,0,0.00,0.00,1,0
16.500,0,0.00,0.00,3641152,0.00,220678.24,2,0
17.000,269409764,15974715.15,15851778.43,0,0.00,0.00,1,0
17.500,0,0.00,0.00,3862720,0.00,220728.79,2,0
18.000,285257638,15846106.22,15851668.94,0,0.00,0.00,1,0
18.500,0,0.00,0.00,4083968,0.00,220757.03,2,0
19.000,301107559,15847332.97,15851503.64,0,0.00,0.00,1,0
19.500,0,0.00,0.00,4305152,0.00,220778.31,2,0
20.000,316955433,15791097.72,15851340.62,0,0.00,0.00,1,0
20.500,0,0.00,0.00,4526720,0.00,220817.08,2,0
21.000,332803307,15799629.51,15851190.74,0,0.00,0.00,1,0
21.500,0,0.00,0.00,4747968,0.00,220836.89,2,0
22.000,348651181,15847332.97,15851035.60,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4969321,7852358.55,220860.80,2,0
23.000,364499055,15973468.60,15850929.42,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5190656,0.00,220880.30,2,0
24.000,380348976,15880527.52,15850820.78,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5412032,0.00,220900.81,2,0
25.000,396196850,15942367.60,15850756.88,0,0.00,0.00,1,0
25.500,0,0.00,0.00,5633220,73515.90,220912.19,2,0
26.000,412046771,15891623.30,15850683.06,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5852736,0.00,220859.34,2,0
27.000,427894645,15795971.95,15850607.37,0,0.00,0.00,1,0
27.500,0,0.00,0.00,6073984,0.00,220873.36,2,0
28.000,443742519,15885457.07,15850513.02,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6295169,45766.59,220884.74,2,0
29.000,459590393,15752212.39,15850421.02,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6516481,25627.88,220899.00,2,0
30.000,475440314,15857153.93,15850377.08,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6737677,3076923.33,220908.97,2,0
31.000,491288188,15753424.70,15850313.67,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6959104,0.00,220925.18,2,0
32.000,507136062,15828951.46,15850239.63,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7180416,0.00,220937.20,2,0
33.000,522983936,15833848.98,15850190.39,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7401664,0.00,220946.45,2,0
34.000,538831810,15816720.79,15850108.26,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7622912,0.00,220954.84,2,0
35.000,554681731,15720758.78,15850085.53,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7844097,24348.67,220961.80,2,0
36.000,570529605,15899029.08,15850025.15,0,0.00,0.00,1,0
36.500,0,0.00,0.00,8063424,0.00,220916.75,2,0
37.000,586379526,15838749.64,15850015.58,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8284928,0.00,220932.26,2,0
38.000,602227400,15928721.48,15849966.35,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8506177,9919.68,220940.36,2,0
39.000,618075274,15791097.77,15849929.55,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8722496,0.00,220823.40,2,0
40.000,633923148,15871908.21,15849875.11,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8944064,0.00,220842.09,2,0
41.000,649773069,15769201.13,15849841.71,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9165184,0.00,220848.49,2,0
42.000,665620943,15810612.49,15849814.05,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9386368,0.00,220856.73,2,0
43.000,681468817,15813055.26,15849783.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9607936,0.00,220873.05,2,0
44.000,697318738,15901499.24,15849767.05,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9829184,0.00,220881.44,2,0
45.000,713166612,15851014.36,15849740.87,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10050112,0.00,220882.34,2,0
46.000,729014486,15902734.59,15849715.69,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10269504,0.00,220850.49,2,0
47.000,744864407,15848559.96,15849682.11,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10490688,0.00,220857.30,2,0
48.000,760712281,15889156.25,15849679.83,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10711872,0.00,220864.20,2,0
49.000,776562202,15865757.22,15849663.23,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10933312,0.00,220875.66,2,0
50.000,792412123,15878063.92,15849663.28,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11154688,0.00,220885.62,2,0
51.000,808259997,15835073.89,15849647.90,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11376000,0.00,220893.94,2,0
52.000,824109918,15948578.15,15849652.09,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11597632,0.00,220907.78,2,0
53.000,839959839,15970976.09,15849636.46,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11819008,0.00,220916.90,2,0
54.000,855807713,15838749.59,15849625.96,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12040320,0.00,220923.77,2,0
55.000,871657634,15911387.48,15849612.91,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12261952,0.00,220936.82,2,0
56.000,887505508,15859611.04,15849605.91,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12483264,0.00,220943.25,2,0
57.000,903355429,15742520.95,15849595.57,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12702336,0.00,220910.67,2,0
58.000,919205350,15896559.79,15849602.34,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12923970,25138.37,220923.31,2,0
59.000,935055271,15788661.79,15849595.75,0,0.00,0.00,1,0
59.500,0,0.00,0.00,13145281,10123.51,220929.60,2,0
60.000,950905192,15944851.20,15849597.37,0,0.00,0.00,1,0
