  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      4771557,        4820326.85,        4834042.07,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 2.000,      9604524,        4833986.68,        4832688.27,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 3.000,     14431350,        4816470.59,        4831037.19,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 4.000,     19256129,        4823166.28,        4829625.82,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 5.000,     24080908,        4823279.93,        4828624.10,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 6.000,     28905687,        4802346.04,        4827717.50,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 7.000,     33726372,        4808324.72,        4826911.91,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 8.000,     38549104,        4834900.09,        4826281.58,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
 9.000,     43369789,        4810245.57,        4825722.75,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
10.000,     48190474,        4825895.28,        4825203.77,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
11.000,     53011159,        4818061.62,        4824728.35,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
12.000,     57829797,        4803811.14,        4824301.27,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
13.000,     62650482,        4829766.65,        4823959.92,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
14.000,     67469120,        4840960.15,        4823640.07,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
15.000,     72289805,        4816357.26,        4823355.36,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
16.000,     77108443,        4842448.90,        4823065.87,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,            0,              0.00,              0.00,    2,    0
17.000,     81925034,        4836956.53,        4822752.73,            0,              0.00,              0.00,    1,    0
