time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
44.500,0,0.00,0.00,8329520,103199.18,187180.50,2,0
45.000,713097014,15785009.24,15848190.27,0,0.00,0.00,1,0
45.500,0,0.00,0.00,8516959,386100.40,187186.20,2,0
46.000,728944888,15871908.15,15848164.77,0,0.00,0.00,1,0
46.500,0,0.00,0.00,8704473,130378.09,187193.24,2,0
47.000,744790715,15830175.56,15848136.41,0,0.00,0.00,1,0
47.500,0,0.00,0.00,8891937,150610.23,187198.93,2,0
48.000,760638589,15561806.30,15848111.27,0,0.00,0.00,1,0
48.500,0,0.00,0.00,9079363,83125.52,187203.59,2,0
49.000,776486463,15973468.60,15848103.26,0,0.00,0.00,1,0
49.500,0,0.00,0.00,9265291,176991.16,187177.86,2,0
50.000,792334337,15810612.49,15848109.90,0,0.00,0.00,1,0
50.500,0,0.00,0.00,9452597,150602.41,187180.38,2,0
51.000,808180164,15882991.94,15848087.41,0,0.00,0.00,1,0
51.500,0,0.00,0.00,9640138,150602.41,187187.38,2,0
52.000,824030085,15959769.26,15848100.13,0,0.00,0.00,1,0
52.500,0,0.00,0.00,9827572,130548.30,187192.09,2,0
53.000,839875912,15980950.94,15848068.35,0,0.00,0.00,1,0
53.500,0,0.00,0.00,10015077,217391.30,187197.94,2,0
54.000,855723786,15878063.92,15848054.04,0,0.00,0.00,1,0
54.500,0,0.00,0.00,10202783,176366.84,187207.26,2,0
55.000,871569613,15920049.79,15848021.81,0,0.00,0.00,1,0
55.500,0,0.00,0.00,10390291,149925.04,187212.68,2,0
56.000,887417487,15866987.07,15848018.23,0,0.00,0.00,1,0
56.500,0,0.00,0.00,10577642,85324.23,187215.13,2,0
57.000,903265361,15765557.58,15848002.39,0,0.00,0.00,1,0
57.500,0,0.00,0.00,10765277,149476.83,187222.43,2,0
58.000,919113235,15806949.78,15848013.44,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10952772,130718.95,187227.09,2,0
59.000,934961109,15806949.84,15848022.13,0,0.00,0.00,1,0
59.500,0,0.00,0.00,11138862,149253.74,187207.98,2,0
60.000,950808983,15841201.06,15848022.38,0,0.00,0.00,1,0
