time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
45.000,713408158,15766771.89,15855103.09,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.000,729260126,15858382.39,15855057.41,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,745116188,15770416.06,15855051.49,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,760970203,15735260.17,15855028.24,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,776824218,15905205.90,15855001.31,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,792676186,15785009.30,15854980.49,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,808530201,15841201.06,15854958.66,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,824384216,15882991.94,15854927.94,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,840238231,15880527.52,15854900.39,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.000,856092246,15810612.49,15854893.97,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,871946261,15778925.46,15854865.82,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,887798229,15803288.83,15854837.55,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,903652244,15916336.20,15854809.46,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,919506259,15920049.79,15854798.51,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,935360274,15803288.77,15854769.36,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,951214289,15730423.38,15854752.77,0,0.00,0.00,1,0
