  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15792605,       15929961.11,       15863709.00,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       178282,         151515.16,         118860.12,    2,    0
 2.000,     31654808,       16028502.07,       15862887.46,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       300974,         218340.62,         120393.10,    2,    0
 3.000,     47514964,       15804508.96,       15862263.46,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       423826,         177946.87,         121095.75,    2,    0
 4.000,     63375120,       15843653.23,       15861778.00,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       545938,         636942.77,         121321.56,    2,    0
 5.000,     79235276,       15879295.63,       15861289.98,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,       668881,         218340.62,         121616.33,    2,    0
 6.000,     95093385,       15824056.91,       15860712.96,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,       791827,         148817.16,         121820.84,    2,    0
 7.000,    110949447,       15970976.03,       15860088.74,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,       914709,         116009.28,         121962.37,    2,    0
 8.000,    126803462,       15847332.97,       15859464.30,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1037627,         151745.06,         122074.80,    2,    0
 9.000,    142657477,       15759488.83,       15858812.41,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      1160440,          50658.56,         122152.42,    2,    0
10.000,    158511492,       15832624.32,       15858275.72,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      1283328,         261780.10,         122222.56,    2,    0
11.000,    174365507,       15751000.32,       15857870.53,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      1406273,         131233.60,         122285.38,    2,    0
12.000,    190217475,       15918811.70,       15857449.27,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      1529088,          59737.16,         122327.64,    2,    0
13.000,    206071490,       15889156.25,       15857128.26,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      1651919,         115606.94,         122365.04,    2,    0
14.000,    221923458,       15860839.94,       15856807.80,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      1774239,          94073.38,         122361.87,    2,    0
15.000,    237775426,       15830175.56,       15856478.33,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      1896780,         217881.28,         122373.49,    2,    0
