time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
18.500,0,0.00,0.00,4082880,0.00,220696.66,2,0
19.000,90800826,4729667.28,4782184.04,0,0.00,0.00,1,0
19.500,0,0.00,0.00,4302208,0.00,220625.87,2,0
20.000,95576477,4814771.26,4781860.09,0,0.00,0.00,1,0
20.500,0,0.00,0.00,4523330,22535.21,220650.91,2,0
21.000,100352128,4764786.67,4781534.58,0,0.00,0.00,1,0
21.500,0,0.00,0.00,4744834,25799.79,220689.98,2,0
22.000,105127779,4768782.76,4781259.77,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4966144,0.00,220717.65,2,0
23.000,109901383,4737110.06,4781000.80,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5187584,0.00,220748.04,2,0
24.000,114677034,4771895.47,4780746.52,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5408832,0.00,220768.66,2,0
25.000,119450638,4757256.73,4780499.71,0,0.00,0.00,1,0
25.500,0,0.00,0.00,5630081,10341.26,220787.75,2,0
26.000,124226289,4756040.89,4780241.06,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5851665,1714285.58,220818.12,2,0
27.000,128997846,4719852.43,4779976.60,0,0.00,0.00,1,0
27.500,0,0.00,0.00,6073024,0.00,220837.18,2,0
28.000,133771450,4825553.98,4779751.65,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6294208,0.00,220849.71,2,0
29.000,138545054,4761683.22,4779527.02,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6513664,0.00,220802.68,2,0
30.000,143318658,4733276.29,4779336.64,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6734850,22004.62,220815.03,2,0
31.000,148092262,4714525.90,4779138.79,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6956224,0.00,220832.46,2,0
32.000,152865866,4794360.13,4778969.31,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7177709,1818561.92,220853.05,2,0
33.000,157639470,4742377.91,4778811.37,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7398976,0.00,220865.14,2,0
34.000,162413074,4785729.32,4778657.15,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7620292,1242236.18,220878.47,2,0
35.000,167186678,4789536.49,4778523.26,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7841792,0.00,220895.71,2,0
36.000,171960282,4815111.03,4778376.58,0,0.00,0.00,1,0
36.500,0,0.00,0.00,8063168,0.00,220908.55,2,0
37.000,176733886,4724318.59,4778237.55,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8284480,0.00,220919.56,2,0
38.000,181507490,4802346.04,4778098.69,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8505956,1250000.07,220934.31,2,0
39.000,186281094,4768005.22,4777973.78,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8720598,645161.30,220775.01,2,0
40.000,191054698,4799306.01,4777892.12,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8941696,0.00,220782.63,2,0
41.000,195828302,4724318.59,4777783.62,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9163200,0.00,220799.94,2,0
42.000,200601906,4779360.26,4777679.26,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9384512,0.00,220811.99,2,0
43.000,205373463,4815224.29,4777561.71,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9605640,1226993.83,220819.66,2,0
44.000,210147067,4765230.35,4777450.85,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9827264,0.00,220837.47,2,0
45.000,214918624,4768005.22,4777335.88,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10048128,0.00,220837.98,2,0
46.000,219690181,4761461.70,4777214.88,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10269404,1675977.50,220847.73,2,0
47.000,224461738,4761572.46,4777096.90,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10490880,0.00,220860.68,2,0
48.000,229235342,4812394.21,4776990.00,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10712256,0.00,220871.29,2,0
49.000,234006899,4816697.26,4776879.04,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10931520,0.00,220838.99,2,0
50.000,238778456,4838785.93,4776794.49,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11152960,0.00,220850.66,2,0
51.000,243552060,4785841.20,4776703.03,0,0.00,0.00,1,0
51.500,0,0.00,0.00,11374209,9825.15,220858.34,2,0
52.000,248323617,4803698.41,4776618.79,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11595466,645161.30,220866.31,2,0
53.000,253095174,4793574.22,4776534.99,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11816961,16041.15,220877.96,2,0
54.000,257866731,4769671.69,4776450.12,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12038208,0.00,220884.81,2,0
55.000,262640335,4726936.84,4776370.81,0,0.00,0.00,1,0
55.500,0,0.00,0.00,12259506,1853035.57,220892.27,2,0
56.000,267411892,4786736.51,4776293.27,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12480960,0.00,220901.87,2,0
57.000,272183449,4792115.37,4776214.24,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12702272,0.00,220909.16,2,0
58.000,276955006,4760907.99,4776139.45,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12923329,13814.06,220911.75,2,0
59.000,281726563,4701747.94,4776068.77,0,0.00,0.00,1,0
59.500,0,0.00,0.00,13143424,0.00,220897.78,2,0
60.000,286500167,4700992.10,4776013.09,0,0.00,0.00,1,0
