time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,496823276,8972560.70,9034374.73,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,505844405,9042318.22,9034126.38,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,514863487,9018813.06,9033877.86,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,523882569,9050313.91,9033637.99,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,532903698,9036729.65,9033399.78,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,541922780,8990307.43,9033175.37,0,0.00,0.00,1,0
