  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16034151,       16041062.62,       16084813.34,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1688128,              0.00,        1125564.91,                    0.0570651466,    2,    0
 2.000,     32121524,       16158825.39,       16085473.07,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2823937,          16307.89,        1129665.76,                    0.0574117278,    2,    0
 3.000,     48204803,       16081388.95,       16084785.24,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      3962348,         381679.38,        1132176.32,                    0.0575241913,    2,    0
 4.000,     64294223,       16002188.86,       16085952.83,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      5101184,              0.00,        1133632.28,                    0.0575803369,    2,    0
 5.000,     80379549,       16056161.27,       16085833.57,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      6239808,       13043477.88,        1134559.54,                    0.0576184212,    2,    0
 6.000,     96466922,       16029757.24,       16085984.67,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      7378817,          31279.32,        1135243.63,                    0.0576410724,    2,    0
 7.000,    112548154,       16172868.77,       16085317.42,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      8512640,              0.00,        1135040.06,                    0.0576844113,    2,    0
 8.000,    128635527,       15944851.23,       16085597.84,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      9641801,        1886792.57,        1134361.38,                    0.0577600022,    2,    0
 9.000,    144720853,       16031012.61,       16085663.55,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     10768001,          12532.95,        1133500.48,                    0.0578303574,    2,    0
10.000,    160802085,       16067503.93,       16085106.96,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     11902807,        1086956.51,        1133626.29,                    0.0578448599,    2,    0
11.000,    176889458,       16077599.74,       16085318.68,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     13040513,          18782.99,        1133977.02,                    0.0578438295,    2,    0
12.000,    192974784,       16194620.25,       16085385.98,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     14153664,              0.00,        1132310.26,                    0.0579433225,    2,    0
13.000,    209062157,       16104161.75,       16085499.02,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     15279360,              0.00,        1131819.90,                    0.0579806578,    2,    0
14.000,    225147483,       16042319.76,       16085466.05,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     16414912,              0.00,        1132074.55,                    0.0579783369,    2,    0
15.000,    241230762,       16120648.92,       16085325.43,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     17551233,          15067.05,        1132352.18,                    0.0579727229,    2,    0
16.000,    257307900,       16048608.39,       16084912.63,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     18687744,        4687500.44,        1132606.94,                    0.0579687059,    2,    0
17.000,    273397320,       16198464.83,       16085090.08,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     19825601,          13802.62,        1132906.80,                    0.0579603846,    2,    0
18.000,    289484693,       16080125.68,       16085212.55,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     20964036,          82850.04,        1133204.06,                    0.0579518173,    2,    0
19.000,    305572066,       16073812.32,       16085331.82,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     22091779,         123609.39,        1132925.04,                    0.0579716443,    2,    0
20.000,    321657392,       16106696.04,       16085399.00,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     23228291,         156985.87,        1133100.51,                    0.0579676627,    2,    0
21.000,    337742718,       16076337.08,       16085365.03,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     24365441,          48053.82,        1133288.25,                    0.0579630708,    2,    0
22.000,    353830091,       16068765.21,       16085444.50,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     25503616,              0.00,        1133506.02,                    0.0579560629,    2,    0
23.000,    369917464,       16121918.56,       16085511.06,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     26641792,              0.00,        1133704.60,                    0.0579500764,    2,    0
24.000,    386004837,       16012202.75,       16085614.71,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     27778754,          26092.63,        1133837.50,                    0.0579467481,    2,    0
25.000,    402086069,       16073812.32,       16085464.59,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     28916288,              0.00,        1133980.18,                    0.0579428530,    2,    0
26.000,    418173442,       16203593.77,       16085489.62,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     30054209,          11030.22,        1134127.51,                    0.0579384071,    2,    0
27.000,    434258768,       16132082.90,       16085499.52,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     31192642,          28288.54,        1134286.92,                    0.0579330940,    2,    0
28.000,    450346141,       16078862.63,       16085558.73,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     32330880,              0.00,        1134422.46,                    0.0579287118,    2,    0
29.000,    466433514,       16135897.84,       16085623.42,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     33458315,         546448.10,        1134189.28,                    0.0579432186,    2,    0
30.000,    482514746,       16138442.13,       16085513.00,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     34596352,        8163265.32,        1134315.44,                    0.0579391677,    2,    0
31.000,    498602119,       16066242.84,       16085565.85,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     35734734,        2272727.23,        1134444.60,                    0.0579346309,    2,    0
32.000,    514689492,       16023483.36,       16085583.35,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     36872512,              0.00,        1134544.40,                    0.0579315142,    2,    0
33.000,    530770724,       16157549.92,       16085487.72,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     38009943,        1273885.35,        1134633.22,                    0.0579290286,    2,    0
34.000,    546858097,       16185656.69,       16085554.89,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     39147073,          21677.87,        1134704.27,                    0.0579269480,    2,    0
35.000,    562937282,       16029757.24,       16085365.27,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     40285122,          26479.54,        1134798.67,                    0.0579239370,    2,    0
36.000,    579024655,       16213861.39,       16085377.25,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     41423684,          66247.10,        1134901.37,                    0.0579203634,    2,    0
37.000,    595109981,       16053642.86,       16085373.12,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     42561985,          41876.05,        1134993.03,                    0.0579171259,    2,    0
38.000,    611195307,       15933681.02,       16085414.49,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     43698645,        3508771.95,        1135036.78,                    0.0579164728,    2,    0
39.000,    627282680,       16208725.94,       16085442.14,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     44827072,              0.00,        1134868.74,                    0.0579262678,    2,    0
40.000,    643361865,       16100361.82,       16085273.53,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     45965187,          31655.70,        1134948.23,                    0.0579235971,    2,    0
41.000,    659449238,       16118110.25,       16085351.17,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     47103112,         418191.32,        1135021.22,                    0.0579210105,    2,    0
42.000,    675536611,       16010950.35,       16085403.75,            0,              0.00,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     48241344,              0.00,        1135094.59,                    0.0579185628,    2,    0
43.000,    691626031,       16061200.47,       16085466.20,            0,              0.00,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     49377793,          10122.48,        1135125.47,                    0.0579178831,    2,    0
44.000,    707707263,       16056161.26,       16085368.75,            0,              0.00,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     50515794,        2160493.86,        1135192.45,                    0.0579156578,    2,    0
45.000,    723786448,       16184376.98,       16085237.04,            0,              0.00,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     51654082,          31289.11,        1135260.39,                    0.0579118740,    2,    0
