  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      3455336,        3514344.09,        3518784.36,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1209110,         386100.38,         806115.31,                    0.0143301651,    2,    0
 2.001,      6970035,        3518996.05,        3516492.37,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2033027,         760556.01,         813236.20,                    0.0143755470,    2,    0
 3.000,     10480640,        3506818.34,        3514763.52,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2856940,         387648.71,         816287.01,                    0.0143990580,    2,    0
 4.000,     13989198,        3503097.51,        3513267.38,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3680855,         653594.79,         817982.37,                    0.0144028113,    2,    0
 5.000,     17495709,        3530771.35,        3511897.33,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4504774,         544959.13,         819061.31,                    0.0142794306,    2,    0
 6.000,     21002220,        3522871.99,        3511023.84,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5328687,         649350.66,         819808.10,                    0.0140545856,    2,    0
 7.000,     24506684,        3529979.82,        3510159.51,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6152603,         387596.90,         820355.82,                    0.0138417690,    2,    0
 8.000,     28011148,        3517121.70,        3509362.13,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6976522,         552486.18,         820774.74,                    0.0136791874,    2,    0
 9.000,     31513565,        3510185.88,        3508637.87,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7800437,        1226993.92,         821105.48,                    0.0135464277,    2,    0
10.000,     35015982,        3502378.26,        3508022.60,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8624352,        3448275.83,         821373.11,                    0.0134361458,    2,    0
11.000,     38518399,        3503996.99,        3507551.60,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9448268,         636942.63,         821594.21,                    0.0133491411,    2,    0
12.000,     42022863,        3501539.51,        3507161.35,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     10272183,        1851851.94,         821779.92,                    0.0132678291,    2,    0
13.000,     45525280,        3511570.86,        3506871.77,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     11096099,         629067.23,         821938.10,                    0.0132017832,    2,    0
14.000,     49027697,        3529797.21,        3506555.19,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     11920016,         628930.81,         822074.57,                    0.0131448238,    2,    0
15.000,     52530114,        3461922.24,        3506245.23,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     12743932,         763358.77,         822193.41,                    0.0130938487,    2,    0
16.000,     56032531,        3482003.13,        3505977.84,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     13567848,        1249999.99,         822297.80,                    0.0130488115,    2,    0
17.001,     59534948,        3484611.19,        3505749.68,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     14391764,         641025.65,         822390.26,                    0.0130090442,    2,    0
18.000,     63035318,        3505857.37,        3505509.28,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     15215680,        1257861.63,         822472.71,                    0.0129723923,    2,    0
19.000,     66537735,        3489006.31,        3505314.82,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     16039596,        2381930.19,         822546.75,                    0.0129405875,    2,    0
20.000,     70040152,        3542932.31,        3505170.64,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     16863511,         649350.66,         822613.51,                    0.0129096255,    2,    0
21.000,     73540522,        3510185.88,        3504974.50,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     17687428,         387596.90,         822674.05,                    0.0128839755,    2,    0
22.000,     77040892,        3508501.30,        3504791.13,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     18511344,         392156.85,         822729.26,                    0.0128568254,    2,    0
23.000,     80543309,        3548336.77,        3504631.79,            0,              0.00,              0.00,              0.00,    1,    0
