time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
19.000,88258452,4668932.33,4648494.54,0,0.00,0.00,1,0
19.500,0,0.00,0.00,18968528,1242236.18,972753.89,2,0
20.000,92901048,4653118.75,4648136.64,0,0.00,0.00,1,0
20.500,0,0.00,0.00,19943067,1744186.05,972840.89,2,0
21.000,97541597,4659685.86,4647801.05,0,0.00,0.00,1,0
21.500,0,0.00,0.00,20915570,1242236.18,972825.23,2,0
22.000,102182146,4654176.71,4647443.13,0,0.00,0.00,1,0
22.500,0,0.00,0.00,21889729,20768.43,972883.38,2,0
23.000,106822695,4633318.24,4647188.03,0,0.00,0.00,1,0
23.500,0,0.00,0.00,22862287,1123595.33,972870.58,2,0
24.000,111463244,4672449.21,4646909.55,0,0.00,0.00,1,0
24.500,0,0.00,0.00,23839728,637082.64,973057.13,2,0
25.000,116103793,4635311.70,4646608.62,0,0.00,0.00,1,0
25.500,0,0.00,0.00,24814965,1265823.06,973142.66,2,0
26.000,120744342,4652907.21,4646378.36,0,0.00,0.00,1,0
26.500,0,0.00,0.00,25790721,20317.09,973240.04,2,0
27.000,125384891,4646464.65,4646175.18,0,0.00,0.00,1,0
27.500,0,0.00,0.00,26766776,632911.35,973343.59,2,0
28.000,130025440,4651109.95,4645989.74,0,0.00,0.00,1,0
28.500,0,0.00,0.00,27742563,1273885.17,973429.31,2,0
29.000,134665989,4604345.67,4645825.94,0,0.00,0.00,1,0
29.500,0,0.00,0.00,28719518,628930.81,973548.81,2,0
30.000,139308585,4652272.72,4645698.58,0,0.00,0.00,1,0
30.500,0,0.00,0.00,29693875,1265823.06,973575.34,2,0
31.000,143951181,4643197.38,4645564.40,0,0.00,0.00,1,0
31.500,0,0.00,0.00,30668161,20772.75,973597.84,2,0
32.000,148591730,4648891.71,4645441.33,0,0.00,0.00,1,0
32.500,0,0.00,0.00,31642572,1212121.00,973622.91,2,0
33.000,153232279,4657035.60,4645294.92,0,0.00,0.00,1,0
33.500,0,0.00,0.00,32616865,632911.35,973642.89,2,0
34.000,157872828,4627557.36,4645158.17,0,0.00,0.00,1,0
34.500,0,0.00,0.00,33596801,21213.41,973824.88,2,0
35.000,162513377,4649314.07,4645019.62,0,0.00,0.00,1,0
35.500,0,0.00,0.00,34576070,1063829.89,973978.61,2,0
36.000,167153926,4656188.16,4644894.87,0,0.00,0.00,1,0
36.500,0,0.00,0.00,35553041,1162790.70,974060.62,2,0
37.000,171794475,4638252.56,4644761.95,0,0.00,0.00,1,0
37.500,0,0.00,0.00,36528867,1257861.63,974107.73,2,0
38.000,176435024,4658731.42,4644646.44,0,0.00,0.00,1,0
38.500,0,0.00,0.00,37504449,20747.04,974145.53,2,0
39.000,181075573,4638672.98,4644553.82,0,0.00,0.00,1,0
39.500,0,0.00,0.00,38478038,1923075.40,974131.92,2,0
40.000,185716122,4651638.41,4644478.06,0,0.00,0.00,1,0
40.500,0,0.00,0.00,39454482,1242502.20,974189.00,2,0
41.000,190358718,4612853.79,4644399.11,0,0.00,0.00,1,0
41.500,0,0.00,0.00,40430220,645161.30,974226.32,2,0
42.000,194999267,4594012.30,4644298.71,0,0.00,0.00,1,0
42.500,0,0.00,0.00,41406949,641025.69,974285.20,2,0
43.000,199637769,4618265.50,4644201.62,0,0.00,0.00,1,0
43.500,0,0.00,0.00,42374905,1104972.40,974139.70,2,0
44.000,204280365,4644566.97,4644135.55,0,0.00,0.00,1,0
44.500,0,0.00,0.00,43347492,1250000.07,974104.81,2,0
45.000,208920914,4629545.86,4644063.78,0,0.00,0.00,1,0
45.500,0,0.00,0.00,44325895,1265822.69,974199.28,2,0
46.000,213559416,4670743.39,4643951.09,0,0.00,0.00,1,0
46.500,0,0.00,0.00,45305539,1249999.72,974316.38,2,0
47.000,218199965,4644356.21,4643867.82,0,0.00,0.00,1,0
47.500,0,0.00,0.00,46286328,629067.37,974452.65,2,0
48.000,222840514,4633842.67,4643793.46,0,0.00,0.00,1,0
48.500,0,0.00,0.00,47266977,637082.64,974580.39,2,0
49.000,227481063,4645621.04,4643746.85,0,0.00,0.00,1,0
49.500,0,0.00,0.00,48246662,1136363.52,974683.51,2,0
50.000,232121612,4623794.35,4643684.35,0,0.00,0.00,1,0
50.500,0,0.00,0.00,49226177,21218.06,974778.93,2,0
51.000,236762161,4646992.05,4643610.67,0,0.00,0.00,1,0
51.500,0,0.00,0.00,50207724,1219511.90,974910.62,2,0
52.000,241402710,4647730.62,4643559.18,0,0.00,0.00,1,0
52.500,0,0.00,0.00,51187189,649495.99,974997.35,2,0
53.000,246043259,4648469.43,4643502.54,0,0.00,0.00,1,0
53.500,0,0.00,0.00,52166081,1190476.21,975070.15,2,0
54.000,250683808,4660534.59,4643455.06,0,0.00,0.00,1,0
54.500,0,0.00,0.00,53140119,766283.48,975051.21,2,0
55.000,255326404,4652589.95,4643442.60,0,0.00,0.00,1,0
55.500,0,0.00,0.00,54114027,1226994.18,975030.62,2,0
56.000,259969000,4658413.36,4643428.06,0,0.00,0.00,1,0
56.500,0,0.00,0.00,55088547,1840490.75,975021.59,2,0
57.000,264611596,4654282.53,4643401.93,0,0.00,0.00,1,0
57.500,0,0.00,0.00,56062539,641025.51,975003.68,2,0
58.000,269252145,4650264.66,4643358.66,0,0.00,0.00,1,0
58.500,0,0.00,0.00,57036334,1250000.07,974983.01,2,0
59.000,273894741,4639829.55,4643330.42,0,0.00,0.00,1,0
59.500,0,0.00,0.00,58008952,1242235.83,974943.27,2,0
60.000,278537337,4661383.62,4643321.13,0,0.00,0.00,1,0
