time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8978142,9021197.83,9046500.07,0,0.00,0.00,1,0
1.500,0,0.00,0.00,267919,116279.07,178622.29,2,0
2.000,18009506,9015238.25,9038894.53,0,0.00,0.00,1,0
2.500,0,0.00,0.00,449959,131412.00,179989.61,2,0
3.000,27032682,8976101.74,9033475.58,0,0.00,0.00,1,0
3.500,0,0.00,0.00,631951,103734.44,180561.42,2,0
4.000,36049717,8963524.10,9029453.56,0,0.00,0.00,1,0
4.500,0,0.00,0.00,813393,282485.89,180757.41,2,0
5.000,45062658,9045914.54,9026275.22,0,0.00,0.00,1,0
5.500,0,0.00,0.00,995336,279329.62,180972.98,2,0
6.000,54075599,9015635.33,9023886.58,0,0.00,0.00,1,0
6.500,0,0.00,0.00,1177412,211416.49,181142.69,2,0
7.000,63086493,8981221.49,9022081.34,0,0.00,0.00,1,0
7.500,0,0.00,0.00,1359375,115874.85,181251.93,2,0
8.000,72097387,9051514.49,9020642.45,0,0.00,0.00,1,0
8.500,0,0.00,0.00,1541434,218818.39,181346.98,2,0
9.000,81106234,9039922.27,9019275.38,0,0.00,0.00,1,0
9.500,0,0.00,0.00,1723458,172711.58,181418.21,2,0
10.000,90110987,9005323.13,9017803.96,0,0.00,0.00,1,0
10.500,0,0.00,0.00,1905518,151745.07,181479.35,2,0
11.000,99111646,9004134.77,9016351.67,0,0.00,0.00,1,0
11.500,0,0.00,0.00,2087575,131061.60,181529.50,2,0
12.000,108112305,8978857.79,9014926.59,0,0.00,0.00,1,0
12.500,0,0.00,0.00,2269666,279356.52,181574.49,2,0
13.000,117106823,9014841.23,9013478.83,0,0.00,0.00,1,0
13.500,0,0.00,0.00,2451721,179533.21,181610.05,2,0
14.000,126101341,8978070.18,9012137.07,0,0.00,0.00,1,0
14.500,0,0.00,0.00,2633226,151515.16,181602.86,2,0
15.000,135095859,8905033.28,9010850.54,0,0.00,0.00,1,0
15.500,0,0.00,0.00,2815089,218818.39,181619.60,2,0
16.000,144088330,9027961.54,9009702.60,0,0.00,0.00,1,0
16.500,0,0.00,0.00,2997039,93370.68,181639.58,2,0
17.000,153080801,8993453.72,9008669.55,0,0.00,0.00,1,0
17.500,0,0.00,0.00,3178951,131752.31,181655.21,2,0
18.000,162071225,8970987.82,9007677.39,0,0.00,0.00,1,0
18.500,0,0.00,0.00,3360959,151515.15,181674.24,2,0
19.000,171061649,8976889.01,9006784.16,0,0.00,0.00,1,0
19.500,0,0.00,0.00,3542913,67982.56,181688.56,2,0
20.000,180052073,8954897.41,9005943.06,0,0.00,0.00,1,0
20.500,0,0.00,0.00,3724959,179867.27,181706.06,2,0
21.000,189042497,9002946.73,9005196.88,0,0.00,0.00,1,0
21.500,0,0.00,0.00,3906950,218834.89,181719.33,2,0
22.000,198030874,9000571.60,9004489.39,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4088937,115740.74,181731.19,2,0
23.000,207021298,9036729.65,9003819.86,0,0.00,0.00,1,0
23.500,0,0.00,0.00,4270847,179533.21,181738.82,2,0
24.000,216009675,9006511.80,9003181.81,0,0.00,0.00,1,0
24.500,0,0.00,0.00,4452439,150383.73,181732.82,2,0
25.000,224998052,8958032.47,9002589.02,0,0.00,0.00,1,0
25.500,0,0.00,0.00,4634333,219298.25,181739.14,2,0
26.000,233984382,8982009.65,9002019.12,0,0.00,0.00,1,0
26.500,0,0.00,0.00,4816323,178890.88,181748.62,2,0
27.000,242972759,8982797.95,9001486.66,0,0.00,0.00,1,0
27.500,0,0.00,0.00,4998356,218340.62,181758.94,2,0
28.000,251959089,9032343.46,9000987.31,0,0.00,0.00,1,0
28.500,0,0.00,0.00,5180400,180180.18,181768.94,2,0
29.000,260949513,9040321.53,9000560.09,0,0.00,0.00,1,0
29.500,0,0.00,0.00,5362427,178890.88,181777.71,2,0
30.000,269935843,9024777.35,9000134.11,0,0.00,0.00,1,0
30.500,0,0.00,0.00,5544537,151745.07,181788.59,2,0
31.000,278924220,8928337.76,8999765.32,0,0.00,0.00,1,0
31.500,0,0.00,0.00,5726601,131067.52,181797.31,2,0
