time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
23.500,0,0.00,0.00,14213379,636942.77,604826.49,2,0
24.000,214824462,8879923.65,8953800.09,0,0.00,0.00,1,0
24.500,0,0.00,0.00,14818822,430107.53,604851.62,2,0
25.000,223765758,8911235.91,8953282.41,0,0.00,0.00,1,0
25.500,0,0.00,0.00,15424394,632911.35,604879.89,2,0
26.000,232707054,8948633.89,8952830.39,0,0.00,0.00,1,0
26.500,0,0.00,0.00,16030334,549450.53,604919.92,2,0
27.000,241648350,8941597.87,8952405.81,0,0.00,0.00,1,0
27.500,0,0.00,0.00,16636114,625134.71,604951.17,2,0
28.000,250589646,8922111.33,8951991.31,0,0.00,0.00,1,0
28.500,0,0.00,0.00,17238554,386100.40,604863.08,2,0
29.000,259530942,8894199.44,8951659.31,0,0.00,0.00,1,0
29.500,0,0.00,0.00,17843921,641025.69,604880.15,2,0
30.000,268472238,8918612.77,8951311.16,0,0.00,0.00,1,0
30.500,0,0.00,0.00,18449357,387596.90,604898.39,2,0
31.000,277415581,8878383.06,8950996.42,0,0.00,0.00,1,0
31.500,0,0.00,0.00,19055041,276243.10,604923.27,2,0
32.000,286356877,8924056.16,8950694.82,0,0.00,0.00,1,0
32.500,0,0.00,0.00,19660476,649350.61,604939.06,2,0
33.000,295296126,8912399.87,8950394.08,0,0.00,0.00,1,0
33.500,0,0.00,0.00,20266281,641025.69,604964.90,2,0
34.000,304237422,8890736.04,8950124.33,0,0.00,0.00,1,0
34.500,0,0.00,0.00,20871859,641025.69,604982.70,2,0
35.000,313178718,8917835.67,8949842.40,0,0.00,0.00,1,0
35.500,0,0.00,0.00,21475860,386100.40,604955.03,2,0
36.000,322115920,8950590.30,8949532.21,0,0.00,0.00,1,0
36.500,0,0.00,0.00,22079938,632911.35,604931.00,2,0
37.000,331057216,8980039.48,8949260.28,0,0.00,0.00,1,0
37.500,0,0.00,0.00,22684105,645161.30,604910.63,2,0
38.000,339996465,8953722.33,8948999.32,0,0.00,0.00,1,0
38.500,0,0.00,0.00,23285399,387596.90,604816.68,2,0
39.000,348935714,8958424.51,8948759.38,0,0.00,0.00,1,0
39.500,0,0.00,0.00,23887889,389105.04,604757.79,2,0
40.000,357874963,8892267.60,8948534.92,0,0.00,0.00,1,0
40.500,0,0.00,0.00,24491472,1754386.32,604728.79,2,0
41.000,366814212,8912787.91,8948314.31,0,0.00,0.00,1,0
41.500,0,0.00,0.00,25095213,766283.48,604704.96,2,0
42.000,375755508,8939254.98,8948131.15,0,0.00,0.00,1,0
42.500,0,0.00,0.00,25699382,641167.37,604692.37,2,0
43.000,384694757,8964322.70,8947926.84,0,0.00,0.00,1,0
43.500,0,0.00,0.00,26303367,641025.69,604676.11,2,0
44.000,393634006,8911623.85,8947713.56,0,0.00,0.00,1,0
44.500,0,0.00,0.00,26906094,1785714.32,604632.31,2,0
45.000,402571208,8960385.20,8947517.25,0,0.00,0.00,1,0
45.500,0,0.00,0.00,27510130,384615.42,604619.19,2,0
46.000,411510457,8963131.62,8947326.85,0,0.00,0.00,1,0
46.500,0,0.00,0.00,28114516,645161.30,604614.19,2,0
47.000,420449706,8950198.96,8947145.42,0,0.00,0.00,1,0
47.500,0,0.00,0.00,28718908,645161.30,604609.50,2,0
48.000,429386908,8874533.95,8946961.21,0,0.00,0.00,1,0
48.500,0,0.00,0.00,29321857,636942.77,604575.28,2,0
49.000,438326157,8874918.71,8946798.66,0,0.00,0.00,1,0
49.500,0,0.00,0.00,29925607,641025.69,604558.59,2,0
50.000,447265406,8943160.47,8946625.11,0,0.00,0.00,1,0
50.500,0,0.00,0.00,30529439,621117.91,604544.21,2,0
51.000,456202608,8990293.82,8946463.88,0,0.00,0.00,1,0
51.500,0,0.00,0.00,31133623,641025.69,604537.22,2,0
52.000,465141857,8898452.44,8946314.71,0,0.00,0.00,1,0
52.500,0,0.00,0.00,31737994,621117.91,604534.05,2,0
53.000,474081106,9029554.48,8946168.69,0,0.00,0.00,1,0
53.500,0,0.00,0.00,32342268,645161.30,604529.18,2,0
54.000,483018308,8905808.14,8946026.32,0,0.00,0.00,1,0
54.500,0,0.00,0.00,32946420,390624.97,604522.27,2,0
55.000,491957557,8919778.64,8945894.64,0,0.00,0.00,1,0
55.500,0,0.00,0.00,33549996,276269.44,604505.19,2,0
56.000,500894759,8941207.29,8945722.79,0,0.00,0.00,1,0
56.500,0,0.00,0.00,34154050,361010.86,604497.23,2,0
57.000,509829914,8970215.13,8945544.07,0,0.00,0.00,1,0
57.500,0,0.00,0.00,34758223,645161.30,604491.59,2,0
58.000,518765069,8924847.73,8945364.53,0,0.00,0.00,1,0
58.500,0,0.00,0.00,35361526,649350.61,604471.28,2,0
59.000,527702271,8983192.18,8945215.83,0,0.00,0.00,1,0
59.500,0,0.00,0.00,35965106,547945.20,604456.30,2,0
60.000,536637426,8919001.36,8945070.98,0,0.00,0.00,1,0
