time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
26.000,411858447,15993437.01,15843456.83,0,0.00,0.00,1,0
26.500,0,0.00,0.00,16060075,638297.89,606047.11,2,0
27.000,427700180,15816720.74,15843401.95,0,0.00,0.00,1,0
27.500,0,0.00,0.00,16666990,636942.77,606078.74,2,0
28.000,443543960,15891623.35,15843360.80,0,0.00,0.00,1,0
28.500,0,0.00,0.00,17273681,641025.69,606100.24,2,0
29.000,459385693,15764343.46,15843360.69,0,0.00,0.00,1,0
29.500,0,0.00,0.00,17881398,387596.90,606155.02,2,0
30.000,475227426,15902734.59,15843278.60,0,0.00,0.00,1,0
30.500,0,0.00,0.00,18487963,389157.31,606168.44,2,0
31.000,491069159,15819165.39,15843216.23,0,0.00,0.00,1,0
31.500,0,0.00,0.00,19094727,390625.04,606187.34,2,0
32.000,506908845,15863298.20,15843145.33,0,0.00,0.00,1,0
32.500,0,0.00,0.00,19700534,1257861.63,606175.68,2,0
33.000,522750578,15864527.67,15843078.79,0,0.00,0.00,1,0
33.500,0,0.00,0.00,20306192,636942.77,606160.21,2,0
34.000,538590264,15954836.36,15843005.29,0,0.00,0.00,1,0
34.500,0,0.00,0.00,20911969,645161.30,606149.11,2,0
35.000,554431997,15798410.14,15842924.50,0,0.00,0.00,1,0
35.500,0,0.00,0.00,21519122,636942.58,606177.38,2,0
36.000,570273730,15817943.00,15842894.88,0,0.00,0.00,1,0
36.500,0,0.00,0.00,22125583,1853035.57,606185.17,2,0
37.000,586115463,15791097.72,15842858.90,0,0.00,0.00,1,0
37.500,0,0.00,0.00,22732197,641025.69,606196.59,2,0
38.000,601957196,15782575.13,15842847.26,0,0.00,0.00,1,0
38.500,0,0.00,0.00,23340327,215998.82,606246.78,2,0
39.000,617798929,15846106.22,15842816.53,0,0.00,0.00,1,0
39.500,0,0.00,0.00,23945563,641025.69,606221.24,2,0
40.000,633638615,15841201.06,15842751.14,0,0.00,0.00,1,0
40.500,0,0.00,0.00,24553658,384615.35,606267.49,2,0
41.000,649482395,15837566.46,15842768.90,0,0.00,0.00,1,0
41.500,0,0.00,0.00,25161521,657894.61,606305.94,2,0
42.000,665324128,15838749.59,15842741.92,0,0.00,0.00,1,0
42.500,0,0.00,0.00,25766485,277034.80,606274.32,2,0
43.000,681165861,15918811.75,15842741.30,0,0.00,0.00,1,0
43.500,0,0.00,0.00,26373092,653594.88,606282.00,2,0
44.000,697009641,15819165.34,15842724.47,0,0.00,0.00,1,0
44.500,0,0.00,0.00,26978523,645161.30,606262.89,2,0
45.000,712851374,15870677.65,15842716.64,0,0.00,0.00,1,0
45.500,0,0.00,0.00,27585244,641025.69,606272.96,2,0
46.000,728693107,15929961.11,15842691.35,0,0.00,0.00,1,0
46.500,0,0.00,0.00,28191958,641025.51,606282.43,2,0
47.000,744532793,15776493.22,15842657.13,0,0.00,0.00,1,0
47.500,0,0.00,0.00,28799639,1538461.66,606311.89,2,0
48.000,760376573,15865757.22,15842649.95,0,0.00,0.00,1,0
48.500,0,0.00,0.00,29407335,641025.69,606340.41,2,0
49.000,776218306,15889156.25,15842644.26,0,0.00,0.00,1,0
49.500,0,0.00,0.00,30015135,148817.16,606369.88,2,0
50.000,792060039,15831399.84,15842627.02,0,0.00,0.00,1,0
50.500,0,0.00,0.00,30623099,387596.90,606401.48,2,0
51.000,807901772,15938643.60,15842622.38,0,0.00,0.00,1,0
51.500,0,0.00,0.00,31230853,657894.81,606427.74,2,0
52.000,823743505,15862068.97,15842587.75,0,0.00,0.00,1,0
52.500,0,0.00,0.00,31836996,216919.74,606422.29,2,0
53.000,839587285,15852241.93,15842620.19,0,0.00,0.00,1,0
53.500,0,0.00,0.00,32444241,529100.52,606437.68,2,0
54.000,855431065,15913861.48,15842638.12,0,0.00,0.00,1,0
54.500,0,0.00,0.00,33051630,649350.61,606455.15,2,0
55.000,871272798,15895325.35,15842625.79,0,0.00,0.00,1,0
55.500,0,0.00,0.00,33658974,636942.58,606471.16,2,0
56.000,887116578,15775277.47,15842629.43,0,0.00,0.00,1,0
56.500,0,0.00,0.00,34266995,389105.04,606498.58,2,0
57.000,902960358,15901499.24,15842651.59,0,0.00,0.00,1,0
57.500,0,0.00,0.00,34874568,621118.09,606517.28,2,0
58.000,918802091,15835073.89,15842643.05,0,0.00,0.00,1,0
58.500,0,0.00,0.00,35482254,392156.88,606537.26,2,0
59.000,934643824,15969730.06,15842632.58,0,0.00,0.00,1,0
59.500,0,0.00,0.00,36089984,632911.35,606557.30,2,0
60.000,950485557,15836341.16,15842624.92,0,0.00,0.00,1,0
