time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
22.000,348679839,15767986.44,15852288.53,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4795266,23912.00,213123.05,2,0
23.000,364529760,15906441.82,15852215.30,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5008708,48391.00,213136.43,2,0
24.000,380381728,15876832.41,15852134.73,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5222145,11967.45,213148.91,2,0
25.000,396229602,15859611.04,15851987.07,0,0.00,0.00,1,0
25.500,0,0.00,0.00,5435584,0.00,213160.16,2,0
26.000,412079523,15797190.89,15851887.17,0,0.00,0.00,1,0
26.500,0,0.00,0.00,5648960,0.00,213168.38,2,0
27.000,427927397,15932440.90,15851754.83,0,0.00,0.00,1,0
27.500,0,0.00,0.00,5862016,0.00,213164.40,2,0
28.000,443775271,15687025.86,15851638.75,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6075396,48995.59,213171.81,2,0
29.000,459623145,15866987.07,15851497.97,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6288833,12112.40,213180.81,2,0
30.000,475473066,15860839.94,15851426.52,0,0.00,0.00,1,0
30.500,0,0.00,0.00,6502272,0.00,213189.43,2,0
31.000,491320940,15759488.78,15851347.58,0,0.00,0.00,1,0
31.500,0,0.00,0.00,6715712,0.00,213197.34,2,0
32.000,507170861,15804508.96,15851257.24,0,0.00,0.00,1,0
32.500,0,0.00,0.00,6929152,0.00,213204.75,2,0
33.000,523016688,15901499.24,15851144.73,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7142592,0.00,213211.77,2,0
34.000,538864562,15810612.49,15851052.80,0,0.00,0.00,1,0
34.500,0,0.00,0.00,7356032,0.00,213218.62,2,0
35.000,554712436,16047350.29,15850951.53,0,0.00,0.00,1,0
35.500,0,0.00,0.00,7569423,4838711.16,213223.62,2,0
36.000,570560310,15815498.72,15850861.78,0,0.00,0.00,1,0
36.500,0,0.00,0.00,7782912,0.00,213230.60,2,0
37.000,586408184,15891623.35,15850793.00,0,0.00,0.00,1,0
37.500,0,0.00,0.00,7995778,24512.81,213220.88,2,0
38.000,602256058,15815498.72,15850708.67,0,0.00,0.00,1,0
38.500,0,0.00,0.00,8209216,0.00,213226.41,2,0
39.000,618103932,15857153.87,15850616.09,0,0.00,0.00,1,0
39.500,0,0.00,0.00,8422528,0.00,213228.88,2,0
40.000,633951806,15769201.13,15850561.08,0,0.00,0.00,1,0
40.500,0,0.00,0.00,8635904,0.00,213232.18,2,0
41.000,649799680,15863298.20,15850475.98,0,0.00,0.00,1,0
41.500,0,0.00,0.00,8849280,0.00,213235.99,2,0
42.000,665647554,15839975.26,15850415.88,0,0.00,0.00,1,0
42.500,0,0.00,0.00,9062657,11770.24,213239.35,2,0
43.000,681493381,15841201.06,15850342.73,0,0.00,0.00,1,0
43.500,0,0.00,0.00,9276096,0.00,213243.75,2,0
44.000,697343302,15763129.52,15850300.23,0,0.00,0.00,1,0
44.500,0,0.00,0.00,9489472,0.00,213246.53,2,0
45.000,713191176,15718344.44,15850248.24,0,0.00,0.00,1,0
45.500,0,0.00,0.00,9702848,0.00,213249.38,2,0
46.000,729037003,15765557.64,15850173.04,0,0.00,0.00,1,0
46.500,0,0.00,0.00,9916224,0.00,213252.15,2,0
47.000,744886924,15900264.09,15850149.98,0,0.00,0.00,1,0
47.500,0,0.00,0.00,10129280,0.00,213248.19,2,0
48.000,760734798,15792316.02,15850108.99,0,0.00,0.00,1,0
48.500,0,0.00,0.00,10342720,0.00,213251.93,2,0
49.000,776582672,15810612.49,15850077.50,0,0.00,0.00,1,0
49.500,0,0.00,0.00,10556160,0.00,213256.05,2,0
50.000,792430546,15879295.63,15850035.12,0,0.00,0.00,1,0
50.500,0,0.00,0.00,10769536,0.00,213258.06,2,0
51.000,808278420,15884224.41,15849992.61,0,0.00,0.00,1,0
51.500,0,0.00,0.00,10982912,0.00,213260.60,2,0
52.000,824126294,15836298.93,15849953.00,0,0.00,0.00,1,0
52.500,0,0.00,0.00,11196319,1250000.07,213263.52,2,0
53.000,839974168,16018467.79,15849906.71,0,0.00,0.00,1,0
53.500,0,0.00,0.00,11409729,12110.99,213266.15,2,0
54.000,855822042,15820387.98,15849866.01,0,0.00,0.00,1,0
54.500,0,0.00,0.00,11623171,37230.24,213269.33,2,0
55.000,871671963,15815498.72,15849844.64,0,0.00,0.00,1,0
55.500,0,0.00,0.00,11836608,0.00,213272.42,2,0
56.000,887519837,15869447.23,15849821.42,0,0.00,0.00,1,0
56.500,0,0.00,0.00,12050049,12416.19,213275.25,2,0
57.000,903367711,15908914.29,15849777.69,0,0.00,0.00,1,0
57.500,0,0.00,0.00,12263171,37230.24,213272.68,2,0
58.000,919215585,15865757.27,15849765.05,0,0.00,0.00,1,0
58.500,0,0.00,0.00,12476587,628930.81,213275.25,2,0
59.000,935065506,15917573.85,15849743.40,0,0.00,0.00,1,0
59.500,0,0.00,0.00,12689988,47253.40,213277.11,2,0
60.000,950913380,15854697.52,15849725.74,0,0.00,0.00,1,0
