  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16060762,       16140987.24,       16092663.61,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       736775,          78695.90,         491182.62,    2,    0
 2.000,     32156323,       16109231.14,       16094403.89,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1233936,        2068965.66,         493587.64,    2,    0
 3.000,     48251884,       16184377.00,       16094823.46,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1731072,              0.00,         494594.14,    2,    0
 4.000,     64351539,       16128269.81,       16096090.30,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2228801,              0.00,         495295.26,    2,    0
 5.000,     80453241,       16106696.02,       16096889.19,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2726607,        3846578.57,         495752.99,    2,    0
 6.000,     96550849,       16151175.66,       16097124.67,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      3219585,              0.00,         495321.79,    2,    0
 7.000,    112646410,       16121918.61,       16096814.35,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3716418,          31269.54,         495526.18,    2,    0
 8.000,    128744018,       16154999.65,       16097127.14,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      4213441,              0.00,         495697.86,    2,    0
 9.000,    144843673,       16121918.61,       16097207.71,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4710337,              0.00,         495825.39,    2,    0
10.000,    160939234,       16081388.97,       16097179.54,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      5207682,          11810.56,         495970.26,    2,    0
11.000,    177036842,       16140987.24,       16097165.13,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      5706050,          10444.96,         496180.89,    2,    0
12.000,    193130356,       16109231.14,       16096860.52,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      6203905,              0.00,         496311.36,    2,    0
13.000,    209223870,       16076337.08,       16096693.98,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      6702209,              0.00,         496461.23,    2,    0
14.000,    225321478,       16113035.29,       16096678.37,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      7200129,              0.00,         496560.34,    2,    0
15.000,    241419086,       16153724.74,       16096730.16,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      7697730,          10999.89,         496628.20,    2,    0
16.000,    257518741,       16004691.13,       16096927.06,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      8191247,        4547830.84,         496441.30,    2,    0
17.000,    273620443,       16110498.97,       16097156.68,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      8688769,              0.00,         496501.12,    2,    0
18.000,    289716004,       16031012.58,       16097079.27,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      9187330,          11143.35,         496612.32,    2,    0
19.000,    305809518,       15969730.06,       16096940.90,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      9685697,              0.00,         496704.13,    2,    0
20.000,    321909173,       16206159.41,       16097046.58,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     10183554,              0.00,         496759.25,    2,    0
21.000,    338004734,       16151175.66,       16097034.79,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     10681666,              0.00,         496822.10,    2,    0
22.000,    354098248,       16188216.73,       16096822.94,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     11179910,          80988.05,         496886.17,    2,    0
23.000,    370197903,       16059940.38,       16096976.93,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     11677442,              0.00,         496913.32,    2,    0
24.000,    386293464,       16252481.15,       16096877.69,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     12174850,              0.00,         496932.09,    2,    0
25.000,    402393119,       16070026.71,       16096984.42,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     12672706,              0.00,         496968.81,    2,    0
26.000,    418490727,       15968484.23,       16097071.05,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     13166722,              0.00,         496858.47,    2,    0
27.000,    434586288,       16184377.00,       16096953.41,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     13663811,          15720.80,         496866.20,    2,    0
28.000,    450683896,       16132082.90,       16096998.48,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     14160770,              0.00,         496868.91,    2,    0
29.000,    466779457,       16047350.29,       16096935.06,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     14657862,          61115.36,         496877.71,    2,    0
30.000,    482877065,       16066242.84,       16097003.97,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     15154821,          58320.37,         496880.13,    2,    0
31.000,    498974673,       16107963.45,       16097023.03,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     15652546,              0.00,         496907.04,    2,    0
32.000,    515068187,       16070026.71,       16096914.90,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     16150530,              0.00,         496940.07,    2,    0
33.000,    531169889,       16053642.81,       16097027.81,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     16648649,          81452.18,         496975.26,    2,    0
34.000,    547269544,       16195901.59,       16097122.21,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     17146500,          32573.29,         497000.99,    2,    0
35.000,    563367152,       16043577.09,       16097129.26,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     17644114,        3636363.01,         497018.26,    2,    0
36.000,    579468854,       16154999.59,       16097227.23,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     18137410,              0.00,         496915.89,    2,    0
37.000,    595564415,       16143533.11,       16097224.82,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     18634371,          10011.05,         496916.53,    2,    0
38.000,    611664070,       16111767.06,       16097263.53,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     19131522,              0.00,         496923.37,    2,    0
39.000,    627753490,       16015961.21,       16097068.45,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     19628610,              0.00,         496926.97,    2,    0
40.000,    643849051,       16123188.44,       16097054.81,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     20126661,          63451.78,         496955.34,    2,    0
41.000,    659950753,       16077599.74,       16097126.98,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     20624770,              0.00,         496982.94,    2,    0
42.000,    676044267,       16140987.24,       16097067.87,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     21122821,         150000.00,         497008.36,    2,    0
43.000,    692141875,       16115572.35,       16097086.75,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     21620996,          35517.67,         497034.68,    2,    0
44.000,    708237436,       15969730.12,       16097033.68,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     22119043,          12097.80,         497057.25,    2,    0
45.000,    724332997,       16099095.55,       16097026.55,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     22617346,        9803920.35,         497085.29,    2,    0
46.000,    740434699,       15975961.90,       16097097.09,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     23114309,          93254.59,         497082.43,    2,    0
47.000,    756532307,       16204876.54,       16097101.94,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     23609986,              0.00,         497052.39,    2,    0
48.000,    772629915,       16082652.42,       16097113.11,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     24108169,          90861.89,         497075.86,    2,    0
49.000,    788727523,       16097829.46,       16097143.37,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     24606276,          20447.81,         497096.82,    2,    0
50.000,    804827178,       16009698.13,       16097187.38,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,     25104386,              0.00,         497116.68,    2,    0
51.000,    820928880,       16102894.92,       16097257.29,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,     25602626,              0.00,         497138.51,    2,    0
52.000,    837026488,       16297770.69,       16097293.18,            0,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,     26100360,        2777777.33,         497150.37,    2,    0
53.000,    853124096,       16204876.48,       16097277.65,            0,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,     26597955,              0.00,         497158.10,    2,    0
54.000,    869223751,       16091502.26,       16097319.23,            0,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,     27096005,          95695.36,         497175.00,    2,    0
55.000,    885319312,       16015961.21,       16097299.03,            0,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,     27594181,          39808.92,         497192.93,    2,    0
56.000,    901418967,       16128269.75,       16097345.03,            0,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,     28092358,          59677.74,         497210.39,    2,    0
57.000,    917516575,       16138442.12,       16097353.89,            0,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,     28586372,          13808.41,         497154.41,    2,    0
58.000,    933616230,       15997186.67,       16097377.76,            0,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,     29084422,          32651.28,         497169.71,    2,    0
59.000,    949713838,       16058680.50,       16097391.04,            0,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,     29582595,              0.00,         497186.48,    2,    0
60.000,    965809399,       16126999.18,       16097373.51,            0,              0.00,              0.00,    1,    0
