time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
51.000,180825839,3529979.82,3547737.17,0,0.00,0.00,1,0
51.500,0,0.00,0.00,31052207,392156.88,602956.32,2,0
52.000,184371243,3532965.14,3547700.93,0,0.00,0.00,1,0
52.500,0,0.00,0.00,31655639,649350.61,602965.39,2,0
53.000,187918694,3593876.19,3547668.33,0,0.00,0.00,1,0
53.500,0,0.00,0.00,32258823,636942.58,602969.49,2,0
54.000,191464098,3545079.84,3547643.52,0,0.00,0.00,1,0
54.500,0,0.00,0.00,32862175,390625.04,602976.50,2,0
55.001,195011549,3545632.48,3547617.88,0,0.00,0.00,1,0
55.500,0,0.00,0.00,33465440,384615.42,602981.68,2,0
56.000,198554906,3571428.57,3547567.51,0,0.00,0.00,1,0
56.500,0,0.00,0.00,34069106,1851852.72,602993.81,2,0
57.000,202100310,3551969.46,3547527.27,0,0.00,0.00,1,0
57.500,0,0.00,0.00,34672623,636942.58,603002.90,2,0
58.000,205645714,3530466.88,3547485.16,0,0.00,0.00,1,0
58.500,0,0.00,0.00,35276408,555608.74,603016.25,2,0
59.000,209191118,3569186.78,3547454.00,0,0.00,0.00,1,0
59.500,0,0.00,0.00,35879912,757674.74,603024.47,2,0
60.000,212736522,3506457.91,3547421.66,0,0.00,0.00,1,0
