time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
46.500,0,0.00,0.00,15984135,177946.87,343745.41,2,0
47.000,745110047,15857153.93,15854949.09,0,0.00,0.00,1,0
47.500,0,0.00,0.00,16328399,281690.16,343756.31,2,0
48.000,760966109,15753424.70,15854960.76,0,0.00,0.00,1,0
48.500,0,0.00,0.00,16673131,215517.24,343776.45,2,0
49.000,776822171,15874369.90,15854991.97,0,0.00,0.00,1,0
49.500,0,0.00,0.00,17018079,216450.23,343800.11,2,0
50.000,792678233,15744942.67,15855007.98,0,0.00,0.00,1,0
50.500,0,0.00,0.00,17362741,218340.62,343817.16,2,0
51.000,808534295,15844879.60,15855007.72,0,0.00,0.00,1,0
51.500,0,0.00,0.00,17706879,389105.11,343823.41,2,0
52.000,824390357,15736469.81,15855024.88,0,0.00,0.00,1,0
52.500,0,0.00,0.00,18052007,131061.59,343848.24,2,0
53.000,840244372,15837524.22,15855035.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,18397097,116144.01,343871.47,2,0
54.000,856102481,15836298.93,15855065.51,0,0.00,0.00,1,0
54.500,0,0.00,0.00,18741480,389105.04,343880.86,2,0
55.000,871954449,15913861.48,15855022.98,0,0.00,0.00,1,0
55.500,0,0.00,0.00,19085667,212314.24,343886.37,2,0
56.000,887804370,15817943.00,15854937.98,0,0.00,0.00,1,0
56.500,0,0.00,0.00,19429652,151057.40,343888.11,2,0
57.000,903654291,15874369.90,15854839.15,0,0.00,0.00,1,0
57.500,0,0.00,0.00,19773636,279329.62,343889.77,2,0
58.000,919504212,15889156.25,15854762.21,0,0.00,0.00,1,0
58.500,0,0.00,0.00,20117700,628930.81,343892.77,2,0
59.000,935358227,15838749.59,15854734.50,0,0.00,0.00,1,0
59.500,0,0.00,0.00,20461823,216450.23,343896.62,2,0
60.000,951210195,15839975.26,15854699.74,0,0.00,0.00,1,0
