time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15782370,15884224.41,15852638.40,0,0.00,0.00,1,0
1.500,0,0.00,0.00,735872,0.00,490577.37,2,0
2.000,31632291,15798410.08,15851228.39,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1232960,0.00,493194.16,2,0
3.000,47480165,15868217.05,15850074.16,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1730816,0.00,494517.84,2,0
4.000,63328039,15822833.71,15849733.56,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2229050,751879.81,495352.49,2,0
5.000,79175913,15746153.86,15849222.35,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2727491,74720.44,495913.17,2,0
6.000,95019693,15906441.82,15848545.20,0,0.00,0.00,1,0
6.500,0,0.00,0.00,3226048,0.00,496316.68,2,0
7.000,110863473,15610462.87,15847914.95,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3724545,15064.78,496606.93,2,0
8.000,126705206,15778925.46,15847049.60,0,0.00,0.00,1,0
8.500,0,0.00,0.00,4222979,38167.94,496821.10,2,0
9.000,142546939,15777709.27,15846396.41,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4719808,0.00,496824.10,2,0
10.000,158386625,15804508.96,15845787.94,0,0.00,0.00,1,0
10.500,0,0.00,0.00,5217539,90716.66,496910.55,2,0
11.000,174226311,15822833.71,15845233.35,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5715328,0.00,496986.42,2,0
12.000,190065997,15838749.59,15844788.55,0,0.00,0.00,1,0
12.500,0,0.00,0.00,6213888,0.00,497111.26,2,0
13.000,205907730,15858424.79,15844469.79,0,0.00,0.00,1,0
13.500,0,0.00,0.00,6712448,0.00,497219.17,2,0
14.000,221747416,15906441.82,15844216.26,0,0.00,0.00,1,0
14.500,0,0.00,0.00,7211008,0.00,497310.63,2,0
15.000,237587102,15816720.74,15843923.42,0,0.00,0.00,1,0
15.500,0,0.00,0.00,7709248,0.00,497370.71,2,0
16.000,253426788,15958524.99,15843659.07,0,0.00,0.00,1,0
16.500,0,0.00,0.00,8207616,0.00,497430.77,2,0
17.000,269266474,15803288.83,15843334.40,0,0.00,0.00,1,0
17.500,0,0.00,0.00,8706176,0.00,497495.07,2,0
18.000,285104113,15766771.95,15843077.45,0,0.00,0.00,1,0
18.500,0,0.00,0.00,9204672,0.00,497551.42,2,0
19.000,300943799,15833891.20,15842914.29,0,0.00,0.00,1,0
19.500,0,0.00,0.00,9698560,0.00,497361.70,2,0
20.000,316783485,15853469.63,15842737.82,0,0.00,0.00,1,0
20.500,0,0.00,0.00,10196898,1785714.32,497411.45,2,0
21.000,332623171,15793534.40,15842557.35,0,0.00,0.00,1,0
21.500,0,0.00,0.00,10694720,0.00,497428.58,2,0
22.000,348460810,15903970.18,15842376.99,0,0.00,0.00,1,0
22.500,0,0.00,0.00,11192384,0.00,497439.87,2,0
23.000,364296402,15892857.16,15842068.25,0,0.00,0.00,1,0
23.500,0,0.00,0.00,11690688,0.00,497475.94,2,0
24.000,380134041,15921288.01,15841858.31,0,0.00,0.00,1,0
24.500,0,0.00,0.00,12189184,0.00,497517.85,2,0
25.000,395969633,15711105.99,15841605.11,0,0.00,0.00,1,0
25.500,0,0.00,0.00,12687232,0.00,497538.28,2,0
26.000,411805225,15876832.41,15841412.69,0,0.00,0.00,1,0
26.500,0,0.00,0.00,13185024,0.00,497549.19,2,0
27.000,427642864,15792316.02,15841228.00,0,0.00,0.00,1,0
27.500,0,0.00,0.00,13682937,7017545.29,497562.68,2,0
28.000,443478456,15901499.24,15841040.78,0,0.00,0.00,1,0
28.500,0,0.00,0.00,14181444,1796407.11,497595.80,2,0
29.000,459314048,15948578.10,15840864.69,0,0.00,0.00,1,0
29.500,0,0.00,0.00,14673408,0.00,497404.05,2,0
30.000,475151687,15933681.05,15840736.28,0,0.00,0.00,1,0
30.500,0,0.00,0.00,15170816,0.00,497403.54,2,0
31.000,490989326,15757062.59,15840631.17,0,0.00,0.00,1,0
31.500,0,0.00,0.00,15668546,32082.13,497414.83,2,0
32.000,506824918,15767986.44,15840482.62,0,0.00,0.00,1,0
32.500,0,0.00,0.00,16166336,0.00,497426.21,2,0
33.000,522662557,15827727.55,15840381.49,0,0.00,0.00,1,0
33.500,0,0.00,0.00,16664000,0.00,497433.36,2,0
34.000,538498149,15827727.55,15840241.70,0,0.00,0.00,1,0
34.500,0,0.00,0.00,17161857,46232.09,497445.99,2,0
35.000,554331694,15879295.63,15840105.13,0,0.00,0.00,1,0
35.500,0,0.00,0.00,17659859,3225805.08,497461.85,2,0
36.000,570171380,15763129.52,15840083.31,0,0.00,0.00,1,0
36.500,0,0.00,0.00,18157635,52338.07,497469.89,2,0
37.000,586011066,15755849.77,15840067.63,0,0.00,0.00,1,0
37.500,0,0.00,0.00,18656000,0.00,497493.66,2,0
38.000,601848705,15805729.28,15839996.91,0,0.00,0.00,1,0
38.500,0,0.00,0.00,19154575,3921569.01,497522.36,2,0
39.000,617686344,15944851.20,15839937.80,0,0.00,0.00,1,0
39.500,0,0.00,0.00,19652480,0.00,497531.98,2,0
40.000,633523983,15869447.23,15839874.87,0,0.00,0.00,1,0
40.500,0,0.00,0.00,20147009,11280.32,497457.25,2,0
41.000,649363669,15765557.64,15839880.05,0,0.00,0.00,1,0
41.500,0,0.00,0.00,20645056,0.00,497471.13,2,0
42.000,665201308,15934921.40,15839832.64,0,0.00,0.00,1,0
42.500,0,0.00,0.00,21143040,0.00,497483.11,2,0
43.000,681040994,15894091.16,15839814.91,0,0.00,0.00,1,0
43.500,0,0.00,0.00,21640965,1242236.18,497494.28,2,0
44.000,696878633,15752212.39,15839781.15,0,0.00,0.00,1,0
44.500,0,0.00,0.00,22138883,31652.25,497502.86,2,0
45.000,712718319,15876832.41,15839755.47,0,0.00,0.00,1,0
45.500,0,0.00,0.00,22636867,33429.91,497513.44,2,0
46.000,728553911,15767986.44,15839690.30,0,0.00,0.00,1,0
46.500,0,0.00,0.00,23134849,11128.42,497523.87,2,0
47.000,744395644,15853469.63,15839704.22,0,0.00,0.00,1,0
47.500,0,0.00,0.00,23632833,78554.60,497533.97,2,0
48.000,760233283,15874369.96,15839669.63,0,0.00,0.00,1,0
48.500,0,0.00,0.00,24130944,0.00,497545.17,2,0
49.000,776072969,15797190.89,15839677.14,0,0.00,0.00,1,0
49.500,0,0.00,0.00,24629441,24313.15,497564.84,2,0
50.000,791912655,15781358.44,15839672.07,0,0.00,0.00,1,0
50.500,0,0.00,0.00,25126400,0.00,497552.82,2,0
51.000,807752341,15830175.56,15839659.76,0,0.00,0.00,1,0
51.500,0,0.00,0.00,25624192,0.00,497557.66,2,0
52.000,823589980,15927482.09,15839628.40,0,0.00,0.00,1,0
52.500,0,0.00,0.00,26121475,41846.84,497552.46,2,0
53.000,839429666,15873138.96,15839624.61,0,0.00,0.00,1,0
53.500,0,0.00,0.00,26618752,0.00,497546.56,2,0
54.000,855267305,15832624.32,15839611.45,0,0.00,0.00,1,0
54.500,0,0.00,0.00,27116544,0.00,497551.59,2,0
55.000,871106991,15832624.37,15839602.15,0,0.00,0.00,1,0
55.500,0,0.00,0.00,27614336,0.00,497555.96,2,0
56.000,886946677,15708694.62,15839618.82,0,0.00,0.00,1,0
56.500,0,0.00,0.00,28112192,0.00,497560.78,2,0
57.000,902788410,15753424.65,15839628.32,0,0.00,0.00,1,0
57.500,0,0.00,0.00,28610048,0.00,497566.20,2,0
58.000,918630143,15827727.50,15839658.25,0,0.00,0.00,1,0
58.500,0,0.00,0.00,29107906,31560.68,497571.60,2,0
59.000,934469829,15942367.60,15839666.66,0,0.00,0.00,1,0
59.500,0,0.00,0.00,29605888,0.00,497577.76,2,0
60.000,950309515,15905205.90,15839681.72,0,0.00,0.00,1,0
