time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
20.001,72316416,3640470.22,3619195.79,0,0.00,0.00,1,0
20.500,0,0.00,0.00,3699818,178253.11,180480.19,2,0
21.000,75931418,3608256.51,3619076.12,0,0.00,0.00,1,0
21.500,0,0.00,0.00,3880813,151515.16,180504.14,2,0
22.000,79548467,3615140.93,3618962.10,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4061836,178571.42,180527.22,2,0
23.000,83165516,3601273.73,3618863.21,0,0.00,0.00,1,0
23.500,0,0.00,0.00,4242703,216919.74,180541.66,2,0
24.000,86780518,3600133.66,3618743.65,0,0.00,0.00,1,0
24.500,0,0.00,0.00,4423798,217391.30,180564.26,2,0
25.000,90397567,3610038.27,3618645.58,0,0.00,0.00,1,0
25.500,0,0.00,0.00,4604714,218818.37,180578.07,2,0
26.001,94014616,3637623.73,3618544.46,0,0.00,0.00,1,0
26.500,0,0.00,0.00,4785793,72939.46,180596.94,2,0
27.000,97629618,3630526.93,3618426.32,0,0.00,0.00,1,0
27.500,0,0.00,0.00,4966765,151745.07,180610.59,2,0
28.000,101244620,3610229.28,3618310.43,0,0.00,0.00,1,0
28.500,0,0.00,0.00,5147290,217391.30,180607.58,2,0
29.000,104859622,3628403.29,3618193.87,0,0.00,0.00,1,0
29.500,0,0.00,0.00,5328204,217881.30,180617.98,2,0
30.000,108474624,3632201.86,3618089.87,0,0.00,0.00,1,0
30.500,0,0.00,0.00,5509206,175438.60,180630.55,2,0
31.000,112087579,3646371.44,3617951.66,0,0.00,0.00,1,0
31.500,0,0.00,0.00,5690201,115606.94,180642.14,2,0
32.000,115702581,3581238.30,3617838.90,0,0.00,0.00,1,0
32.500,0,0.00,0.00,5871140,179533.21,180651.26,2,0
33.001,119317583,3607493.44,3617727.89,0,0.00,0.00,1,0
33.500,0,0.00,0.00,6052099,281717.48,180660.45,2,0
34.000,122930538,3590598.14,3617631.82,0,0.00,0.00,1,0
34.500,0,0.00,0.00,6233102,281690.16,180670.40,2,0
35.000,126545540,3620896.20,3617539.01,0,0.00,0.00,1,0
35.500,0,0.00,0.00,6414128,179533.21,180680.41,2,0
36.000,130158495,3605714.18,3617435.12,0,0.00,0.00,1,0
36.500,0,0.00,0.00,6595132,177619.89,180689.27,2,0
37.000,133773497,3603365.72,3617337.16,0,0.00,0.00,1,0
37.500,0,0.00,0.00,6776062,131406.04,180695.68,2,0
38.000,137388499,3609019.90,3617272.15,0,0.00,0.00,1,0
38.500,0,0.00,0.00,6956660,179211.47,180693.15,2,0
39.000,141001454,3635039.87,3617184.52,0,0.00,0.00,1,0
39.500,0,0.00,0.00,7137313,131584.92,180692.11,2,0
40.000,144616456,3587202.50,3617114.30,0,0.00,0.00,1,0
40.500,0,0.00,0.00,7318219,178901.91,180697.42,2,0
41.000,148229411,3591984.28,3617041.14,0,0.00,0.00,1,0
41.500,0,0.00,0.00,7499137,68073.52,180702.71,2,0
42.000,151844413,3641700.76,3616971.49,0,0.00,0.00,1,0
42.500,0,0.00,0.00,7680080,178890.88,180708.38,2,0
43.000,155457368,3645916.82,3616900.67,0,0.00,0.00,1,0
43.500,0,0.00,0.00,7861038,220264.33,180714.13,2,0
44.000,159072370,3610802.42,3616838.37,0,0.00,0.00,1,0
44.500,0,0.00,0.00,8041944,179211.47,180718.43,2,0
45.001,162687372,3627374.54,3616776.91,0,0.00,0.00,1,0
45.500,0,0.00,0.00,8222856,178571.42,180722.68,2,0
46.000,166300327,3605396.65,3616723.33,0,0.00,0.00,1,0
46.500,0,0.00,0.00,8403768,178890.88,180726.76,2,0
47.000,169915329,3617182.95,3616667.98,0,0.00,0.00,1,0
47.500,0,0.00,0.00,8584727,151753.01,180731.66,2,0
48.000,173528284,3610802.42,3616606.32,0,0.00,0.00,1,0
48.500,0,0.00,0.00,8765160,179856.12,180725.48,2,0
49.000,177143286,3608447.33,3616563.50,0,0.00,0.00,1,0
49.500,0,0.00,0.00,8946016,218818.39,180728.13,2,0
50.000,180758288,3630977.72,3616534.50,0,0.00,0.00,1,0
50.500,0,0.00,0.00,9126870,179211.48,180730.62,2,0
51.000,184373290,3599753.80,3616506.10,0,0.00,0.00,1,0
51.500,0,0.00,0.00,9307768,179856.12,180733.87,2,0
52.000,187988292,3610420.31,3616470.81,0,0.00,0.00,1,0
52.500,0,0.00,0.00,9488657,131406.04,180736.82,2,0
53.001,191603294,3613673.07,3616430.89,0,0.00,0.00,1,0
53.500,0,0.00,0.00,9669673,151745.07,180742.04,2,0
54.000,195218296,3652096.34,3616405.85,0,0.00,0.00,1,0
54.500,0,0.00,0.00,9850824,171526.59,180749.55,2,0
55.000,198831251,3596717.80,3616366.30,0,0.00,0.00,1,0
55.500,0,0.00,0.00,10031950,168918.93,180756.33,2,0
56.000,202446253,3636137.56,3616338.95,0,0.00,0.00,1,0
56.500,0,0.00,0.00,10213107,218340.62,180763.42,2,0
57.000,206061255,3601273.73,3616306.18,0,0.00,0.00,1,0
57.500,0,0.00,0.00,10394272,131233.60,180770.40,2,0
58.001,209676257,3599057.60,3616270.72,0,0.00,0.00,1,0
58.500,0,0.00,0.00,10574956,178571.43,180768.92,2,0
59.000,213289212,3619421.46,3616245.85,0,0.00,0.00,1,0
59.500,0,0.00,0.00,10755821,283286.12,180770.55,2,0
60.000,216904214,3619933.51,3616207.20,0,0.00,0.00,1,0
