time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,15737336,15816720.74,15831025.59,0,0.00,0.00,1,0
1.500,0,0.00,0.00,2222590,766384.70,1481793.42,2,0
2.000,31564740,15797190.89,15828427.48,0,0.00,0.00,1,0
2.500,0,0.00,0.00,3729728,0.00,1491921.99,2,0
3.000,47388050,15800849.08,15826998.07,0,0.00,0.00,1,0
3.500,0,0.00,0.00,5238275,111317.25,1496668.14,2,0
4.000,63213407,15915098.75,15826768.56,0,0.00,0.00,1,0
4.500,0,0.00,0.00,6745922,23353.57,1499097.72,2,0
5.000,79036717,15910150.79,15825810.92,0,0.00,0.00,1,0
5.500,0,0.00,0.00,8254144,0.00,1500748.01,2,0
6.000,94860027,15666615.62,15825278.66,0,0.00,0.00,1,0
6.500,0,0.00,0.00,9751427,44490.81,1500225.05,2,0
7.000,110679243,15772846.36,15824414.84,0,0.00,0.00,1,0
7.500,0,0.00,0.00,11258101,5172415.77,1501093.89,2,0
8.000,126494365,15824056.91,15823311.42,0,0.00,0.00,1,0
8.500,0,0.00,0.00,12764161,35803.79,1501677.15,2,0
9.000,142309487,15821610.75,15822479.95,0,0.00,0.00,1,0
9.500,0,0.00,0.00,14273484,1773049.53,1502482.69,2,0
10.000,158124609,15843653.29,15821655.97,0,0.00,0.00,1,0
10.500,0,0.00,0.00,15781552,6249999.48,1503014.83,2,0
11.000,173937684,15827727.50,15820975.44,0,0.00,0.00,1,0
11.500,0,0.00,0.00,17289587,10344823.44,1503451.32,2,0
12.000,189756900,15835073.89,15820748.76,0,0.00,0.00,1,0
12.500,0,0.00,0.00,18799618,91407.68,1503977.47,2,0
13.000,205572022,15831399.84,15820346.64,0,0.00,0.00,1,0
13.500,0,0.00,0.00,20308026,10218977.63,1504305.91,2,0
14.000,221387144,15962258.28,15819974.98,0,0.00,0.00,1,0
14.500,0,0.00,0.00,21816391,4838711.16,1504585.85,2,0
15.000,237202266,15714724.41,15819722.33,0,0.00,0.00,1,0
15.500,0,0.00,0.00,23325698,28401.02,1504888.58,2,0
16.000,253017388,15831399.84,15819367.40,0,0.00,0.00,1,0
