time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16036198,16020975.21,16085447.30,0,0.00,0.00,1,0
1.500,0,0.00,0.00,269977,151983.65,179993.04,2,0
2.000,32123571,16125728.67,16086473.25,0,0.00,0.00,1,0
2.500,0,0.00,0.00,453041,178253.12,181221.47,2,0
3.000,48208897,15983446.57,16086019.16,0,0.00,0.00,1,0
3.500,0,0.00,0.00,636198,280112.05,181774.58,2,0
4.000,64298317,15988440.20,16086943.15,0,0.00,0.00,1,0
4.500,0,0.00,0.00,819390,151515.15,182089.53,2,0
5.000,80387737,16140987.21,16087443.14,0,0.00,0.00,1,0
5.500,0,0.00,0.00,1002638,178890.88,182300.15,2,0
6.000,96475110,16071331.87,16087408.72,0,0.00,0.00,1,0
6.500,0,0.00,0.00,1185962,151753.01,182457.66,2,0
7.000,112564530,16108007.20,16087681.02,0,0.00,0.00,1,0
7.500,0,0.00,0.00,1369249,179211.47,182568.33,2,0
8.000,128649856,16137169.88,16087407.51,0,0.00,0.00,1,0
8.500,0,0.00,0.00,1552580,151745.07,182658.05,2,0
9.000,144737229,16048608.37,16087298.82,0,0.00,0.00,1,0
9.500,0,0.00,0.00,1735867,215982.73,182724.22,2,0
10.000,160824602,16039805.67,16087258.59,0,0.00,0.00,1,0
10.500,0,0.00,0.00,1919180,151285.93,182780.26,2,0
11.000,176914022,16014708.18,16087477.30,0,0.00,0.00,1,0
11.500,0,0.00,0.00,2101913,280112.05,182776.21,2,0
12.000,192997301,16204876.51,16087148.05,0,0.00,0.00,1,0
12.500,0,0.00,0.00,2285478,151745.07,182839.29,2,0
13.000,209084674,15968484.29,16087158.78,0,0.00,0.00,1,0
13.500,0,0.00,0.00,2469067,177935.94,182894.83,2,0
14.000,225174094,16134625.99,16087304.00,0,0.00,0.00,1,0
14.500,0,0.00,0.00,2652785,393700.79,182951.60,2,0
15.000,241261467,16197183.10,16087276.01,0,0.00,0.00,1,0
15.500,0,0.00,0.00,2836551,151745.07,183004.10,2,0
16.000,257348840,16148627.32,16087315.63,0,0.00,0.00,1,0
16.500,0,0.00,0.00,3020353,151523.07,183052.51,2,0
17.000,273438260,16100361.79,16087448.73,0,0.00,0.00,1,0
17.500,0,0.00,0.00,3204133,151285.93,183094.03,2,0
18.000,289523586,16080125.71,16087366.36,0,0.00,0.00,1,0
18.500,0,0.00,0.00,3387928,131584.92,183131.95,2,0
19.000,305608912,16261518.90,16087234.44,0,0.00,0.00,1,0
19.500,0,0.00,0.00,3571669,178571.42,183163.18,2,0
20.000,321696285,16133354.33,16087253.57,0,0.00,0.00,1,0
20.500,0,0.00,0.00,3755483,219314.84,183194.94,2,0
21.000,337783658,16046092.35,16087273.70,0,0.00,0.00,1,0
21.500,0,0.00,0.00,3938289,177935.95,183176.85,2,0
22.000,353866937,16023483.36,16087086.02,0,0.00,0.00,1,0
22.500,0,0.00,0.00,4121405,151285.93,183174.12,2,0
23.000,369956357,16029757.23,16087187.01,0,0.00,0.00,1,0
23.500,0,0.00,0.00,4304565,151057.40,183173.52,2,0
24.000,386043730,15957280.96,16087155.16,0,0.00,0.00,1,0
24.500,0,0.00,0.00,4487831,219780.22,183177.31,2,0
25.000,402129056,16039805.69,16087138.59,0,0.00,0.00,1,0
25.500,0,0.00,0.00,4671058,151745.07,183179.27,2,0
26.000,418220523,16062460.78,16087239.26,0,0.00,0.00,1,0
26.500,0,0.00,0.00,4854332,131406.04,183182.84,2,0
27.000,434307896,16125728.69,16087282.43,0,0.00,0.00,1,0
27.500,0,0.00,0.00,5037586,177935.95,183185.41,2,0
28.000,450391175,16175424.73,16087115.66,0,0.00,0.00,1,0
28.500,0,0.00,0.00,5220800,67980.96,183186.42,2,0
29.000,466480595,16039805.69,16087217.59,0,0.00,0.00,1,0
29.500,0,0.00,0.00,5403993,279329.60,183186.65,2,0
30.000,482567968,16148627.32,16087245.62,0,0.00,0.00,1,0
30.500,0,0.00,0.00,5587170,151285.93,183186.34,2,0
31.000,498657388,16152450.10,16087289.46,0,0.00,0.00,1,0
31.500,0,0.00,0.00,5769645,177946.87,183163.74,2,0
32.000,514746808,16275741.42,16087351.57,0,0.00,0.00,1,0
32.500,0,0.00,0.00,5952896,63614.63,183166.36,2,0
33.000,530834181,16242164.56,16087368.70,0,0.00,0.00,1,0
33.500,0,0.00,0.00,6136072,178571.42,183166.73,2,0
34.000,546923601,16048608.40,16087415.65,0,0.00,0.00,1,0
34.500,0,0.00,0.00,6319391,149476.83,183171.13,2,0
