time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
27.500,0,0.00,0.00,41411333,33061.62,1505877.47,2,0
28.000,450659332,15965993.33,16096192.51,0,0.00,0.00,1,0
28.500,0,0.00,0.00,42919568,7228912.90,1505960.98,2,0
29.000,466758987,16170313.61,16096286.17,0,0.00,0.00,1,0
29.500,0,0.00,0.00,44428941,1250000.07,1506076.66,2,0
30.000,482856595,16110499.03,16096313.59,0,0.00,0.00,1,0
30.500,0,0.00,0.00,45934726,113733.30,1506066.57,2,0
31.000,498956250,15934921.40,16096419.70,0,0.00,0.00,1,0
31.500,0,0.00,0.00,47442499,17155.60,1506119.59,2,0
32.000,515049764,16146079.79,16096334.30,0,0.00,0.00,1,0
32.500,0,0.00,0.00,48952580,23350.85,1506242.12,2,0
33.000,531145325,16007194.24,16096317.16,0,0.00,0.00,1,0
33.500,0,0.00,0.00,50461251,11412.92,1506315.27,2,0
34.000,547244980,16034779.87,16096407.70,0,0.00,0.00,1,0
34.500,0,0.00,0.00,51956931,12901.56,1506005.59,2,0
35.000,563344635,16018467.79,16096512.45,0,0.00,0.00,1,0
35.500,0,0.00,0.00,53466004,2197802.38,1506093.65,2,0
36.000,579440196,16081388.97,16096477.87,0,0.00,0.00,1,0
36.500,0,0.00,0.00,54974021,143334.93,1506145.76,2,0
37.000,595535757,16125728.69,16096479.96,0,0.00,0.00,1,0
37.500,0,0.00,0.00,56482244,34234.85,1506199.98,2,0
38.000,611635412,16051125.21,16096566.03,0,0.00,0.00,1,0
38.500,0,0.00,0.00,57990926,366300.40,1506266.10,2,0
39.000,627735067,16071288.38,16096617.19,0,0.00,0.00,1,0
39.500,0,0.00,0.00,59471556,134861.77,1505616.91,2,0
40.000,643824487,16135897.85,16096423.95,0,0.00,0.00,1,0
40.500,0,0.00,0.00,60980227,13430.03,1505689.87,2,0
41.000,659922095,16091502.26,16096480.07,0,0.00,0.00,1,0
41.500,0,0.00,0.00,62489686,3191489.92,1505783.27,2,0
42.000,676021750,16099095.55,16096529.43,0,0.00,0.00,1,0
42.500,0,0.00,0.00,63997506,0.00,1505830.71,2,0
43.000,692119358,16177981.48,16096595.82,0,0.00,0.00,1,0
43.500,0,0.00,0.00,65505669,32708.24,1505883.72,2,0
44.000,708216966,16154999.59,16096622.37,0,0.00,0.00,1,0
44.500,0,0.00,0.00,67002377,192043.90,1505678.05,2,0
45.000,724308433,16062460.75,16096508.71,0,0.00,0.00,1,0
45.500,0,0.00,0.00,68508961,4166665.99,1505698.48,2,0
46.000,740408088,16193339.18,16096556.33,0,0.00,0.00,1,0
46.500,0,0.00,0.00,70017986,0.00,1505766.90,2,0
47.000,756503649,16010950.29,16096548.13,0,0.00,0.00,1,0
47.500,0,0.00,0.00,71528514,0.00,1505868.20,2,0
48.000,772599210,16051125.21,16096496.29,0,0.00,0.00,1,0
48.500,0,0.00,0.00,73037702,42417.82,1505936.04,2,0
49.000,788696818,16124502.25,16096551.42,0,0.00,0.00,1,0
49.500,0,0.00,0.00,74546691,25588.54,1505999.88,2,0
50.000,804792379,16128269.75,16096532.16,0,0.00,0.00,1,0
50.500,0,0.00,0.00,76056904,199071.00,1506083.11,2,0
51.000,820892034,16018467.79,16096592.54,0,0.00,0.00,1,0
51.500,0,0.00,0.00,77565635,28563.55,1506134.29,2,0
52.000,836991689,16210009.49,16096639.42,0,0.00,0.00,1,0
52.500,0,0.00,0.00,79074503,40845.50,1506184.73,2,0
53.000,853089297,16116841.18,16096670.28,0,0.00,0.00,1,0
53.500,0,0.00,0.00,80584901,100706.68,1506265.46,2,0
54.000,869182811,16134626.02,16096580.34,0,0.00,0.00,1,0
54.500,0,0.00,0.00,82081860,14465408.71,1506095.04,2,0
55.000,885278372,16019721.37,16096561.23,0,0.00,0.00,1,0
55.500,0,0.00,0.00,83590404,63532.40,1506138.81,2,0
56.000,901373933,16085179.98,16096549.58,0,0.00,0.00,1,0
56.500,0,0.00,0.00,85100613,43224.87,1506211.05,2,0
57.000,917473588,16046092.32,16096599.15,0,0.00,0.00,1,0
57.500,0,0.00,0.00,86609348,12078.75,1506254.43,2,0
58.000,933571196,16041062.65,16096640.54,0,0.00,0.00,1,0
58.500,0,0.00,0.00,88118104,1704545.42,1506297.85,2,0
59.000,949664710,16134626.02,16096590.53,0,0.00,0.00,1,0
59.500,0,0.00,0.00,89628488,124440.02,1506365.74,2,0
60.000,965754130,16171591.13,16096466.77,0,0.00,0.00,1,0
