  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16060762,       16109231.14,       16096703.85,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       315968,              0.00,         210643.52,    2,    0
 2.000,     32162464,       16041062.59,       16099611.64,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       529408,              0.00,         211763.98,    2,    0
 3.000,     48266213,       15910150.79,       16100857.32,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       738944,              0.00,         211126.67,    2,    0
 4.000,     64363821,       16081388.91,       16099777.45,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       952385,              0.00,         211641.94,    2,    0
 5.000,     80467570,       16031012.58,       16100713.63,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1165761,              0.00,         211957.97,    2,    0
 6.000,     96569272,       16256353.20,       16100881.32,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1379201,              0.00,         212185.13,    2,    0
 7.000,    112673021,       16219000.08,       16101244.71,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1592577,              0.00,         212344.72,    2,    0
 8.000,    128774723,       16081388.97,       16101279.34,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1806017,              0.00,         212472.09,    2,    0
 9.000,    144876425,       16158825.39,       16101308.11,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2019393,              0.00,         212567.61,    2,    0
10.000,    160974033,       16225428.02,       16101017.67,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2232770,          11806.38,         212645.90,    2,    0
11.000,    177079829,       16025992.30,       16101366.02,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      2446210,          12113.92,         212713.82,    2,    0
12.000,    193175390,       16116841.18,       16100989.93,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      2659718,          60481.43,         212777.32,    2,    0
13.000,    209277092,       16081432.51,       16100993.56,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      2872897,              0.00,         212807.15,    2,    0
14.000,    225376747,       16158825.39,       16100968.34,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      3086278,          56863.64,         212847.18,    2,    0
15.000,    241480496,       16220285.25,       16101063.07,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      3299777,              0.00,         212888.79,    2,    0
16.000,    257582198,       16075074.62,       16101158.87,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      3513281,              0.00,         212926.39,    2,    0
17.000,    273683900,       16147353.48,       16101119.08,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      3726660,          36751.19,         212952.13,    2,    0
18.000,    289785602,       15993437.01,       16101232.24,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      3940097,              0.00,         212978.06,    2,    0
19.000,    305887304,       16163929.25,       16101238.02,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      4153537,       12209302.32,         213002.66,    2,    0
20.000,    321991053,       16230574.06,       16101367.42,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      4366914,              0.00,         213020.71,    2,    0
21.000,    338094802,       16038548.94,       16101450.77,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      4580354,              0.00,         213039.55,    2,    0
22.000,    354198551,       16041062.59,       16101570.91,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      4793794,              0.00,         213057.54,    2,    0
23.000,    370300253,       16081388.97,       16101579.05,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      5006386,        7951070.39,         213038.32,    2,    0
24.000,    386401955,       16124458.47,       16101600.91,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      5219842,              0.00,         213055.21,    2,    0
25.000,    402503657,       16014708.21,       16101613.28,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      5433346,              0.00,         213072.17,    2,    0
26.000,    418607406,       16085179.92,       16101630.08,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,      5646788,          24090.58,         213086.85,    2,    0
27.000,    434709108,       15951063.63,       16101650.38,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,      5860226,              0.00,         213099.44,    2,    0
28.000,    450812857,       16017214.40,       16101741.14,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,      6073666,              0.00,         213111.11,    2,    0
29.000,    466912512,       16171591.13,       16101638.39,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,      6287044,          24189.75,         213120.64,    2,    0
30.000,    483012167,       16041062.65,       16101577.08,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,      6500546,       12621358.96,         213133.14,    2,    0
31.000,    499115916,       16104161.75,       16101654.56,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,      6713923,          11963.15,         213140.73,    2,    0
32.000,    515217618,       16027247.11,       16101702.99,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,      6927362,              0.00,         213150.01,    2,    0
33.000,    531321367,       16129540.58,       16101703.73,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,      7140802,              0.00,         213158.11,    2,    0
34.000,    547418975,       16072550.24,       16101612.49,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,      7349954,              0.00,         213042.55,    2,    0
35.000,    563522724,       16101628.22,       16101673.60,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,      7563330,              0.00,         213051.90,    2,    0
36.000,    579624426,       16130811.61,       16101681.13,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,      7776834,              0.00,         213063.91,    2,    0
37.000,    595726128,       16096563.68,       16101690.76,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,      7989964,        2358490.72,         213066.11,    2,    0
