  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      3539263,        3572550.53,        3603537.68,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       501966,         218340.60,         334690.90,    2,    0
 2.000,      7137889,        3584373.74,        3601054.49,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       844974,         216466.38,         338018.13,    2,    0
 3.000,     10732421,        3612395.44,        3599338.58,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1187302,         392156.88,         339249.64,    2,    0
 4.000,     14326953,        3599690.50,        3598042.09,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1529909,         178890.88,         339995.49,    2,    0
 5.000,     17919438,        3612204.20,        3596940.21,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1872643,         218340.60,         340493.45,    2,    0
 6.000,     21511923,        3594381.04,        3596127.29,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2215434,         280112.05,         340847.05,    2,    0
 7.000,     25102361,        3596907.40,        3595337.42,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2558361,         115606.94,         341124.15,    2,    0
 8.000,     28692799,        3579297.08,        3594700.55,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2901577,         131233.60,         341370.26,    2,    0
 9.000,     32281190,        3610104.13,        3594037.43,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      3244393,         217864.94,         341522.58,    2,    0
10.000,     35867534,        3571241.65,        3593195.82,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      3585959,         151515.15,         341526.71,    2,    0
11.000,     39453878,        3596780.99,        3592524.78,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      3929967,        1886791.36,         341742.56,    2,    0
12.000,     43038175,        3558267.28,        3591930.51,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      4273304,         178253.13,         341870.11,    2,    0
13.000,     46624519,        3595959.60,        3591424.89,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      4616251,         392156.88,         341949.88,    2,    0
14.000,     50208816,        3604952.19,        3591006.75,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      4959149,         217864.92,         342015.25,    2,    0
15.000,     53795160,        3596654.60,        3590640.85,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      5302354,         389157.31,         342091.99,    2,    0
16.000,     57379457,        3558700.30,        3590297.52,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      5645730,         208348.29,         342169.80,    2,    0
17.000,     60965801,        3548828.90,        3590007.19,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      5988724,         279329.62,         342216.93,    2,    0
18.000,     64552145,        3571927.13,        3589772.32,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      6332136,         178890.88,         342281.45,    2,    0
19.001,     68138489,        3587640.43,        3589585.48,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      6675611,         389105.04,         342342.74,    2,    0
20.000,     71722786,        3580987.70,        3589405.47,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      7017330,         174216.02,         342312.28,    2,    0
21.000,     75309130,        3604063.60,        3589247.27,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      7359768,         354609.93,         342318.12,    2,    0
22.000,     78895474,        3583997.20,        3589120.38,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      7702173,         636942.58,         342322.03,    2,    0
23.000,     82481818,        3574734.12,        3588995.23,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      8044892,         144717.80,         342338.84,    2,    0
24.000,     86068162,        3581676.93,        3588892.46,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      8386994,         219298.25,         342329.23,    2,    0
25.000,     89654506,        3580987.70,        3588769.11,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      8729117,         557103.03,         342321.12,    2,    0
26.000,     93240850,        3568315.73,        3588662.82,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,      9072382,         178890.88,         342356.71,    2,    0
27.000,     96827194,        3573922.76,        3588564.17,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,      9414865,         178264.08,         342361.34,    2,    0
28.000,    100411491,        3592173.38,        3588460.41,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,      9757014,         218340.60,         342353.91,    2,    0
29.000,    103997835,        3582178.36,        3588388.77,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     10099231,         280112.05,         342349.24,    2,    0
30.000,    107584179,        3604000.14,        3588318.03,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     10440074,         178901.91,         342299.86,    2,    0
31.000,    111170523,        3583056.19,        3588239.37,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     10782686,         279329.62,         342309.79,    2,    0
32.000,    114756867,        3582303.73,        3588171.25,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     11125496,         211864.40,         342325.15,    2,    0
33.000,    118343211,        3587640.43,        3588104.35,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     11468243,         353378.43,         342337.76,    2,    0
34.000,    121929555,        3599437.31,        3588044.21,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     11810551,         390624.97,         342336.90,    2,    0
35.001,    125515899,        3567693.81,        3587987.09,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     12153414,         218818.37,         342351.73,    2,    0
36.000,    129100196,        3587388.94,        3587931.85,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     12496873,         386100.40,         342382.06,    2,    0
