time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8836899,8867627.18,8904495.25,0,0.00,0.00,1,0
1.500,0,0.00,0.00,1941845,1265822.69,1294652.86,2,0
2.000,17720879,8836606.95,8893569.20,0,0.00,0.00,1,0
2.500,0,0.00,0.00,3261710,657894.61,1304738.12,2,0
3.000,26592577,8925223.45,8886422.85,0,0.00,0.00,1,0
3.500,0,0.00,0.00,4579997,769230.83,1308608.54,2,0
4.000,35460181,8858020.69,8881766.49,0,0.00,0.00,1,0
4.500,0,0.00,0.00,5886746,1127819.71,1308195.19,2,0
5.000,44327785,8893813.01,8878895.28,0,0.00,0.00,1,0
5.500,0,0.00,0.00,7206340,1960784.07,1310268.24,2,0
6.000,53191295,8820994.58,8876363.66,0,0.00,0.00,1,0
6.500,0,0.00,0.00,8522918,3389832.39,1311238.97,2,0
7.000,62040476,8847314.05,8872509.13,0,0.00,0.00,1,0
7.500,0,0.00,0.00,9841622,769230.70,1312234.40,2,0
8.000,70889657,8851891.89,8869508.83,0,0.00,0.00,1,0
8.500,0,0.00,0.00,11162150,1465201.58,1313209.91,2,0
9.000,79736791,8859170.79,8866948.99,0,0.00,0.00,1,0
9.500,0,0.00,0.00,12480841,1183432.05,1313786.95,2,0
10.000,88581878,8840805.04,8864787.51,0,0.00,0.00,1,0
10.500,0,0.00,0.00,13799219,3333333.22,1314224.27,2,0
11.000,97424918,8828984.25,8862904.91,0,0.00,0.00,1,0
11.500,0,0.00,0.00,15119170,3389829.78,1314722.30,2,0
12.000,106270005,8797490.12,8861346.90,0,0.00,0.00,1,0
12.500,0,0.00,0.00,16438224,649350.61,1315068.72,2,0
13.000,115115092,8825558.33,8860046.15,0,0.00,0.00,1,0
13.500,0,0.00,0.00,17756880,766283.48,1315334.41,2,0
14.000,123958132,8867229.81,8858886.56,0,0.00,0.00,1,0
14.500,0,0.00,0.00,19077562,769230.70,1315703.18,2,0
15.000,132803219,8858020.69,8857978.74,0,0.00,0.00,1,0
15.500,0,0.00,0.00,20383685,1886792.98,1315085.22,2,0
16.000,141646259,8852657.53,8857077.18,0,0.00,0.00,1,0
16.500,0,0.00,0.00,21700320,1851851.16,1315179.18,2,0
17.000,150491346,8852287.88,8856289.81,0,0.00,0.00,1,0
17.500,0,0.00,0.00,23020052,1226993.83,1315439.29,2,0
18.000,159336433,8831650.71,8855668.62,0,0.00,0.00,1,0
18.500,0,0.00,0.00,24337837,772200.80,1315565.99,2,0
19.000,168179473,8900000.00,8855073.59,0,0.00,0.00,1,0
19.500,0,0.00,0.00,25655892,649350.61,1315693.69,2,0
20.000,177022513,8892267.58,8854485.56,0,0.00,0.00,1,0
20.500,0,0.00,0.00,26976037,386100.40,1315910.87,2,0
21.000,185867600,8886862.89,8853986.37,0,0.00,0.00,1,0
21.500,0,0.00,0.00,28293731,277008.31,1315993.82,2,0
22.000,194710640,8843860.72,8853454.57,0,0.00,0.00,1,0
