time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16264102.97,16100004.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,257050,0.00,171372.97,-9613.65,2,0
2.000,32158370,15993436.99,16099945.32,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,427354,0.00,170943.09,-5782.53,2,0
3.000,48258025,16067503.93,16099878.27,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,598458,0.00,170989.87,-4129.25,2,0
4.000,64361774,16210009.50,16100946.07,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,768538,0.00,170788.38,-3215.43,2,0
5.000,80465523,16047350.27,16101506.95,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,939580,39769.34,170833.99,-2630.09,2,0
6.000,96567225,16211293.26,16101704.72,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1108422,1162790.70,170528.43,-2229.45,2,0
7.000,112668927,16072550.25,16101712.94,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1278666,17784.10,170489.88,-1932.62,2,0
8.000,128768582,16221570.65,16101499.52,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1449353,0.00,170512.94,-1705.01,2,0
9.000,144870284,15957280.95,16101481.13,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1619049,0.00,170427.40,-1526.31,2,0
10.000,160974033,16172868.77,16101705.37,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1788780,67842.61,170360.98,-1381.48,2,0
11.000,177077782,16105428.79,16101772.84,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1958962,1754385.97,170345.65,-1261.46,2,0
12.000,193179484,16018467.80,16101793.27,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2128523,34928.40,170282.16,-1160.97,2,0
13.000,209281186,15998436.89,16101751.64,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2297961,0.00,170219.89,-1075.37,2,0
14.000,225378794,16077599.75,16101537.95,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2467945,0.00,170203.11,-1001.30,2,0
15.000,241478449,16123188.41,16101440.35,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2638698,0.00,170239.18,-1873.02,2,0
16.000,257576057,16066242.84,16101115.13,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2808970,0.00,170241.35,-1759.48,2,0
17.000,273679806,16066286.32,16101279.10,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2978442,0.00,170196.45,-1659.37,2,0
18.000,289783555,16158825.39,16101450.83,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3148682,0.00,170199.10,-1569.65,2,0
19.000,305887304,16042319.75,16101572.99,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3318181,738007.38,170163.78,-1489.47,2,0
20.000,321986959,16163929.25,16101493.28,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,3487563,18112.66,170125.45,-1417.13,2,0
21.000,338090708,15942367.60,16101562.61,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,3657227,15956.60,170103.88,-1351.38,2,0
22.000,354196504,16130811.66,16101724.40,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,3827434,0.00,170108.49,-1291.29,2,0
23.000,370300253,16177981.51,16101834.89,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,3996931,1092896.17,170082.72,-1236.53,2,0
24.000,386401955,16109231.13,16101813.11,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,4166828,41330.85,170075.01,-1186.11,2,0
25.000,402503657,16023483.37,16101862.99,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,4336298,0.00,170051.06,-1139.75,2,0
26.000,418605359,16071288.37,16101829.13,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,4506411,22109.39,170053.52,-1096.73,2,0
27.000,434705014,16188216.69,16101768.47,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,4677674,0.00,170097.15,-1056.57,2,0
28.000,450808763,16063721.26,16101859.46,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,4847021,47992.32,170071.17,-1019.66,2,0
29.000,466914559,16277035.62,16101942.30,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,5016300,39024.39,170044.26,-985.25,2,0
30.000,483012167,15992187.50,16101849.27,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,5185674,0.00,170022.34,-953.07,2,0
31.000,499117963,16049866.71,16101928.88,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,5353900,32015.37,169965.29,-923.12,2,0
32.000,515219665,16054901.96,16101931.61,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,5521610,0.00,169895.81,-895.08,2,0
33.000,531319320,16104161.75,16101896.34,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,5690634,0.00,169869.60,-868.49,2,0
34.000,547416928,16099095.56,16101753.07,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,5858988,30506.41,169825.94,-843.54,2,0
35.000,563514536,16207442.60,16101649.49,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,6028842,0.00,169826.86,-819.77,2,0
36.000,579614191,16104161.75,16101571.44,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,6197482,0.00,169794.23,-797.47,2,0
37.000,595711799,16095298.00,16101446.82,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,6367339,16860.56,169796.03,-776.19,2,0
38.000,611813501,16129540.62,16101475.37,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,6537258,0.00,169799.08,-756.02,2,0
39.000,627917250,16095298.00,16101533.35,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,6706634,0.00,169788.53,-736.92,2,0
40.000,644018952,16091502.24,16101541.78,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,6875916,44414.83,169775.84,-718.78,2,0
41.000,660116560,16062460.77,16101451.49,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,7045930,0.00,169781.46,-701.43,2,0
42.000,676220309,16109231.13,16101476.79,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,7215338,0.00,169772.79,-684.97,2,0
43.000,692324058,16090237.38,16101526.71,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,7384778,0.00,169765.10,-669.25,2,0
44.000,708423713,16151175.64,16101490.19,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,7554026,0.00,169753.40,-654.25,2,0
45.000,724519274,16105428.79,16101379.01,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,7722890,0.00,169734.06,-639.95,2,0
