time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16064856,16042319.75,16097386.24,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,353215,0.00,235481.18,-6996.27,2,0
2.000,32166558,16137169.88,16099611.33,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,587455,0.00,234986.19,-4206.59,2,0
3.000,48266213,16091502.24,16099434.40,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,822143,0.00,234901.49,-3005.78,2,0
4.000,64367915,16058680.47,16100101.69,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1056895,0.00,234865.15,-2338.15,2,0
5.000,80471664,16121918.56,16100835.51,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1291682,199468.09,234853.92,-1913.15,2,0
6.000,96571319,16135897.84,16100808.37,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1526271,0.00,234811.21,-1619.09,2,0
7.000,112670974,16094032.55,16100676.25,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1760991,0.00,234798.38,-1403.28,2,0
8.000,128774723,16013455.37,16100897.38,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1995295,0.00,234740.06,-1238.50,2,0
9.000,144872331,16097829.51,16100668.36,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2229855,0.00,234722.21,-1108.22,2,0
10.000,160971986,15979703.36,16100550.93,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2464356,0.00,234700.97,-1002.76,2,0
11.000,177073688,16235723.35,16100675.21,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2698820,0.00,234679.45,-915.64,2,0
12.000,193177437,16186936.58,16100857.67,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2933220,0.00,234658.16,-842.47,2,0
13.000,209277092,16143533.12,16100817.80,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3167460,0.00,234627.66,-780.17,2,0
14.000,225374700,16087708.27,16100516.79,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3402052,0.00,234624.26,-726.37,2,0
15.000,241474355,16185656.68,16100468.73,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3636837,0.00,234634.62,-679.48,2,0
16.000,257578104,16097829.51,16100636.59,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3871493,0.00,234636.31,-638.29,2,0
17.000,273679806,16053642.85,16100770.05,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4106213,0.00,234641.50,-601.81,2,0
18.000,289781508,16041062.61,16100850.96,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4340869,0.00,234642.12,-569.27,2,0
19.000,305877069,16061200.47,16100557.63,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4575173,0.00,234623.89,-540.12,2,0
20.000,321980818,16017214.40,16100670.95,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4809798,78554.60,234624.98,-513.77,2,0
