time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3557686,3633749.31,3622886.88,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,303519,85397.10,202355.78,0.00,2,0
2.000,7176782,3607493.44,3621201.69,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,508400,48076.92,203366.00,0.00,2,0
3.000,10793831,3621726.82,3620011.56,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,712762,115340.25,203650.43,0.00,2,0
4.000,14408833,3616352.20,3618778.91,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,917961,649350.61,203994.86,0.00,2,0
5.000,18023835,3622752.37,3617714.67,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1123021,40242.01,204187.65,0.00,2,0
6.000,21634743,3611248.32,3616715.24,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1327681,53163.21,204260.53,0.00,2,0
7.000,25245651,3608256.51,3615913.51,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1532343,115473.44,204314.50,0.00,2,0
8.000,28856559,3617182.94,3615351.68,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1737258,346020.76,204385.16,0.00,2,0
9.000,32467467,3600386.95,3614768.87,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1941665,386100.38,204387.47,0.00,2,0
10.000,36078375,3581238.30,3614358.80,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2146257,53248.14,204406.88,0.00,2,0
11.000,39689283,3608638.17,3614047.79,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2351174,103305.79,204451.16,0.00,2,0
12.000,43300191,3617055.11,3613769.30,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2556468,34650.03,204518.46,0.00,2,0
13.000,46911099,3589464.82,3613526.71,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2761348,1754385.97,204545.49,0.00,2,0
14.000,50519960,3618909.55,3613297.81,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2965811,24360.54,204539.55,0.00,2,0
15.000,54130868,3610738.73,3613131.18,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3171084,18450.18,204586.92,0.00,2,0
16.000,57741776,3611312.03,3612974.52,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3375982,19171.78,204605.63,0.00,2,0
17.000,61352684,3610611.35,3612827.14,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3581112,48030.74,204635.74,0.00,2,0
18.000,64963592,3628724.89,3612707.72,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3786108,25647.60,204655.12,0.00,2,0
19.000,68574500,3639822.90,3612621.44,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3990728,550964.18,204653.51,0.00,2,0
20.000,72185408,3617374.71,3612561.97,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4195746,37216.23,204671.21,0.00,2,0
21.000,75796316,3577858.18,3612488.83,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4401095,19940.18,204702.39,0.00,2,0
22.000,79407224,3602921.76,3612412.70,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4605997,22691.17,204711.62,0.00,2,0
23.000,83018132,3597729.23,3612314.99,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4810552,645161.30,204705.01,0.00,2,0
24.000,86629040,3618333.83,3612234.47,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5014782,37230.08,204685.56,0.00,2,0
25.001,90239948,3595138.57,3612168.13,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5219452,24993.75,204684.97,0.00,2,0
26.000,93848809,3597286.66,3612072.95,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5424494,775193.80,204698.48,0.00,2,0
27.000,97459717,3602477.91,3612025.27,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5629282,40241.45,204701.73,0.00,2,0
28.000,101068578,3599247.45,3611949.37,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,5834379,35880.88,204715.44,0.00,2,0
29.000,104679486,3618845.58,3611877.21,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6039392,37202.38,204725.55,0.00,2,0
30.000,108288347,3607239.15,3611810.28,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,6244618,93632.96,204742.03,0.00,2,0
31.000,111899255,3617950.12,3611745.70,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6449622,760456.26,204750.40,0.00,2,0
32.000,115508116,3607874.93,3611677.20,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,6654435,632911.39,204752.33,0.00,2,0
33.000,119119024,3628081.74,3611622.41,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,6859614,16832.18,204764.97,0.00,2,0
34.000,122727885,3623393.63,3611550.35,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7064673,45829.51,204773.56,0.00,2,0
35.000,126334699,3601083.67,3611436.98,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,7269358,27785.76,204770.96,0.00,2,0
36.000,129941513,3601970.79,3611311.82,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,7474313,217864.92,204776.12,0.00,2,0
37.000,133548327,3607684.17,3611189.25,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,7678798,93896.71,204768.34,0.00,2,0
38.000,137155141,3635298.09,3611076.16,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,7883993,22660.32,204779.27,0.00,2,0
39.000,140761955,3602604.72,3610970.31,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,8089473,45913.68,204797.11,0.00,2,0
40.000,144370816,3612522.94,3610881.42,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,8294279,31328.32,204797.36,0.00,2,0
41.000,147977630,3617310.79,3610791.18,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,8499318,50530.57,204803.19,0.00,2,0
42.000,151584444,3611503.18,3610687.63,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,8703608,78740.16,204791.11,0.00,2,0
43.000,155189211,3593056.12,3610584.81,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,8908261,47801.15,204787.94,0.00,2,0
44.000,158796025,3597033.81,3610493.57,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,9112630,48053.82,204778.51,0.00,2,0
45.000,162402839,3577295.45,3610421.49,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,9317351,428265.53,204777.28,0.00,2,0
46.000,166011700,3602414.52,3610353.04,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,9522104,1250269.43,204776.77,0.00,2,0
47.000,169618514,3593750.00,3610304.99,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,9726611,22686.03,204770.91,0.00,2,0
48.000,173227375,3609656.32,3610255.04,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,9932000,22686.03,204783.80,0.00,2,0
49.000,176834189,3613033.04,3610210.95,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,10136914,29446.41,204786.45,0.00,2,0
50.000,180443050,3589087.21,3610172.92,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,10341663,103412.62,204785.72,0.00,2,0
51.000,184051911,3589401.88,3610152.09,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,10547050,389105.06,204797.39,0.00,2,0
52.000,187660772,3600070.35,3610105.87,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,10752070,85470.09,204801.60,0.00,2,0
53.000,191269633,3593623.82,3610088.40,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,10957078,85397.10,204805.46,0.00,2,0
54.000,194878494,3619741.47,3610055.94,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,11162112,17167.38,204809.51,0.00,2,0
55.001,198487355,3611821.79,3610028.41,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,11367201,77821.01,204814.68,0.00,2,0
56.000,202094169,3605714.19,3610002.18,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,11572303,78864.35,204819.80,0.00,2,0
57.000,205703030,3594191.70,3609982.78,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,11777522,25614.75,204826.74,0.00,2,0
58.000,209311891,3609338.08,3609951.24,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,11982526,93545.37,204829.76,0.00,2,0
59.000,212920752,3622367.72,3609929.57,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,12186968,24987.51,204823.15,0.00,2,0
60.000,216529613,3615521.84,3609903.66,0,0.00,0.00,0.00,1,0
