  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      3475806,        3551168.40,        3542753.01,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1044022,        1234568.13,         696047.34,              0.01,    2,    0
 2.000,      7013022,        3568315.73,        3540000.73,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1755457,         625000.04,         702202.34,              0.01,    2,    0
 3.000,     10548191,        3534978.50,        3538071.81,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2469741,         649350.71,         705654.36,              0.01,    2,    0
 4.000,     14079266,        3542748.36,        3536475.53,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3182193,         740740.78,         707164.79,              0.01,    2,    0
 5.000,     17610341,        3544036.43,        3535353.76,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      3893580,         389105.08,         707932.55,              0.01,    2,    0
 6.000,     21139369,        3492816.43,        3534352.12,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      4605786,         735294.09,         708590.01,              0.01,    2,    0
 7.001,     24668397,        3514042.44,        3533393.13,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      5319474,         641025.69,         709269.78,              0.01,    2,    0
 8.000,     28193331,        3517423.88,        3532492.55,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6031472,         389105.08,         709590.74,              0.01,    2,    0
 9.000,     31720312,        3540419.94,        3531804.61,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      6744111,        1785714.32,         709911.72,              0.01,    2,    0
10.000,     35247293,        3540358.71,        3531282.44,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      7452972,         636942.68,         709811.58,              0.01,    2,    0
11.000,     38774274,        3525784.56,        3530905.80,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      8161189,         392156.85,         709672.90,              0.01,    2,    0
12.000,     42299208,        3530649.56,        3530437.04,            0,              0.00,              0.00,              0.00,    1,    0
